iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
701,,,2.1889,283.52,0.13,iter
702,,,2.2781,271.61,0.13,iter
703,,,2.079,265.09,0.13,iter
704,,,2.195,272.33,0.13,iter
705,,,2.2216,261.6,0.13,iter
706,,,2.2553,264.59,0.13,iter
707,,,2.2494,257.91,0.13,iter
708,,,2.2246,269.9,0.13,iter
709,,,2.1982,273.46,0.13,iter
710,,,2.1741,276.51,0.13,iter
711,,,2.1076,257.23,0.13,iter
712,,,2.1587,256.91,0.13,iter
713,,,2.2136,225.47,0.13,iter
714,,,2.3976,277.65,0.13,iter
715,,,2.3688,258.81,0.13,iter
716,,,2.2296,266.39,0.13,iter
717,,,2.3053,258.73,0.13,iter
718,,,2.3066,227.9,0.13,iter
719,,,2.24,274.57,0.13,iter
720,,,2.2923,260.19,0.13,iter
721,,,2.261,252.92,0.13,iter
722,,,2.1751,264.86,0.13,iter
723,,,2.1936,267.26,0.13,iter
724,,,2.2798,256.61,0.13,iter
725,,,2.0929,262.44,0.13,iter
726,,,2.2108,268.42,0.13,iter
727,,,2.2122,265.37,0.13,iter
728,,,2.2234,258.75,0.13,iter
729,,,2.2924,270.91,0.13,iter
730,,,2.1831,279.7,0.13,iter
731,,,2.1884,257.59,0.13,iter
732,,,2.2235,265.81,0.13,iter
733,,,2.2231,256.87,0.13,iter
734,,,2.1683,275.35,0.13,iter
735,,,2.2505,258.75,0.13,iter
736,,,2.237,268.98,0.13,iter
737,,,2.2394,278.14,0.13,iter
738,,,2.2857,265.75,0.13,iter
739,,,2.1346,255.38,0.13,iter
740,,,2.2134,245.31,0.13,iter
741,,,2.2307,275.34,0.13,iter
742,,,2.2567,249.24,0.13,iter
743,,,2.2372,268.44,0.13,iter
744,,,2.2656,253.34,0.13,iter
745,,,2.183,265.55,0.13,iter
746,,,2.3457,265.16,0.13,iter
747,,,2.2195,251.41,0.13,iter
748,,,2.158,230.55,0.13,iter
749,,,2.1641,216.81,0.13,iter
750,,,2.225,216.96,0.14,iter
751,,,2.2723,216.98,0.14,iter
752,,,2.1266,205.81,0.14,iter
753,,,2.2579,215.59,0.14,iter
754,,,2.1857,207.0,0.14,iter
755,,,2.2175,221.05,0.15,iter
756,,,2.1029,214.99,0.15,iter
757,,,2.2137,214.48,0.15,iter
758,,,2.1799,215.24,0.15,iter
759,,,2.1105,217.72,0.15,iter
760,,,2.1176,211.55,0.15,iter
761,,,2.1482,212.57,0.15,iter
762,,,2.2457,229.12,0.15,iter
763,,,2.1191,225.17,0.15,iter
764,,,2.1895,210.28,0.15,iter
765,,,2.1366,223.88,0.15,iter
766,,,2.1457,224.51,0.15,iter
767,,,2.1762,215.51,0.15,iter
768,,,2.1315,223.43,0.15,iter
769,,,2.1176,215.97,0.15,iter
770,,,2.0334,217.8,0.15,iter
771,,,2.1692,216.43,0.15,iter
772,,,2.1744,214.41,0.15,iter
773,,,2.0358,215.95,0.15,iter
774,,,2.2023,206.61,0.16,iter
775,,,2.0541,223.35,0.16,iter
776,,,2.2775,215.98,0.16,iter
777,,,2.2587,217.02,0.16,iter
778,,,2.2401,223.54,0.15,iter
779,,,2.2274,245.9,0.15,iter
780,,,2.0792,219.86,0.15,iter
781,,,2.1648,226.89,0.15,iter
782,,,2.2421,209.8,0.15,iter
783,,,2.1068,224.64,0.15,iter
784,,,2.1089,200.33,0.16,iter
785,,,2.2014,204.92,0.16,iter
786,,,2.2609,212.02,0.16,iter
787,,,2.1348,211.82,0.16,iter
788,,,2.1968,208.28,0.16,iter
789,,,2.0703,211.9,0.16,iter
790,,,2.2218,206.92,0.16,iter
791,,,2.0924,210.72,0.16,iter
792,,,2.1805,215.81,0.16,iter
793,,,2.109,219.66,0.16,iter
794,,,2.168,224.74,0.16,iter
795,,,2.0634,232.85,0.16,iter
796,,,2.189,226.27,0.16,iter
797,,,2.1117,231.65,0.15,iter
798,,,2.1225,229.14,0.15,iter
799,,,2.1365,249.13,0.15,iter
800,2.0839,2.1159,,,,eval
800,,,2.1515,1114.56,0.14,iter
801,,,2.1534,215.07,0.14,iter
802,,,2.1332,216.87,0.14,iter
803,,,2.0935,250.48,0.14,iter
804,,,2.1911,257.21,0.14,iter
805,,,2.1736,232.07,0.14,iter
806,,,2.1823,237.39,0.14,iter
807,,,2.1779,215.09,0.14,iter
808,,,2.1406,213.11,0.15,iter
809,,,2.1029,205.75,0.15,iter
810,,,2.1914,213.41,0.15,iter
811,,,2.2136,217.98,0.15,iter
812,,,2.1488,216.44,0.15,iter
813,,,2.2124,230.79,0.15,iter
814,,,2.0743,230.36,0.15,iter
815,,,2.1016,297.65,0.15,iter
816,,,2.0905,281.53,0.14,iter
817,,,2.1499,237.15,0.14,iter
818,,,2.217,227.31,0.14,iter
819,,,2.0751,226.62,0.14,iter
820,,,2.161,229.2,0.14,iter
821,,,2.1457,240.98,0.14,iter
822,,,2.1243,267.1,0.14,iter
823,,,2.0772,214.63,0.14,iter
824,,,2.1904,215.46,0.15,iter
825,,,2.0899,215.16,0.15,iter
826,,,2.177,224.45,0.15,iter
827,,,2.1495,230.86,0.15,iter
828,,,2.164,228.44,0.15,iter
829,,,2.0638,210.12,0.15,iter
830,,,2.1629,207.41,0.15,iter
831,,,2.1905,218.77,0.15,iter
832,,,2.0498,224.12,0.15,iter
833,,,2.1398,210.96,0.15,iter
834,,,2.0775,216.74,0.15,iter
835,,,2.1798,228.64,0.15,iter
836,,,2.1292,212.03,0.15,iter
837,,,2.1031,211.78,0.15,iter
838,,,2.1977,216.78,0.15,iter
839,,,2.0342,210.9,0.15,iter
840,,,2.0373,217.67,0.15,iter
841,,,2.1246,223.62,0.15,iter
842,,,2.0999,218.54,0.15,iter
843,,,2.0063,229.01,0.15,iter
844,,,2.13,208.24,0.15,iter
845,,,2.0793,222.19,0.15,iter
846,,,2.1901,214.13,0.15,iter
847,,,2.1019,223.7,0.15,iter
848,,,2.0672,208.63,0.16,iter
849,,,2.122,244.21,0.15,iter
850,,,2.0927,213.01,0.15,iter
851,,,2.2284,206.46,0.16,iter
852,,,2.0658,205.59,0.16,iter
853,,,2.1523,217.19,0.16,iter
854,,,2.0811,206.51,0.16,iter
855,,,2.0781,208.1,0.16,iter
856,,,2.0855,214.57,0.16,iter
857,,,2.1841,229.9,0.16,iter
858,,,2.0172,251.45,0.15,iter
859,,,2.0786,224.11,0.15,iter
860,,,2.0601,216.35,0.15,iter
861,,,2.073,214.45,0.15,iter
862,,,1.9933,217.87,0.15,iter
863,,,2.2082,216.71,0.16,iter
864,,,2.2126,218.31,0.16,iter
865,,,2.0995,216.92,0.16,iter
866,,,2.0382,226.01,0.15,iter
867,,,2.1751,219.63,0.15,iter
868,,,2.1214,232.61,0.15,iter
869,,,2.1575,221.67,0.15,iter
870,,,2.0292,219.51,0.15,iter
871,,,2.0684,220.8,0.15,iter
872,,,2.1851,215.25,0.15,iter
873,,,2.1979,217.49,0.15,iter
874,,,2.0003,215.98,0.15,iter
875,,,2.0802,211.37,0.16,iter
876,,,2.0964,212.38,0.16,iter
877,,,2.0626,221.14,0.16,iter
878,,,2.1783,259.93,0.15,iter
879,,,2.0794,292.81,0.15,iter
880,,,2.0242,221.49,0.15,iter
881,,,2.1205,219.27,0.15,iter
882,,,2.1149,224.91,0.15,iter
883,,,2.0229,211.32,0.15,iter
884,,,1.9944,219.2,0.15,iter
885,,,2.1809,206.49,0.15,iter
886,,,2.0219,207.62,0.15,iter
887,,,2.1074,219.19,0.15,iter
888,,,2.144,215.57,0.15,iter
889,,,2.1101,214.15,0.15,iter
890,,,2.0939,206.9,0.16,iter
891,,,2.0511,221.7,0.16,iter
892,,,2.1144,252.64,0.15,iter
893,,,2.1475,211.35,0.15,iter
894,,,2.0681,226.54,0.15,iter
895,,,1.9733,224.48,0.15,iter
896,,,2.119,217.4,0.15,iter
897,,,2.1091,212.82,0.15,iter
898,,,2.1188,202.03,0.16,iter
899,,,2.0484,208.03,0.16,iter
900,,,2.0572,204.15,0.16,iter
901,,,2.1832,224.46,0.16,iter
902,,,2.0379,225.79,0.16,iter
903,,,2.0701,224.7,0.16,iter
904,,,2.1203,225.2,0.16,iter
905,,,2.0406,215.38,0.16,iter
906,,,2.0586,209.97,0.16,iter
907,,,2.0536,208.54,0.16,iter
908,,,2.2035,210.73,0.16,iter
909,,,2.017,216.91,0.16,iter
910,,,2.1639,217.72,0.16,iter
911,,,2.0844,216.27,0.16,iter
912,,,2.1057,215.07,0.16,iter
913,,,2.06,204.92,0.16,iter
914,,,2.04,216.31,0.16,iter
915,,,2.1089,212.87,0.16,iter
916,,,2.0366,214.4,0.16,iter
917,,,2.0697,220.19,0.16,iter
918,,,2.0262,213.13,0.16,iter
919,,,2.0698,213.18,0.16,iter
920,,,2.0564,212.94,0.16,iter
921,,,2.058,216.78,0.16,iter
922,,,2.145,208.28,0.16,iter
923,,,2.0251,208.02,0.16,iter
924,,,2.0511,213.25,0.16,iter
925,,,2.0083,218.31,0.16,iter
926,,,2.0924,208.82,0.16,iter
927,,,2.1232,234.42,0.16,iter
928,,,2.0647,224.83,0.16,iter
929,,,1.9244,213.68,0.16,iter
930,,,2.0166,215.63,0.16,iter
931,,,2.0182,200.43,0.16,iter
932,,,2.1261,210.7,0.16,iter
933,,,2.0588,215.34,0.16,iter
934,,,2.082,211.12,0.16,iter
935,,,2.1484,213.67,0.16,iter
936,,,2.0565,229.24,0.16,iter
937,,,2.1115,220.6,0.16,iter
938,,,2.0885,234.96,0.16,iter
939,,,2.0318,235.21,0.15,iter
940,,,1.962,237.02,0.15,iter
941,,,1.9249,231.21,0.15,iter
942,,,2.0113,227.85,0.15,iter
943,,,2.1484,219.91,0.15,iter
944,,,2.0069,213.17,0.15,iter
945,,,2.0256,214.54,0.15,iter
946,,,2.1745,219.04,0.15,iter
947,,,2.0616,210.15,0.15,iter
948,,,2.0911,209.04,0.16,iter
949,,,2.0641,225.27,0.15,iter
950,,,2.0983,217.29,0.16,iter
951,,,1.9589,221.23,0.15,iter
952,,,2.0293,216.75,0.16,iter
953,,,2.1358,217.84,0.16,iter
954,,,1.9841,218.92,0.16,iter
955,,,2.1094,212.8,0.16,iter
956,,,2.0095,221.02,0.16,iter
957,,,2.1448,218.32,0.16,iter
958,,,2.0731,217.04,0.16,iter
959,,,2.0221,219.96,0.16,iter
960,,,2.0046,220.97,0.16,iter
961,,,1.9933,216.68,0.16,iter
962,,,2.1881,209.04,0.16,iter
963,,,2.0793,222.49,0.16,iter
964,,,2.1435,213.77,0.16,iter
965,,,2.0089,215.65,0.16,iter
966,,,1.9755,212.29,0.16,iter
967,,,2.1288,208.31,0.16,iter
968,,,2.0683,206.72,0.16,iter
969,,,2.0729,210.74,0.16,iter
970,,,2.1501,217.91,0.16,iter
971,,,2.089,221.06,0.16,iter
972,,,1.9829,221.94,0.16,iter
973,,,2.1056,213.85,0.16,iter
974,,,1.9625,227.99,0.16,iter
975,,,1.9708,224.54,0.16,iter
976,,,2.0355,206.47,0.16,iter
977,,,2.0868,212.43,0.16,iter
978,,,1.9726,219.32,0.16,iter
979,,,2.126,214.3,0.16,iter
980,,,2.0244,219.89,0.16,iter
981,,,2.035,216.81,0.16,iter
982,,,1.9875,232.43,0.16,iter
983,,,2.0425,225.26,0.16,iter
984,,,1.9884,213.86,0.16,iter
985,,,2.0884,210.81,0.16,iter
986,,,1.8528,212.69,0.16,iter
987,,,1.9346,219.11,0.16,iter
988,,,1.9233,220.12,0.16,iter
989,,,1.8199,212.18,0.16,iter
990,,,1.969,219.91,0.16,iter
991,,,2.115,208.49,0.16,iter
992,,,1.9888,207.86,0.16,iter
993,,,2.1016,213.69,0.16,iter
994,,,2.0522,209.36,0.16,iter
995,,,1.8991,229.63,0.16,iter
996,,,1.9077,224.54,0.16,iter
997,,,1.9706,231.07,0.16,iter
998,,,2.0224,201.88,0.16,iter
999,,,1.9992,208.14,0.16,iter
1000,1.9177,1.9878,,,,eval
1000,,,2.0337,1124.1,0.14,iter
1001,,,2.0671,208.48,0.15,iter
1002,,,1.9581,223.57,0.15,iter
1003,,,2.0092,237.36,0.15,iter
1004,,,1.9011,234.79,0.15,iter
1005,,,2.0417,234.62,0.15,iter
1006,,,2.1058,220.69,0.15,iter
1007,,,1.945,223.53,0.15,iter
1008,,,2.048,220.94,0.15,iter
1009,,,2.0144,217.45,0.15,iter
1010,,,2.1319,205.11,0.15,iter
1011,,,1.9374,222.25,0.15,iter
1012,,,1.9526,200.46,0.15,iter
1013,,,1.9508,219.03,0.15,iter
1014,,,2.0434,201.02,0.15,iter
1015,,,2.1058,199.98,0.16,iter
1016,,,2.0102,201.63,0.16,iter
1017,,,2.0385,200.87,0.16,iter
1018,,,2.0064,200.58,0.16,iter
1019,,,1.9635,199.7,0.16,iter
1020,,,1.9464,202.14,0.16,iter
1021,,,1.9699,201.01,0.16,iter
1022,,,2.0071,198.81,0.16,iter
1023,,,1.8948,199.29,0.16,iter
1024,,,2.0767,200.11,0.16,iter
1025,,,2.0005,198.16,0.16,iter
1026,,,2.0074,205.23,0.16,iter
1027,,,1.998,204.1,0.17,iter
1028,,,2.0409,199.96,0.17,iter
1029,,,2.0398,202.24,0.17,iter
1030,,,1.8692,198.97,0.17,iter
1031,,,2.0177,217.62,0.17,iter
1032,,,1.9333,202.56,0.17,iter
1033,,,1.9574,206.2,0.17,iter
1034,,,1.9895,201.2,0.17,iter
1035,,,2.0047,199.89,0.17,iter
1036,,,2.0655,208.73,0.17,iter
1037,,,2.0433,211.24,0.17,iter
1038,,,2.0466,203.01,0.17,iter
1039,,,1.8697,200.56,0.17,iter
1040,,,2.0016,203.05,0.17,iter
1041,,,1.9399,203.04,0.17,iter
1042,,,1.9798,201.0,0.17,iter
1043,,,1.9834,201.05,0.17,iter
1044,,,1.9012,201.39,0.17,iter
1045,,,1.9184,201.3,0.17,iter
1046,,,1.9683,197.66,0.17,iter
1047,,,1.9458,197.49,0.17,iter
1048,,,1.921,203.89,0.17,iter
1049,,,1.9202,199.57,0.17,iter
1050,,,1.963,201.68,0.17,iter
1051,,,2.0334,202.52,0.17,iter
1052,,,1.9634,201.4,0.17,iter
1053,,,2.0729,201.76,0.17,iter
1054,,,1.8761,201.69,0.17,iter
1055,,,1.9102,202.24,0.17,iter
1056,,,1.9031,217.46,0.17,iter
1057,,,1.9768,204.79,0.17,iter
1058,,,2.0819,203.39,0.17,iter
1059,,,1.9952,199.36,0.17,iter
1060,,,2.0478,201.86,0.17,iter
1061,,,2.0912,202.15,0.17,iter
1062,,,1.9132,201.13,0.17,iter
1063,,,1.9635,203.21,0.17,iter
1064,,,1.9598,202.03,0.17,iter
1065,,,1.9245,197.78,0.17,iter
1066,,,1.8438,202.75,0.17,iter
1067,,,2.1531,199.68,0.17,iter
1068,,,1.9697,201.89,0.17,iter
1069,,,1.9472,199.91,0.17,iter
1070,,,2.1602,196.31,0.17,iter
1071,,,2.0356,212.05,0.17,iter
1072,,,1.9509,221.09,0.17,iter
1073,,,1.9495,208.51,0.17,iter
1074,,,1.9709,200.23,0.17,iter
1075,,,1.8387,199.7,0.17,iter
1076,,,1.9921,201.5,0.17,iter
1077,,,1.9692,204.22,0.17,iter
1078,,,1.9371,202.75,0.17,iter
1079,,,1.9421,198.54,0.17,iter
1080,,,1.9485,207.03,0.17,iter
1081,,,1.9925,226.33,0.17,iter
1082,,,1.9048,212.64,0.16,iter
1083,,,1.8579,203.51,0.16,iter
1084,,,1.9065,201.06,0.17,iter
1085,,,1.9686,208.61,0.16,iter
1086,,,1.9106,221.21,0.16,iter
1087,,,1.9104,199.58,0.16,iter
1088,,,1.9511,199.17,0.17,iter
1089,,,1.909,200.25,0.17,iter
1090,,,1.8946,201.35,0.17,iter
1091,,,1.9404,199.97,0.17,iter
1092,,,1.923,204.57,0.17,iter
1093,,,1.8553,199.99,0.17,iter
1094,,,1.9459,199.49,0.17,iter
1095,,,1.9501,200.86,0.17,iter
1096,,,1.7935,197.78,0.17,iter
1097,,,1.9548,199.54,0.17,iter
1098,,,1.9858,201.46,0.17,iter
1099,,,1.9046,201.34,0.17,iter
1100,,,1.9406,199.04,0.17,iter
1101,,,2.1033,200.84,0.17,iter
1102,,,2.014,206.07,0.17,iter
1103,,,1.9851,200.15,0.17,iter
1104,,,1.7908,202.41,0.17,iter
1105,,,1.9195,215.94,0.17,iter
1106,,,1.9625,200.89,0.17,iter
1107,,,1.8972,201.0,0.17,iter
1108,,,1.889,203.02,0.17,iter
1109,,,1.989,205.03,0.17,iter
1110,,,1.84,199.75,0.17,iter
1111,,,1.8499,203.32,0.17,iter
1112,,,1.874,198.9,0.17,iter
1113,,,1.8906,200.79,0.17,iter
1114,,,1.8592,200.49,0.17,iter
1115,,,1.905,200.31,0.17,iter
1116,,,1.8767,199.74,0.17,iter
1117,,,1.8296,204.44,0.17,iter
1118,,,2.0017,199.4,0.17,iter
1119,,,1.8996,202.9,0.17,iter
1120,,,1.8938,197.26,0.17,iter
1121,,,1.7739,201.47,0.17,iter
1122,,,1.9326,199.79,0.17,iter
1123,,,2.0583,203.36,0.17,iter
1124,,,1.8465,200.0,0.17,iter
1125,,,1.9063,224.83,0.17,iter
1126,,,1.8411,202.19,0.17,iter
1127,,,1.8107,202.9,0.17,iter
1128,,,1.8363,199.15,0.17,iter
1129,,,1.9252,198.33,0.17,iter
1130,,,1.8852,223.15,0.17,iter
1131,,,2.0454,214.84,0.17,iter
1132,,,1.9801,202.32,0.17,iter
1133,,,2.0528,198.07,0.17,iter
1134,,,1.7819,197.27,0.17,iter
1135,,,1.8591,199.17,0.17,iter
1136,,,1.969,199.83,0.17,iter
1137,,,1.8883,200.25,0.17,iter
1138,,,1.9069,232.62,0.17,iter
1139,,,1.9814,202.4,0.17,iter
1140,,,2.0458,202.1,0.17,iter
1141,,,1.9628,196.53,0.17,iter
1142,,,1.9309,201.2,0.17,iter
1143,,,1.9423,246.38,0.16,iter
1144,,,1.9994,208.65,0.16,iter
1145,,,1.9576,201.91,0.16,iter
1146,,,1.9405,201.89,0.16,iter
1147,,,1.9878,200.03,0.17,iter
1148,,,1.9774,201.36,0.17,iter
1149,,,1.7613,198.8,0.17,iter
1150,,,1.9313,198.63,0.17,iter
1151,,,1.9203,201.07,0.17,iter
1152,,,1.8942,204.84,0.17,iter
1153,,,1.8875,200.14,0.17,iter
1154,,,2.1215,199.9,0.17,iter
1155,,,1.9635,199.28,0.17,iter
1156,,,1.9236,202.53,0.17,iter
1157,,,1.8877,199.24,0.17,iter
1158,,,1.857,245.83,0.16,iter
1159,,,1.7732,287.24,0.16,iter
1160,,,2.0275,265.39,0.16,iter
1161,,,2.0397,292.06,0.15,iter
1162,,,1.9932,276.47,0.15,iter
1163,,,1.8352,239.16,0.15,iter
1164,,,2.0127,257.21,0.15,iter
1165,,,1.9526,271.19,0.15,iter
1166,,,1.9472,248.97,0.14,iter
1167,,,1.8448,322.84,0.14,iter
1168,,,1.8522,231.31,0.14,iter
1169,,,1.9364,256.55,0.14,iter
1170,,,1.8923,255.01,0.14,iter
1171,,,1.8444,263.08,0.14,iter
1172,,,2.0143,266.51,0.14,iter
1173,,,1.9542,269.01,0.14,iter
1174,,,1.8981,267.37,0.14,iter
1175,,,1.7458,247.64,0.14,iter
1176,,,1.8754,267.61,0.13,iter
1177,,,1.808,258.53,0.13,iter
1178,,,1.7877,259.45,0.13,iter
1179,,,1.8611,261.11,0.13,iter
1180,,,1.8816,269.9,0.13,iter
1181,,,1.9239,260.35,0.13,iter
1182,,,1.9558,280.72,0.13,iter
1183,,,1.8497,261.08,0.13,iter
1184,,,1.897,270.06,0.13,iter
1185,,,1.9529,253.15,0.13,iter
1186,,,1.9186,262.94,0.13,iter
1187,,,1.8244,263.02,0.13,iter
1188,,,1.8943,275.33,0.13,iter
1189,,,1.8451,268.84,0.13,iter
1190,,,1.8167,286.64,0.13,iter
1191,,,1.818,271.01,0.13,iter
1192,,,1.8987,269.17,0.13,iter
1193,,,1.9068,260.46,0.13,iter
1194,,,1.9203,261.95,0.13,iter
1195,,,2.0354,266.82,0.13,iter
1196,,,1.9466,252.92,0.13,iter
1197,,,1.9095,257.04,0.13,iter
1198,,,1.7778,269.05,0.13,iter
1199,,,1.9426,273.24,0.13,iter
1200,1.779,1.902,,,,eval
1200,,,1.9008,1343.63,0.12,iter
1201,,,1.8871,270.71,0.12,iter
1202,,,1.905,268.29,0.12,iter
1203,,,1.8724,266.41,0.12,iter
1204,,,1.8656,241.91,0.12,iter
1205,,,1.8783,269.27,0.12,iter
1206,,,1.8721,271.11,0.12,iter
1207,,,1.8286,258.7,0.12,iter
1208,,,1.8533,261.02,0.12,iter
1209,,,1.8271,238.18,0.13,iter
1210,,,1.8849,264.91,0.13,iter
1211,,,1.8474,278.02,0.13,iter
1212,,,1.7948,261.49,0.13,iter
1213,,,1.8771,244.61,0.13,iter
1214,,,1.8975,260.86,0.13,iter
1215,,,1.833,269.74,0.13,iter
1216,,,1.6812,261.46,0.13,iter
1217,,,1.9004,271.12,0.13,iter
1218,,,1.9441,273.14,0.13,iter
1219,,,1.785,268.81,0.13,iter
1220,,,1.8089,258.54,0.13,iter
1221,,,1.8446,269.72,0.13,iter
1222,,,1.9327,264.92,0.13,iter
1223,,,1.9487,267.26,0.13,iter
1224,,,1.8486,274.35,0.13,iter
1225,,,1.8026,270.63,0.13,iter
1226,,,1.8969,267.06,0.13,iter
1227,,,1.8982,239.49,0.13,iter
1228,,,1.8696,267.82,0.13,iter
1229,,,1.8386,244.32,0.13,iter
1230,,,1.8917,251.59,0.13,iter
1231,,,1.8372,256.62,0.13,iter
1232,,,1.886,264.66,0.13,iter
1233,,,1.8774,276.41,0.13,iter
1234,,,1.9007,247.61,0.13,iter
1235,,,1.9098,248.54,0.13,iter
1236,,,1.9915,247.54,0.13,iter
1237,,,1.8876,254.1,0.13,iter
1238,,,1.7971,247.55,0.13,iter
1239,,,1.7912,260.25,0.13,iter
1240,,,1.8075,227.35,0.13,iter
1241,,,1.8367,268.8,0.13,iter
1242,,,1.8749,264.5,0.13,iter
1243,,,1.9785,264.15,0.13,iter
1244,,,1.8731,246.37,0.13,iter
1245,,,1.7942,252.88,0.13,iter
1246,,,1.8724,272.21,0.13,iter
1247,,,1.831,259.62,0.13,iter
1248,,,1.9048,236.52,0.13,iter
1249,,,1.938,260.62,0.13,iter
1250,,,1.9044,237.06,0.13,iter
1251,,,1.747,255.17,0.13,iter
1252,,,1.8759,249.03,0.13,iter
1253,,,1.8564,263.92,0.13,iter
1254,,,1.9279,247.68,0.13,iter
1255,,,1.9718,273.61,0.13,iter
1256,,,1.9491,261.86,0.13,iter
1257,,,1.7841,264.83,0.13,iter
1258,,,1.9134,251.59,0.13,iter
1259,,,1.8617,273.64,0.13,iter
1260,,,1.7398,253.1,0.13,iter
1261,,,1.7844,254.94,0.13,iter
1262,,,1.7778,260.4,0.13,iter
1263,,,1.846,256.82,0.13,iter
1264,,,1.9773,248.06,0.13,iter
1265,,,1.9239,242.28,0.13,iter
1266,,,1.8361,260.19,0.13,iter
1267,,,1.685,261.7,0.13,iter
1268,,,1.7452,255.32,0.13,iter
1269,,,1.8088,255.65,0.13,iter
1270,,,1.7208,241.05,0.13,iter
1271,,,1.7778,219.02,0.14,iter
1272,,,1.9502,215.67,0.14,iter
1273,,,1.8302,213.06,0.14,iter
1274,,,1.7213,222.7,0.14,iter
1275,,,1.85,226.19,0.14,iter
1276,,,1.7598,221.88,0.14,iter
1277,,,1.9099,213.91,0.14,iter
1278,,,1.8816,202.56,0.15,iter
1279,,,1.7829,239.49,0.15,iter
1280,,,1.7909,212.9,0.15,iter
1281,,,1.7213,211.35,0.15,iter
1282,,,1.9423,206.77,0.15,iter
1283,,,2.0442,212.28,0.15,iter
1284,,,1.8124,211.16,0.15,iter
1285,,,1.8302,210.06,0.15,iter
1286,,,1.8274,204.73,0.15,iter
1287,,,1.8253,221.39,0.15,iter
1288,,,1.8411,216.39,0.15,iter
1289,,,1.7155,215.84,0.15,iter
1290,,,1.9225,218.71,0.15,iter
1291,,,1.7993,214.35,0.16,iter
1292,,,1.9461,210.77,0.16,iter
1293,,,1.7361,218.79,0.16,iter
1294,,,1.8296,204.92,0.16,iter
1295,,,1.8332,213.49,0.16,iter
1296,,,1.8236,210.17,0.16,iter
1297,,,1.8288,202.27,0.16,iter
1298,,,1.8511,211.5,0.16,iter
1299,,,1.8376,215.93,0.16,iter
1300,,,1.768,218.89,0.16,iter
1301,,,1.8963,209.67,0.16,iter
1302,,,1.8204,210.51,0.16,iter
1303,,,1.8028,213.34,0.16,iter
1304,,,1.9102,242.92,0.16,iter
1305,,,1.8162,217.76,0.16,iter
1306,,,1.847,215.43,0.16,iter
1307,,,1.7817,218.04,0.16,iter
1308,,,1.8778,214.99,0.16,iter
1309,,,1.8092,206.19,0.16,iter
1310,,,1.7533,212.23,0.16,iter
1311,,,1.9883,206.67,0.16,iter
1312,,,1.853,222.12,0.16,iter
1313,,,1.7902,208.35,0.16,iter
1314,,,1.8646,215.04,0.16,iter
1315,,,1.851,211.3,0.16,iter
1316,,,1.79,233.79,0.16,iter
1317,,,1.9709,244.18,0.16,iter
1318,,,1.8037,214.3,0.16,iter
1319,,,1.8085,206.17,0.16,iter
1320,,,1.7589,215.04,0.16,iter
1321,,,1.8083,206.87,0.16,iter
1322,,,1.7239,208.66,0.16,iter
1323,,,1.8565,219.96,0.16,iter
1324,,,1.8445,216.78,0.16,iter
1325,,,1.8205,210.62,0.16,iter
1326,,,1.7263,215.54,0.16,iter
1327,,,1.8056,210.17,0.16,iter
1328,,,1.8661,214.26,0.16,iter
1329,,,1.7947,213.34,0.16,iter
1330,,,1.9421,208.66,0.16,iter
1331,,,1.8993,208.72,0.16,iter
1332,,,1.781,217.89,0.16,iter
1333,,,1.6963,212.18,0.16,iter
1334,,,1.8303,210.39,0.16,iter
1335,,,1.7993,210.31,0.16,iter
1336,,,1.6908,204.15,0.16,iter
1337,,,1.8052,243.78,0.16,iter
1338,,,1.8001,206.99,0.16,iter
1339,,,1.8355,211.17,0.16,iter
1340,,,1.7178,208.82,0.16,iter
1341,,,1.7282,221.98,0.16,iter
1342,,,1.5764,211.38,0.16,iter
1343,,,1.7604,215.55,0.16,iter
1344,,,1.7742,225.13,0.16,iter
1345,,,1.7518,220.51,0.16,iter
1346,,,1.9004,228.09,0.16,iter
1347,,,1.8322,235.15,0.16,iter
1348,,,1.8692,208.52,0.16,iter
1349,,,1.9008,207.52,0.16,iter
1350,,,1.9107,217.9,0.16,iter
1351,,,1.6694,206.39,0.16,iter
1352,,,1.819,204.23,0.16,iter
1353,,,1.817,208.97,0.16,iter
1354,,,1.8407,217.62,0.16,iter
1355,,,1.8273,209.53,0.16,iter
1356,,,1.7419,221.01,0.16,iter
1357,,,1.8345,216.81,0.16,iter
1358,,,1.9412,227.18,0.16,iter
1359,,,1.8389,208.1,0.16,iter
1360,,,1.9135,208.24,0.16,iter
1361,,,1.9309,211.53,0.16,iter
1362,,,1.7816,204.05,0.16,iter
1363,,,1.7847,208.26,0.16,iter
1364,,,1.8968,209.02,0.16,iter
1365,,,1.8078,203.88,0.16,iter
1366,,,1.8643,202.76,0.16,iter
1367,,,1.8409,212.12,0.16,iter
1368,,,1.8975,215.57,0.16,iter
1369,,,1.8885,214.47,0.16,iter
1370,,,1.8316,221.14,0.16,iter
1371,,,1.8358,218.21,0.16,iter
1372,,,1.6525,215.01,0.16,iter
1373,,,1.7447,228.18,0.16,iter
1374,,,1.8502,214.73,0.16,iter
1375,,,1.7067,221.43,0.16,iter
1376,,,1.8457,218.71,0.16,iter
1377,,,1.7792,227.19,0.16,iter
1378,,,1.7868,211.12,0.16,iter
1379,,,1.7874,218.74,0.16,iter
