iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
1381,,,1.3949,208.31,1.22,iter
1382,,,1.2921,206.08,1.23,iter
1383,,,1.4314,205.81,1.23,iter
1384,,,1.4554,205.72,1.23,iter
1385,,,1.4877,204.85,1.24,iter
1386,,,1.3774,206.27,1.24,iter
1387,,,1.5117,229.09,1.23,iter
1388,,,1.5285,208.59,1.23,iter
1389,,,1.445,205.47,1.23,iter
1390,,,1.4465,206.07,1.24,iter
1391,,,1.4318,206.56,1.24,iter
1392,,,1.4239,206.53,1.24,iter
1393,,,1.3536,207.04,1.24,iter
1394,,,1.5559,204.57,1.24,iter
1395,,,1.3271,209.34,1.24,iter
1396,,,1.4056,207.15,1.25,iter
1397,,,1.4067,207.01,1.25,iter
1398,,,1.3316,206.37,1.25,iter
1399,,,1.4055,223.97,1.24,iter
1400,1.3517,1.5535,,,,eval
1400,,,1.4406,1089.4,1.14,iter
1401,,,1.3975,210.73,1.15,iter
1402,,,1.4461,244.16,1.14,iter
1403,,,1.2999,230.28,1.14,iter
1404,,,1.4739,247.06,1.13,iter
1405,,,1.4326,228.96,1.13,iter
1406,,,1.4386,209.12,1.14,iter
1407,,,1.4474,207.5,1.15,iter
1408,,,1.3797,207.8,1.16,iter
1409,,,1.4382,209.39,1.17,iter
1410,,,1.3562,209.4,1.18,iter
1411,,,1.4538,209.08,1.18,iter
1412,,,1.5159,205.62,1.19,iter
1413,,,1.4492,206.14,1.2,iter
1414,,,1.4547,225.8,1.19,iter
1415,,,1.4321,207.1,1.2,iter
1416,,,1.4871,221.09,1.2,iter
1417,,,1.5365,204.24,1.2,iter
1418,,,1.4607,207.82,1.21,iter
1419,,,1.4769,209.56,1.21,iter
1420,,,1.5075,209.08,1.21,iter
1421,,,1.5259,206.92,1.22,iter
1422,,,1.3763,207.66,1.22,iter
1423,,,1.4395,205.83,1.23,iter
1424,,,1.5025,205.08,1.23,iter
1425,,,1.4708,213.59,1.23,iter
1426,,,1.3903,206.36,1.23,iter
1427,,,1.4421,205.85,1.23,iter
1428,,,1.4352,237.04,1.22,iter
1429,,,1.4466,205.92,1.22,iter
1430,,,1.4049,207.93,1.23,iter
1431,,,1.3605,229.06,1.22,iter
1432,,,1.4175,207.38,1.22,iter
1433,,,1.3073,203.08,1.23,iter
1434,,,1.3206,206.38,1.23,iter
1435,,,1.4042,238.81,1.22,iter
1436,,,1.4051,206.14,1.22,iter
1437,,,1.4575,203.59,1.23,iter
1438,,,1.4206,202.04,1.23,iter
1439,,,1.4149,207.7,1.23,iter
1440,,,1.3881,205.4,1.24,iter
1441,,,1.3494,206.49,1.24,iter
1442,,,1.4337,204.06,1.24,iter
1443,,,1.5441,203.54,1.25,iter
1444,,,1.4087,204.68,1.25,iter
1445,,,1.4782,203.76,1.25,iter
1446,,,1.4573,203.97,1.25,iter
1447,,,1.3964,255.74,1.23,iter
1448,,,1.3708,272.52,1.2,iter
1449,,,1.3692,265.13,1.18,iter
1450,,,1.4105,268.28,1.16,iter
1451,,,1.456,270.45,1.14,iter
1452,,,1.4443,270.45,1.12,iter
1453,,,1.4761,276.9,1.1,iter
1454,,,1.3447,279.83,1.08,iter
1455,,,1.4273,271.06,1.07,iter
1456,,,1.4131,278.94,1.06,iter
1457,,,1.4618,270.22,1.05,iter
1458,,,1.3742,271.25,1.04,iter
1459,,,1.4168,258.12,1.04,iter
1460,,,1.3873,249.95,1.04,iter
1461,,,1.4829,260.31,1.03,iter
1462,,,1.3871,261.67,1.03,iter
1463,,,1.4216,254.68,1.03,iter
1464,,,1.3893,248.09,1.03,iter
1465,,,1.4124,249.12,1.03,iter
1466,,,1.5518,268.12,1.02,iter
1467,,,1.4194,280.81,1.01,iter
1468,,,1.4103,281.17,1.01,iter
1469,,,1.4715,259.26,1.0,iter
1470,,,1.3975,284.5,1.0,iter
1471,,,1.3958,287.31,0.99,iter
1472,,,1.3601,270.84,0.98,iter
1473,,,1.3821,259.97,0.99,iter
1474,,,1.3404,254.39,0.99,iter
1475,,,1.3813,274.36,0.98,iter
1476,,,1.5479,272.32,0.98,iter
1477,,,1.3333,272.02,0.98,iter
1478,,,1.4135,242.75,0.99,iter
1479,,,1.3922,251.76,0.99,iter
1480,,,1.4053,257.86,0.99,iter
1481,,,1.3496,271.7,0.99,iter
1482,,,1.472,269.93,0.99,iter
1483,,,1.3249,272.11,0.98,iter
1484,,,1.4202,260.46,0.98,iter
1485,,,1.4348,255.11,0.99,iter
1486,,,1.355,266.6,0.99,iter
1487,,,1.3962,278.38,0.98,iter
1488,,,1.3763,250.99,0.99,iter
1489,,,1.387,255.95,0.99,iter
1490,,,1.3839,241.31,1.0,iter
1491,,,1.3672,262.13,1.0,iter
1492,,,1.3812,256.73,1.0,iter
1493,,,1.3833,250.92,1.0,iter
1494,,,1.482,284.34,0.99,iter
1495,,,1.3717,273.92,0.99,iter
1496,,,1.398,271.4,0.99,iter
1497,,,1.3982,235.38,1.0,iter
1498,,,1.4241,253.51,1.0,iter
1499,,,1.3659,239.44,1.01,iter
1500,,,1.4303,244.54,1.01,iter
1501,,,1.4385,266.5,1.01,iter
1502,,,1.4711,269.6,1.01,iter
1503,,,1.3991,266.01,1.0,iter
1504,,,1.2973,251.22,1.01,iter
1505,,,1.3649,263.82,1.0,iter
1506,,,1.3977,262.17,1.0,iter
1507,,,1.3501,262.3,1.0,iter
1508,,,1.4768,258.11,1.0,iter
1509,,,1.3741,250.57,1.0,iter
1510,,,1.4056,285.63,1.0,iter
1511,,,1.5381,240.78,1.0,iter
1512,,,1.4235,250.04,1.01,iter
1513,,,1.3876,260.78,1.01,iter
1514,,,1.3536,249.37,1.01,iter
1515,,,1.366,274.4,1.0,iter
1516,,,1.3994,265.49,1.0,iter
1517,,,1.4077,236.65,1.01,iter
1518,,,1.4438,259.16,1.01,iter
1519,,,1.3265,269.32,1.0,iter
1520,,,1.3256,250.17,1.01,iter
1521,,,1.3204,254.47,1.01,iter
1522,,,1.435,260.71,1.01,iter
1523,,,1.4394,262.71,1.01,iter
1524,,,1.4673,274.25,1.0,iter
1525,,,1.3436,278.09,0.99,iter
1526,,,1.5267,274.58,0.99,iter
1527,,,1.4764,252.38,0.99,iter
1528,,,1.4399,254.2,1.0,iter
1529,,,1.2712,259.29,1.0,iter
1530,,,1.2895,274.37,0.99,iter
1531,,,1.4566,272.67,0.99,iter
1532,,,1.4715,272.76,0.98,iter
1533,,,1.4166,257.0,0.99,iter
1534,,,1.298,258.94,0.99,iter
1535,,,1.3368,272.93,0.98,iter
1536,,,1.3728,263.09,0.98,iter
1537,,,1.4421,272.34,0.98,iter
1538,,,1.3027,271.32,0.98,iter
1539,,,1.3692,274.91,0.98,iter
1540,,,1.4711,241.46,0.99,iter
1541,,,1.5101,261.23,0.99,iter
1542,,,1.419,264.13,0.99,iter
1543,,,1.4721,265.69,0.99,iter
1544,,,1.3608,264.57,0.98,iter
1545,,,1.354,265.61,0.98,iter
1546,,,1.3709,260.97,0.99,iter
1547,,,1.3589,257.24,0.99,iter
1548,,,1.3866,250.33,0.99,iter
1549,,,1.3887,258.04,0.99,iter
1550,,,1.3883,265.88,0.99,iter
1551,,,1.3599,291.31,0.98,iter
1552,,,1.4527,280.11,0.98,iter
1553,,,1.4018,250.82,0.98,iter
1554,,,1.435,261.96,0.98,iter
1555,,,1.3336,255.31,0.99,iter
1556,,,1.3792,284.45,0.98,iter
1557,,,1.4058,271.27,0.98,iter
1558,,,1.4177,266.74,0.98,iter
1559,,,1.3431,254.02,0.98,iter
1560,,,1.3865,272.11,0.98,iter
1561,,,1.352,242.54,0.99,iter
1562,,,1.4808,263.53,0.99,iter
1563,,,1.3503,253.55,0.99,iter
1564,,,1.3841,247.39,1.0,iter
1565,,,1.2728,254.44,1.0,iter
1566,,,1.361,268.05,1.0,iter
1567,,,1.3962,252.67,1.0,iter
1568,,,1.3551,252.67,1.0,iter
1569,,,1.4493,229.84,1.01,iter
1570,,,1.3527,250.53,1.02,iter
1571,,,1.4067,255.86,1.02,iter
1572,,,1.3929,258.2,1.02,iter
1573,,,1.5554,266.62,1.01,iter
1574,,,1.3786,261.43,1.01,iter
1575,,,1.3444,234.01,1.02,iter
1576,,,1.3724,263.79,1.02,iter
1577,,,1.3223,246.79,1.02,iter
1578,,,1.3782,250.27,1.02,iter
1579,,,1.356,256.51,1.02,iter
1580,,,1.3714,251.18,1.02,iter
1581,,,1.4541,246.07,1.03,iter
1582,,,1.3714,250.75,1.03,iter
1583,,,1.2946,250.76,1.03,iter
1584,,,1.3732,250.13,1.03,iter
1585,,,1.4559,248.66,1.03,iter
1586,,,1.3877,239.58,1.04,iter
1587,,,1.4462,233.55,1.04,iter
1588,,,1.4225,258.63,1.04,iter
1589,,,1.3815,235.61,1.05,iter
1590,,,1.3761,314.28,1.02,iter
1591,,,1.304,338.84,1.0,iter
1592,,,1.3408,238.79,1.01,iter
1593,,,1.3838,278.71,1.0,iter
1594,,,1.3747,252.36,1.0,iter
1595,,,1.4004,256.99,1.0,iter
1596,,,1.3744,244.5,1.01,iter
1597,,,1.3738,277.4,1.0,iter
1598,,,1.3918,298.53,0.99,iter
1599,,,1.3908,272.5,0.98,iter
1600,1.3111,1.5538,,,,eval
1600,,,1.451,1359.42,0.91,iter
1601,,,1.4395,263.23,0.91,iter
1602,,,1.4554,245.36,0.93,iter
1603,,,1.4389,262.89,0.93,iter
1604,,,1.4089,319.62,0.92,iter
1605,,,1.3284,256.6,0.93,iter
1606,,,1.412,241.33,0.95,iter
1607,,,1.3341,239.54,0.96,iter
1608,,,1.3894,252.68,0.97,iter
1609,,,1.3837,248.91,0.97,iter
1610,,,1.3461,253.16,0.98,iter
1611,,,1.3554,259.36,0.98,iter
1612,,,1.4648,265.92,0.98,iter
1613,,,1.4672,240.22,0.99,iter
1614,,,1.3486,242.68,1.0,iter
1615,,,1.4229,242.21,1.01,iter
1616,,,1.3411,245.72,1.01,iter
1617,,,1.3886,233.45,1.02,iter
1618,,,1.3598,243.14,1.03,iter
1619,,,1.4135,240.88,1.03,iter
1620,,,1.5062,253.57,1.03,iter
1621,,,1.3566,230.58,1.04,iter
1622,,,1.3543,241.57,1.04,iter
1623,,,1.4747,246.35,1.04,iter
1624,,,1.3584,240.79,1.05,iter
1625,,,1.4164,262.63,1.04,iter
1626,,,1.4472,257.82,1.04,iter
1627,,,1.3172,249.39,1.04,iter
1628,,,1.3821,242.6,1.04,iter
1629,,,1.3652,257.13,1.04,iter
1630,,,1.3678,260.39,1.03,iter
1631,,,1.3828,323.75,1.01,iter
1632,,,1.3999,251.22,1.01,iter
1633,,,1.3869,240.2,1.02,iter
1634,,,1.3491,257.71,1.02,iter
1635,,,1.3016,250.66,1.02,iter
1636,,,1.3964,247.74,1.02,iter
1637,,,1.3131,256.25,1.02,iter
1638,,,1.3828,301.75,1.01,iter
1639,,,1.3176,265.99,1.0,iter
1640,,,1.3855,234.64,1.01,iter
1641,,,1.3476,256.84,1.01,iter
1642,,,1.3441,242.97,1.02,iter
1643,,,1.3715,240.86,1.02,iter
1644,,,1.4088,244.7,1.03,iter
1645,,,1.3993,247.24,1.03,iter
1646,,,1.3639,252.85,1.03,iter
1647,,,1.3608,243.94,1.03,iter
1648,,,1.3,231.16,1.04,iter
1649,,,1.3613,258.57,1.04,iter
1650,,,1.4279,257.95,1.04,iter
1651,,,1.3149,234.01,1.04,iter
1652,,,1.3019,253.92,1.04,iter
1653,,,1.3785,243.65,1.04,iter
1654,,,1.3899,254.52,1.04,iter
1655,,,1.417,252.7,1.04,iter
1656,,,1.3603,265.14,1.03,iter
1657,,,1.4085,247.08,1.04,iter
1658,,,1.4063,236.96,1.04,iter
1659,,,1.4005,237.87,1.05,iter
1660,,,1.3359,253.53,1.04,iter
1661,,,1.4002,238.95,1.05,iter
1662,,,1.314,251.63,1.05,iter
1663,,,1.3352,254.25,1.04,iter
1664,,,1.3529,257.56,1.04,iter
1665,,,1.435,244.64,1.04,iter
1666,,,1.5007,246.91,1.04,iter
1667,,,1.3453,253.59,1.04,iter
1668,,,1.393,254.67,1.04,iter
1669,,,1.3337,255.81,1.04,iter
1670,,,1.3533,251.82,1.04,iter
1671,,,1.3754,250.64,1.04,iter
1672,,,1.3839,238.41,1.04,iter
1673,,,1.4322,257.54,1.04,iter
1674,,,1.3193,255.44,1.04,iter
1675,,,1.3347,244.4,1.04,iter
1676,,,1.3586,256.57,1.04,iter
1677,,,1.3586,273.82,1.03,iter
1678,,,1.319,256.52,1.03,iter
1679,,,1.4246,260.27,1.02,iter
1680,,,1.4078,269.45,1.02,iter
1681,,,1.3415,265.12,1.01,iter
1682,,,1.3024,247.0,1.02,iter
1683,,,1.3683,244.1,1.02,iter
1684,,,1.5136,274.55,1.01,iter
1685,,,1.4355,256.29,1.01,iter
1686,,,1.3682,256.01,1.01,iter
1687,,,1.3808,269.29,1.01,iter
1688,,,1.3707,268.22,1.0,iter
1689,,,1.3398,260.47,1.0,iter
1690,,,1.346,266.31,1.0,iter
1691,,,1.3917,287.17,0.99,iter
1692,,,1.3316,252.13,1.0,iter
1693,,,1.3022,261.66,0.99,iter
1694,,,1.3941,245.66,1.0,iter
1695,,,1.4228,267.91,1.0,iter
1696,,,1.3751,278.73,0.99,iter
1697,,,1.3625,269.55,0.99,iter
1698,,,1.2908,279.6,0.98,iter
1699,,,1.3802,277.26,0.98,iter
1700,,,1.453,274.45,0.97,iter
1701,,,1.3701,253.94,0.98,iter
1702,,,1.3686,256.07,0.98,iter
1703,,,1.3735,276.19,0.98,iter
1704,,,1.4146,268.77,0.98,iter
1705,,,1.4666,250.08,0.98,iter
1706,,,1.2537,280.04,0.98,iter
1707,,,1.4361,282.34,0.97,iter
1708,,,1.4289,252.14,0.98,iter
1709,,,1.3584,274.37,0.97,iter
1710,,,1.3799,293.16,0.97,iter
1711,,,1.2747,272.93,0.96,iter
1712,,,1.272,257.77,0.97,iter
1713,,,1.4258,263.42,0.97,iter
1714,,,1.3163,282.96,0.96,iter
1715,,,1.337,282.43,0.96,iter
1716,,,1.3721,280.11,0.96,iter
1717,,,1.3679,282.28,0.95,iter
1718,,,1.3868,276.18,0.95,iter
1719,,,1.328,267.28,0.95,iter
1720,,,1.4116,274.4,0.95,iter
1721,,,1.399,275.92,0.95,iter
1722,,,1.3709,276.31,0.95,iter
1723,,,1.4086,278.74,0.95,iter
1724,,,1.3249,273.34,0.95,iter
1725,,,1.3107,285.09,0.94,iter
1726,,,1.4093,277.26,0.94,iter
1727,,,1.3216,230.99,0.96,iter
1728,,,1.3081,260.75,0.97,iter
1729,,,1.405,269.76,0.97,iter
1730,,,1.434,273.75,0.96,iter
1731,,,1.3717,272.16,0.96,iter
1732,,,1.3277,286.7,0.96,iter
1733,,,1.4764,273.5,0.96,iter
1734,,,1.3079,269.03,0.96,iter
1735,,,1.2318,267.81,0.96,iter
1736,,,1.4421,263.44,0.96,iter
1737,,,1.3511,265.61,0.96,iter
1738,,,1.4032,248.36,0.97,iter
1739,,,1.3775,253.64,0.98,iter
1740,,,1.2645,268.41,0.98,iter
1741,,,1.4172,256.58,0.98,iter
1742,,,1.2759,276.77,0.97,iter
1743,,,1.3966,259.65,0.98,iter
1744,,,1.3764,266.15,0.98,iter
1745,,,1.3878,270.8,0.98,iter
1746,,,1.2395,277.34,0.97,iter
1747,,,1.3938,269.64,0.97,iter
1748,,,1.3052,263.0,0.97,iter
1749,,,1.3671,277.44,0.97,iter
1750,,,1.368,263.28,0.97,iter
1751,,,1.3399,262.66,0.97,iter
1752,,,1.3309,277.72,0.97,iter
1753,,,1.3946,267.4,0.97,iter
1754,,,1.3474,276.35,0.97,iter
1755,,,1.3689,270.9,0.96,iter
1756,,,1.3992,272.01,0.96,iter
1757,,,1.42,269.86,0.96,iter
1758,,,1.309,258.14,0.97,iter
1759,,,1.3091,263.12,0.97,iter
1760,,,1.3835,272.13,0.97,iter
1761,,,1.3841,266.47,0.97,iter
1762,,,1.3313,267.38,0.97,iter
1763,,,1.3287,280.31,0.96,iter
1764,,,1.2675,266.61,0.97,iter
1765,,,1.2734,261.18,0.97,iter
1766,,,1.2272,255.97,0.97,iter
1767,,,1.2806,258.07,0.98,iter
1768,,,1.292,276.27,0.97,iter
1769,,,1.3161,254.86,0.98,iter
1770,,,1.2701,267.25,0.98,iter
1771,,,1.3764,263.74,0.98,iter
1772,,,1.327,266.73,0.98,iter
1773,,,1.3284,260.4,0.98,iter
1774,,,1.3225,269.12,0.98,iter
1775,,,1.258,262.56,0.98,iter
1776,,,1.4398,250.29,0.98,iter
1777,,,1.3249,255.09,0.99,iter
1778,,,1.327,256.23,0.99,iter
1779,,,1.3648,252.46,0.99,iter
1780,,,1.3526,237.27,1.0,iter
1781,,,1.3937,277.81,1.0,iter
1782,,,1.364,248.61,1.0,iter
1783,,,1.36,254.94,1.0,iter
1784,,,1.416,254.2,1.01,iter
1785,,,1.3006,271.17,1.0,iter
1786,,,1.3778,245.92,1.01,iter
1787,,,1.3105,330.53,0.98,iter
1788,,,1.2999,298.62,0.97,iter
1789,,,1.3514,242.15,0.98,iter
1790,,,1.4061,236.6,0.99,iter
1791,,,1.3451,218.13,1.01,iter
1792,,,1.3363,234.13,1.02,iter
1793,,,1.4155,279.92,1.01,iter
1794,,,1.4283,240.29,1.02,iter
1795,,,1.4437,225.92,1.03,iter
1796,,,1.2862,212.04,1.05,iter
1797,,,1.3923,208.02,1.07,iter
1798,,,1.3861,212.02,1.09,iter
1799,,,1.4124,216.13,1.1,iter
1800,1.2656,1.5196,,,,eval
1800,,,1.2723,1174.75,1.01,iter
1801,,,1.4349,234.51,1.02,iter
1802,,,1.4704,211.36,1.04,iter
1803,,,1.3758,213.96,1.06,iter
1804,,,1.3827,221.12,1.07,iter
1805,,,1.2984,211.02,1.09,iter
1806,,,1.3926,234.42,1.09,iter
1807,,,1.2669,229.82,1.09,iter
1808,,,1.4625,229.73,1.1,iter
1809,,,1.3648,223.73,1.1,iter
1810,,,1.4476,210.37,1.12,iter
1811,,,1.3723,212.33,1.13,iter
1812,,,1.3412,213.83,1.14,iter
1813,,,1.4062,206.74,1.15,iter
1814,,,1.3458,210.53,1.16,iter
1815,,,1.4199,216.39,1.16,iter
1816,,,1.2199,215.1,1.16,iter
1817,,,1.2877,211.89,1.17,iter
1818,,,1.3537,213.29,1.18,iter
1819,,,1.2962,214.4,1.18,iter
1820,,,1.2897,210.99,1.18,iter
1821,,,1.271,207.48,1.19,iter
1822,,,1.346,210.0,1.2,iter
1823,,,1.3232,212.81,1.2,iter
1824,,,1.2662,211.65,1.2,iter
1825,,,1.2829,274.44,1.18,iter
1826,,,1.2976,256.32,1.16,iter
1827,,,1.2768,216.55,1.16,iter
1828,,,1.3815,209.87,1.17,iter
1829,,,1.3896,216.47,1.17,iter
1830,,,1.3931,208.77,1.18,iter
1831,,,1.2487,206.6,1.19,iter
1832,,,1.2822,220.56,1.19,iter
1833,,,1.3844,220.41,1.19,iter
1834,,,1.3726,217.64,1.19,iter
1835,,,1.2729,210.41,1.19,iter
1836,,,1.3134,219.78,1.19,iter
1837,,,1.3571,214.22,1.19,iter
1838,,,1.3345,208.08,1.2,iter
1839,,,1.314,222.93,1.19,iter
1840,,,1.3515,212.87,1.2,iter
1841,,,1.2937,215.55,1.2,iter
1842,,,1.2735,210.25,1.2,iter
1843,,,1.3181,235.04,1.19,iter
1844,,,1.3751,208.01,1.2,iter
1845,,,1.3106,207.02,1.2,iter
1846,,,1.3657,237.55,1.19,iter
1847,,,1.2892,225.72,1.19,iter
1848,,,1.3505,231.12,1.18,iter
1849,,,1.3271,220.53,1.18,iter
1850,,,1.2982,218.64,1.18,iter
1851,,,1.3804,208.93,1.19,iter
1852,,,1.3004,209.09,1.19,iter
1853,,,1.338,230.86,1.19,iter
1854,,,1.3425,210.09,1.19,iter
1855,,,1.3343,220.8,1.19,iter
1856,,,1.3295,209.95,1.19,iter
1857,,,1.3279,236.66,1.18,iter
1858,,,1.303,210.23,1.19,iter
1859,,,1.3606,215.29,1.19,iter
1860,,,1.294,222.31,1.19,iter
1861,,,1.3629,219.26,1.19,iter
1862,,,1.3657,210.3,1.19,iter
1863,,,1.3226,212.65,1.2,iter
1864,,,1.4093,226.33,1.19,iter
1865,,,1.3059,208.22,1.2,iter
1866,,,1.2951,213.9,1.2,iter
1867,,,1.3586,215.01,1.2,iter
1868,,,1.4352,215.8,1.2,iter
1869,,,1.3202,235.6,1.19,iter
1870,,,1.3078,226.44,1.19,iter
1871,,,1.3914,219.01,1.19,iter
1872,,,1.3268,214.84,1.19,iter
1873,,,1.2806,211.59,1.19,iter
1874,,,1.2452,216.83,1.19,iter
1875,,,1.407,212.63,1.2,iter
1876,,,1.3293,211.5,1.2,iter
1877,,,1.3599,208.81,1.2,iter
1878,,,1.2897,213.92,1.2,iter
1879,,,1.3409,218.78,1.2,iter
1880,,,1.3419,211.28,1.2,iter
1881,,,1.3931,209.43,1.21,iter
1882,,,1.3526,214.19,1.21,iter
1883,,,1.305,218.59,1.21,iter
1884,,,1.4609,216.14,1.21,iter
1885,,,1.3059,211.71,1.21,iter
1886,,,1.3229,211.48,1.21,iter
1887,,,1.3282,214.58,1.21,iter
1888,,,1.3072,210.72,1.21,iter
1889,,,1.2712,215.92,1.21,iter
1890,,,1.3501,211.74,1.21,iter
1891,,,1.362,213.03,1.21,iter
1892,,,1.1974,216.22,1.21,iter
1893,,,1.3338,228.77,1.2,iter
1894,,,1.3532,207.69,1.21,iter
1895,,,1.2083,209.47,1.21,iter
1896,,,1.2856,217.63,1.21,iter
1897,,,1.3753,216.82,1.21,iter
1898,,,1.3363,211.55,1.21,iter
1899,,,1.2547,224.56,1.21,iter
1900,,,1.2982,207.24,1.21,iter
1901,,,1.3343,230.36,1.2,iter
1902,,,1.3112,210.02,1.21,iter
1903,,,1.364,213.11,1.21,iter
1904,,,1.3701,223.29,1.2,iter
1905,,,1.2896,213.63,1.2,iter
1906,,,1.359,216.42,1.2,iter
1907,,,1.3672,206.67,1.21,iter
1908,,,1.3465,211.33,1.21,iter
1909,,,1.2894,218.8,1.21,iter
1910,,,1.311,205.39,1.21,iter
1911,,,1.3077,217.72,1.21,iter
1912,,,1.3215,210.7,1.21,iter
1913,,,1.1433,217.42,1.21,iter
1914,,,1.3385,209.73,1.21,iter
1915,,,1.3401,218.43,1.21,iter
1916,,,1.3118,213.51,1.21,iter
1917,,,1.3746,218.0,1.21,iter
1918,,,1.3517,205.41,1.22,iter
1919,,,1.1818,215.18,1.21,iter
1920,,,1.3818,315.39,1.18,iter
1921,,,1.3802,250.41,1.16,iter
1922,,,1.3656,278.54,1.14,iter
1923,,,1.2763,283.73,1.12,iter
1924,,,1.3674,274.28,1.1,iter
1925,,,1.3608,260.55,1.09,iter
1926,,,1.3697,250.31,1.08,iter
1927,,,1.3242,276.02,1.07,iter
1928,,,1.345,256.27,1.06,iter
1929,,,1.3376,254.26,1.06,iter
1930,,,1.3349,265.03,1.05,iter
1931,,,1.2828,259.44,1.05,iter
1932,,,1.3512,256.7,1.04,iter
1933,,,1.3358,259.62,1.04,iter
1934,,,1.2797,281.34,1.03,iter
1935,,,1.424,277.12,1.02,iter
1936,,,1.3836,263.59,1.01,iter
1937,,,1.3577,259.24,1.01,iter
1938,,,1.4065,267.64,1.01,iter
1939,,,1.3119,272.85,1.0,iter
1940,,,1.3714,253.39,1.01,iter
1941,,,1.3021,284.19,1.0,iter
1942,,,1.3729,259.38,1.0,iter
1943,,,1.3238,276.27,0.99,iter
1944,,,1.3705,264.54,0.99,iter
1945,,,1.3253,257.09,0.99,iter
1946,,,1.3078,241.08,1.0,iter
1947,,,1.3021,265.42,1.0,iter
1948,,,1.3098,283.37,0.99,iter
1949,,,1.3402,270.37,0.99,iter
1950,,,1.3265,236.74,1.0,iter
1951,,,1.3131,271.12,0.99,iter
1952,,,1.3524,287.13,0.98,iter
1953,,,1.2651,270.93,0.98,iter
1954,,,1.3181,271.35,0.98,iter
1955,,,1.3945,263.38,0.98,iter
1956,,,1.2457,260.29,0.98,iter
1957,,,1.2317,261.42,0.98,iter
1958,,,1.438,264.93,0.98,iter
1959,,,1.3323,257.03,0.99,iter
1960,,,1.3741,251.44,0.99,iter
1961,,,1.2983,276.7,0.99,iter
1962,,,1.3739,281.71,0.98,iter
1963,,,1.335,283.98,0.97,iter
1964,,,1.2698,275.27,0.97,iter
1965,,,1.2494,282.93,0.96,iter
1966,,,1.3256,276.26,0.96,iter
1967,,,1.3204,273.23,0.96,iter
1968,,,1.2514,275.25,0.96,iter
1969,,,1.316,278.58,0.96,iter
1970,,,1.279,273.43,0.96,iter
1971,,,1.3323,284.58,0.95,iter
1972,,,1.3623,247.37,0.96,iter
1973,,,1.3282,271.76,0.96,iter
1974,,,1.3647,274.02,0.96,iter
1975,,,1.2236,292.74,0.95,iter
1976,,,1.2867,275.38,0.95,iter
1977,,,1.3388,280.18,0.95,iter
1978,,,1.3357,267.45,0.95,iter
1979,,,1.3649,280.75,0.95,iter
1980,,,1.3157,286.84,0.94,iter
1981,,,1.3103,292.43,0.94,iter
1982,,,1.2729,273.27,0.94,iter
1983,,,1.2339,282.14,0.94,iter
1984,,,1.4364,267.1,0.94,iter
1985,,,1.2772,279.45,0.94,iter
1986,,,1.3339,269.09,0.94,iter
1987,,,1.2823,274.12,0.94,iter
1988,,,1.3209,272.27,0.94,iter
1989,,,1.2845,282.76,0.94,iter
1990,,,1.2541,273.6,0.94,iter
1991,,,1.2729,274.32,0.94,iter
1992,,,1.3246,279.34,0.94,iter
1993,,,1.3049,265.66,0.94,iter
1994,,,1.2998,272.46,0.95,iter
1995,,,1.3214,270.14,0.95,iter
1996,,,1.269,271.38,0.95,iter
1997,,,1.3417,257.68,0.95,iter
1998,,,1.2843,293.12,0.95,iter
1999,,,1.2863,267.51,0.95,iter
2000,1.2348,1.5207,,,,eval
2000,,,1.3126,1386.6,0.87,iter
