iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
701,,,1.976,286.36,0.51,iter
702,,,1.9775,228.94,0.52,iter
703,,,1.9323,247.23,0.52,iter
704,,,1.8926,237.06,0.52,iter
705,,,1.9269,241.89,0.52,iter
706,,,1.941,243.68,0.53,iter
707,,,1.7957,228.31,0.53,iter
708,,,1.921,228.37,0.53,iter
709,,,1.954,260.6,0.53,iter
710,,,1.7549,252.95,0.53,iter
711,,,1.9385,246.74,0.53,iter
712,,,1.8158,247.62,0.53,iter
713,,,1.8353,252.24,0.53,iter
714,,,1.8059,248.55,0.53,iter
715,,,1.9603,241.31,0.53,iter
716,,,1.8728,260.96,0.52,iter
717,,,1.9605,256.91,0.52,iter
718,,,1.8415,248.22,0.52,iter
719,,,1.9384,251.4,0.52,iter
720,,,1.8836,249.2,0.52,iter
721,,,1.8231,256.91,0.52,iter
722,,,1.9409,249.68,0.52,iter
723,,,1.8909,229.05,0.52,iter
724,,,1.842,246.49,0.52,iter
725,,,1.902,249.68,0.52,iter
726,,,1.9294,240.12,0.53,iter
727,,,1.943,225.29,0.53,iter
728,,,1.9719,232.29,0.53,iter
729,,,1.8923,240.5,0.53,iter
730,,,1.8956,235.76,0.54,iter
731,,,2.0003,237.94,0.54,iter
732,,,1.905,231.74,0.54,iter
733,,,1.8624,261.64,0.53,iter
734,,,2.0087,272.19,0.53,iter
735,,,1.8865,243.68,0.53,iter
736,,,1.9078,244.45,0.53,iter
737,,,1.992,240.65,0.53,iter
738,,,1.7809,238.13,0.53,iter
739,,,1.7815,247.44,0.53,iter
740,,,1.9035,250.3,0.53,iter
741,,,1.7765,236.06,0.53,iter
742,,,1.8542,247.77,0.53,iter
743,,,1.9822,240.67,0.53,iter
744,,,1.8591,241.19,0.53,iter
745,,,1.8025,230.65,0.54,iter
746,,,1.8971,237.51,0.54,iter
747,,,1.8842,245.54,0.54,iter
748,,,1.9075,246.66,0.53,iter
749,,,1.8326,237.19,0.54,iter
750,,,1.777,241.66,0.54,iter
751,,,1.791,235.04,0.54,iter
752,,,1.9025,282.88,0.53,iter
753,,,1.8152,287.88,0.52,iter
754,,,1.8208,274.47,0.52,iter
755,,,1.9337,266.59,0.51,iter
756,,,1.8971,260.96,0.51,iter
757,,,1.8411,253.8,0.51,iter
758,,,1.7866,267.45,0.51,iter
759,,,1.7145,277.61,0.51,iter
760,,,1.8684,265.72,0.5,iter
761,,,1.8882,256.14,0.5,iter
762,,,1.9197,263.49,0.5,iter
763,,,1.9062,305.99,0.5,iter
764,,,1.8978,248.09,0.5,iter
765,,,1.9515,248.3,0.5,iter
766,,,1.8804,253.61,0.5,iter
767,,,1.9078,249.8,0.5,iter
768,,,1.8488,263.4,0.5,iter
769,,,1.8328,245.2,0.5,iter
770,,,1.7713,275.66,0.5,iter
771,,,1.8896,258.67,0.5,iter
772,,,1.8632,274.81,0.5,iter
773,,,1.8174,269.26,0.5,iter
774,,,1.9787,256.29,0.5,iter
775,,,1.7559,269.43,0.5,iter
776,,,1.7235,271.65,0.49,iter
777,,,2.0702,277.65,0.49,iter
778,,,1.8763,248.34,0.49,iter
779,,,1.7069,258.89,0.5,iter
780,,,1.7606,264.08,0.5,iter
781,,,1.7,258.67,0.5,iter
782,,,1.9062,258.01,0.5,iter
783,,,1.7891,265.56,0.5,iter
784,,,1.8078,276.56,0.49,iter
785,,,1.8911,262.83,0.49,iter
786,,,1.885,256.28,0.49,iter
787,,,1.8739,265.69,0.49,iter
788,,,1.7476,262.4,0.49,iter
789,,,1.7827,273.37,0.49,iter
790,,,1.9288,268.66,0.49,iter
791,,,1.7642,266.75,0.49,iter
792,,,1.7867,286.96,0.49,iter
793,,,1.9733,262.32,0.49,iter
794,,,1.9803,266.64,0.49,iter
795,,,1.8396,260.92,0.49,iter
796,,,1.7514,275.04,0.49,iter
797,,,1.9057,265.68,0.49,iter
798,,,1.7692,255.56,0.49,iter
799,,,1.8039,268.47,0.49,iter
800,1.7203,1.8557,,,,eval
800,,,1.9047,1412.2,0.45,iter
801,,,1.7588,258.73,0.45,iter
802,,,1.8221,264.12,0.46,iter
803,,,1.6758,275.96,0.46,iter
804,,,1.8727,256.72,0.46,iter
805,,,1.8349,244.45,0.47,iter
806,,,1.6621,243.64,0.48,iter
807,,,1.8006,275.39,0.48,iter
808,,,1.7262,246.98,0.48,iter
809,,,1.8654,263.89,0.48,iter
810,,,1.91,240.0,0.49,iter
811,,,1.7687,266.29,0.49,iter
812,,,1.8571,271.74,0.49,iter
813,,,1.8965,260.5,0.49,iter
814,,,1.8303,282.6,0.49,iter
815,,,1.8604,267.83,0.49,iter
816,,,1.7709,263.63,0.49,iter
817,,,1.8422,262.2,0.49,iter
818,,,1.8773,276.31,0.49,iter
819,,,1.7371,270.0,0.48,iter
820,,,1.7252,262.34,0.49,iter
821,,,1.8831,269.15,0.49,iter
822,,,1.7504,273.56,0.48,iter
823,,,1.6713,259.69,0.49,iter
824,,,1.857,225.12,0.49,iter
825,,,1.903,261.13,0.5,iter
826,,,1.7752,256.5,0.5,iter
827,,,1.7618,249.98,0.5,iter
828,,,1.772,277.93,0.5,iter
829,,,1.6876,276.37,0.49,iter
830,,,1.769,283.56,0.49,iter
831,,,1.8626,270.49,0.49,iter
832,,,1.8596,264.58,0.49,iter
833,,,1.7427,277.58,0.49,iter
834,,,1.6904,275.02,0.49,iter
835,,,1.9666,273.59,0.48,iter
836,,,1.9237,243.07,0.49,iter
837,,,1.8139,265.31,0.49,iter
838,,,1.7139,235.48,0.5,iter
839,,,1.7175,266.04,0.49,iter
840,,,1.7904,268.07,0.49,iter
841,,,1.7448,267.08,0.49,iter
842,,,1.8487,266.62,0.49,iter
843,,,1.7655,245.27,0.5,iter
844,,,1.6745,255.8,0.5,iter
845,,,1.8281,255.62,0.5,iter
846,,,1.8087,270.23,0.5,iter
847,,,1.9098,258.96,0.5,iter
848,,,1.8574,262.88,0.5,iter
849,,,1.7749,263.68,0.5,iter
850,,,1.7341,251.56,0.5,iter
851,,,1.7688,273.99,0.5,iter
852,,,1.8337,264.24,0.5,iter
853,,,1.8203,255.91,0.5,iter
854,,,1.7816,253.58,0.5,iter
855,,,1.5463,283.59,0.49,iter
856,,,1.7488,244.13,0.5,iter
857,,,1.643,268.33,0.5,iter
858,,,1.6617,254.75,0.5,iter
859,,,1.8395,263.05,0.5,iter
860,,,1.7437,271.08,0.5,iter
861,,,1.9012,245.93,0.5,iter
862,,,1.8035,208.3,0.51,iter
863,,,1.8582,215.71,0.52,iter
864,,,1.6761,210.76,0.53,iter
865,,,1.833,213.33,0.54,iter
866,,,1.816,207.35,0.55,iter
867,,,1.7292,209.69,0.55,iter
868,,,1.7886,210.22,0.56,iter
869,,,1.724,204.47,0.57,iter
870,,,1.9153,214.75,0.57,iter
871,,,1.7957,210.13,0.58,iter
872,,,1.6564,212.86,0.58,iter
873,,,1.8001,205.21,0.58,iter
874,,,1.8583,204.31,0.59,iter
875,,,1.7273,210.55,0.59,iter
876,,,1.7281,203.7,0.6,iter
877,,,1.6946,213.58,0.6,iter
878,,,1.8063,208.26,0.6,iter
879,,,1.7608,212.69,0.6,iter
880,,,1.7812,218.65,0.6,iter
881,,,1.6928,217.31,0.6,iter
882,,,1.7096,212.4,0.6,iter
883,,,1.6846,222.85,0.6,iter
884,,,1.9034,213.65,0.6,iter
885,,,1.8097,241.08,0.59,iter
886,,,1.7596,218.82,0.59,iter
887,,,1.8586,211.42,0.6,iter
888,,,1.8477,213.15,0.6,iter
889,,,1.7518,216.71,0.6,iter
890,,,1.6982,218.25,0.6,iter
891,,,1.6849,208.6,0.6,iter
892,,,1.7113,211.15,0.6,iter
893,,,1.7011,213.67,0.6,iter
894,,,1.7579,212.94,0.6,iter
895,,,1.7184,210.06,0.6,iter
896,,,1.7574,203.98,0.61,iter
897,,,1.7341,206.64,0.61,iter
898,,,1.7652,213.49,0.61,iter
899,,,1.5777,210.31,0.61,iter
900,,,1.7405,205.15,0.61,iter
901,,,1.7494,205.26,0.61,iter
902,,,1.5992,204.35,0.62,iter
903,,,1.9002,202.03,0.62,iter
904,,,1.7963,207.1,0.62,iter
905,,,1.65,214.61,0.62,iter
906,,,1.8541,211.88,0.62,iter
907,,,1.7475,205.83,0.62,iter
908,,,1.7845,208.16,0.62,iter
909,,,1.8049,217.91,0.62,iter
910,,,1.8717,208.1,0.62,iter
911,,,1.802,204.06,0.62,iter
912,,,1.7306,202.77,0.62,iter
913,,,1.8364,214.4,0.62,iter
914,,,1.8182,203.67,0.62,iter
915,,,1.6521,206.96,0.62,iter
916,,,1.745,209.47,0.62,iter
917,,,1.6918,212.04,0.62,iter
918,,,1.8079,219.43,0.62,iter
919,,,1.8199,209.92,0.62,iter
920,,,1.5865,201.78,0.62,iter
921,,,1.6056,210.82,0.62,iter
922,,,1.6693,205.8,0.62,iter
923,,,1.7598,242.17,0.61,iter
924,,,1.6706,256.84,0.6,iter
925,,,1.8527,335.91,0.58,iter
926,,,1.75,309.72,0.56,iter
927,,,1.8486,272.74,0.56,iter
928,,,1.75,217.01,0.56,iter
929,,,1.7619,211.04,0.57,iter
930,,,1.5583,205.11,0.57,iter
931,,,1.6531,228.62,0.57,iter
932,,,1.6372,273.84,0.56,iter
933,,,1.7526,230.06,0.56,iter
934,,,1.8814,216.86,0.57,iter
935,,,1.6265,211.76,0.57,iter
936,,,1.5374,213.65,0.57,iter
937,,,1.7174,211.66,0.58,iter
938,,,1.6383,205.77,0.58,iter
939,,,1.5649,216.24,0.59,iter
940,,,1.8557,213.52,0.59,iter
941,,,1.6633,207.38,0.59,iter
942,,,1.7443,210.2,0.59,iter
943,,,1.6481,204.08,0.6,iter
944,,,1.865,215.38,0.6,iter
945,,,1.6882,205.31,0.6,iter
946,,,1.7195,212.19,0.6,iter
947,,,1.6692,214.93,0.6,iter
948,,,1.5649,206.19,0.61,iter
949,,,1.6994,228.19,0.6,iter
950,,,1.6029,211.8,0.6,iter
951,,,1.7808,206.05,0.61,iter
952,,,1.7265,203.09,0.61,iter
953,,,1.868,208.59,0.61,iter
954,,,1.6859,222.99,0.61,iter
955,,,1.7321,203.82,0.61,iter
956,,,1.749,212.28,0.61,iter
957,,,1.7381,207.63,0.61,iter
958,,,1.6256,209.2,0.61,iter
959,,,1.6618,209.09,0.61,iter
960,,,1.771,205.19,0.62,iter
961,,,1.674,214.67,0.61,iter
962,,,1.6052,207.11,0.62,iter
963,,,1.7221,211.35,0.62,iter
964,,,1.7057,205.24,0.62,iter
965,,,1.7793,213.88,0.62,iter
966,,,1.6925,208.88,0.62,iter
967,,,1.6199,207.87,0.62,iter
968,,,1.6827,207.23,0.62,iter
969,,,1.6387,217.86,0.62,iter
970,,,1.6718,240.12,0.61,iter
971,,,1.6367,220.45,0.61,iter
972,,,1.6808,206.5,0.61,iter
973,,,1.6735,211.66,0.61,iter
974,,,1.5739,208.89,0.61,iter
975,,,1.7115,214.46,0.61,iter
976,,,1.6731,207.17,0.61,iter
977,,,1.5416,237.29,0.61,iter
978,,,1.6624,224.48,0.6,iter
979,,,1.7711,216.88,0.6,iter
980,,,1.6845,208.75,0.6,iter
981,,,1.5245,204.61,0.61,iter
982,,,1.714,242.85,0.6,iter
983,,,1.5906,224.99,0.6,iter
984,,,1.5836,210.14,0.6,iter
985,,,1.5354,222.33,0.6,iter
986,,,1.7746,207.8,0.6,iter
987,,,1.8142,207.57,0.6,iter
988,,,1.6567,212.47,0.6,iter
989,,,1.7483,212.5,0.6,iter
990,,,1.7933,211.07,0.61,iter
991,,,1.5807,214.72,0.61,iter
992,,,1.6518,203.46,0.61,iter
993,,,1.6455,203.76,0.61,iter
994,,,1.6229,208.78,0.61,iter
995,,,1.63,204.95,0.61,iter
996,,,1.6984,204.96,0.62,iter
997,,,1.6965,220.12,0.61,iter
998,,,1.7142,203.74,0.62,iter
999,,,1.7593,209.15,0.62,iter
1000,1.5747,1.7519,,,,eval
1000,,,1.4722,1258.72,0.57,iter
