iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
702,,,1.9397,219.64,1.15,iter
703,,,1.8912,220.79,1.16,iter
704,,,1.971,222.66,1.16,iter
705,,,1.9486,222.48,1.16,iter
706,,,1.8983,245.28,1.15,iter
707,,,1.9468,251.53,1.14,iter
708,,,1.9432,271.84,1.12,iter
709,,,1.9637,256.38,1.11,iter
710,,,2.0456,282.48,1.09,iter
711,,,1.9892,240.72,1.09,iter
712,,,1.794,225.05,1.09,iter
713,,,2.0192,220.05,1.1,iter
714,,,1.9271,218.93,1.11,iter
715,,,1.8557,225.11,1.12,iter
716,,,1.8687,280.27,1.1,iter
717,,,1.9014,239.58,1.1,iter
718,,,1.8786,238.33,1.09,iter
719,,,1.9235,217.64,1.1,iter
720,,,1.9033,210.97,1.12,iter
721,,,1.8988,239.43,1.11,iter
722,,,1.9262,222.27,1.12,iter
723,,,1.8728,236.54,1.12,iter
724,,,1.9842,225.47,1.12,iter
725,,,1.7968,216.14,1.13,iter
726,,,1.8948,213.97,1.14,iter
727,,,1.9059,219.03,1.14,iter
728,,,1.9309,211.7,1.15,iter
729,,,1.9098,217.99,1.15,iter
730,,,1.8949,216.31,1.16,iter
731,,,1.9312,231.36,1.16,iter
732,,,2.0107,225.32,1.15,iter
733,,,1.9591,211.43,1.16,iter
734,,,1.8288,218.05,1.17,iter
735,,,1.8545,230.44,1.16,iter
736,,,1.9317,221.66,1.16,iter
737,,,1.894,221.5,1.16,iter
738,,,1.9418,228.0,1.16,iter
739,,,1.8503,221.38,1.16,iter
740,,,1.9535,227.75,1.16,iter
741,,,1.9089,215.93,1.16,iter
742,,,1.8493,216.5,1.17,iter
743,,,1.9577,218.51,1.17,iter
744,,,1.8197,219.38,1.17,iter
745,,,1.9413,221.39,1.17,iter
746,,,1.919,227.02,1.17,iter
747,,,1.8915,224.8,1.17,iter
748,,,1.7597,228.47,1.16,iter
749,,,1.9683,219.74,1.17,iter
750,,,1.9206,224.89,1.16,iter
751,,,1.9309,233.58,1.16,iter
752,,,1.8969,235.57,1.15,iter
753,,,1.9261,227.16,1.15,iter
754,,,1.8115,222.26,1.15,iter
755,,,1.958,223.12,1.15,iter
756,,,1.8266,215.41,1.16,iter
757,,,1.8527,213.64,1.17,iter
758,,,1.9918,221.45,1.17,iter
759,,,1.8449,215.65,1.17,iter
760,,,1.8289,223.2,1.17,iter
761,,,1.8589,229.41,1.17,iter
762,,,1.864,225.85,1.16,iter
763,,,1.8935,233.74,1.16,iter
764,,,1.8817,216.68,1.16,iter
765,,,1.9455,236.78,1.16,iter
766,,,1.8993,213.14,1.16,iter
767,,,1.8108,215.38,1.17,iter
768,,,1.8991,215.94,1.17,iter
769,,,1.7874,217.56,1.17,iter
770,,,1.8956,226.68,1.17,iter
771,,,1.9029,222.52,1.17,iter
772,,,1.8665,237.69,1.16,iter
773,,,1.779,218.33,1.16,iter
774,,,1.8181,218.98,1.17,iter
775,,,1.8606,217.53,1.17,iter
776,,,1.8788,219.31,1.17,iter
777,,,1.846,216.2,1.17,iter
778,,,1.8309,226.01,1.17,iter
779,,,1.8993,218.92,1.17,iter
780,,,1.8407,215.8,1.18,iter
781,,,1.834,210.2,1.18,iter
782,,,1.9456,205.02,1.19,iter
783,,,1.8838,205.01,1.2,iter
784,,,1.8408,205.02,1.2,iter
785,,,1.8524,200.02,1.21,iter
786,,,1.8966,204.02,1.22,iter
787,,,1.9113,204.16,1.22,iter
788,,,1.8321,203.26,1.23,iter
789,,,1.9847,204.12,1.23,iter
790,,,1.8124,201.53,1.24,iter
791,,,1.9071,208.79,1.24,iter
792,,,1.9216,205.32,1.24,iter
793,,,1.7965,205.31,1.24,iter
794,,,1.8049,206.25,1.25,iter
795,,,1.8523,201.56,1.25,iter
796,,,1.9115,202.81,1.25,iter
797,,,1.8336,206.43,1.25,iter
798,,,1.7781,203.13,1.26,iter
799,,,1.741,202.09,1.26,iter
800,1.7362,1.8769,,,,eval
800,,,1.8294,1071.98,1.16,iter
801,,,1.8228,222.49,1.16,iter
802,,,1.7875,206.6,1.17,iter
803,,,1.975,206.11,1.18,iter
804,,,1.8083,205.38,1.19,iter
805,,,1.7241,247.48,1.17,iter
806,,,1.826,246.37,1.16,iter
807,,,1.8097,211.98,1.17,iter
808,,,1.7706,204.25,1.18,iter
809,,,1.8559,206.3,1.19,iter
810,,,1.8984,207.33,1.19,iter
811,,,1.8223,206.03,1.2,iter
812,,,1.7876,203.96,1.21,iter
813,,,1.7983,205.88,1.21,iter
814,,,1.8559,203.98,1.22,iter
815,,,1.8033,204.63,1.22,iter
816,,,1.85,201.53,1.23,iter
817,,,1.8632,243.79,1.21,iter
818,,,1.8175,208.22,1.22,iter
819,,,1.9098,203.74,1.22,iter
820,,,1.8592,205.65,1.23,iter
821,,,1.8752,204.27,1.23,iter
822,,,1.8874,206.86,1.23,iter
823,,,1.805,202.71,1.24,iter
824,,,1.7651,203.51,1.24,iter
825,,,1.7725,204.71,1.24,iter
826,,,1.8233,207.37,1.25,iter
827,,,1.947,202.73,1.25,iter
828,,,1.8038,206.98,1.25,iter
829,,,1.7707,222.41,1.24,iter
830,,,1.8817,208.17,1.24,iter
831,,,1.6736,206.81,1.24,iter
832,,,1.8533,219.06,1.24,iter
833,,,1.7374,206.53,1.24,iter
834,,,1.7487,216.61,1.24,iter
835,,,1.8142,225.12,1.23,iter
836,,,1.819,204.04,1.23,iter
837,,,1.8776,204.58,1.24,iter
838,,,1.8128,202.61,1.24,iter
839,,,1.8361,205.26,1.24,iter
840,,,1.8499,213.39,1.24,iter
841,,,1.8583,212.98,1.24,iter
842,,,1.8155,205.18,1.24,iter
843,,,1.7885,214.92,1.24,iter
844,,,1.7387,236.91,1.22,iter
845,,,1.8506,212.47,1.22,iter
846,,,1.7354,216.97,1.22,iter
847,,,1.8857,209.81,1.22,iter
848,,,1.8108,204.2,1.23,iter
849,,,1.8192,202.95,1.23,iter
850,,,1.7585,202.59,1.24,iter
851,,,1.7746,204.19,1.24,iter
852,,,1.7919,206.62,1.24,iter
853,,,1.7593,209.06,1.24,iter
854,,,1.8368,227.34,1.23,iter
855,,,1.6913,212.53,1.23,iter
856,,,1.7829,208.03,1.23,iter
857,,,1.8265,207.11,1.23,iter
858,,,1.8266,205.05,1.24,iter
859,,,1.7763,205.15,1.24,iter
860,,,1.7746,207.06,1.24,iter
861,,,1.7974,206.94,1.24,iter
862,,,1.8093,207.24,1.24,iter
863,,,1.7896,203.52,1.25,iter
864,,,1.795,206.33,1.25,iter
865,,,1.7129,206.36,1.25,iter
866,,,1.7803,202.23,1.25,iter
867,,,1.7101,205.94,1.25,iter
868,,,1.8098,228.27,1.24,iter
869,,,1.7611,208.68,1.24,iter
870,,,1.8261,203.81,1.25,iter
871,,,1.6474,203.83,1.25,iter
872,,,1.8277,203.15,1.25,iter
873,,,1.7887,204.6,1.25,iter
874,,,1.693,203.14,1.26,iter
875,,,1.7298,203.62,1.26,iter
876,,,1.8101,208.15,1.26,iter
877,,,1.781,206.61,1.26,iter
878,,,1.7171,204.3,1.26,iter
879,,,1.6881,204.87,1.26,iter
880,,,1.6488,207.14,1.26,iter
881,,,1.8373,202.43,1.26,iter
882,,,1.7714,210.85,1.26,iter
883,,,1.7664,204.09,1.26,iter
884,,,1.7108,206.64,1.26,iter
885,,,1.7995,205.77,1.26,iter
886,,,1.7985,201.44,1.26,iter
887,,,1.8334,206.53,1.26,iter
888,,,1.7364,203.61,1.26,iter
889,,,1.7627,202.57,1.26,iter
890,,,1.8228,208.55,1.26,iter
891,,,1.7219,205.39,1.26,iter
892,,,1.7451,209.19,1.26,iter
893,,,1.7426,208.81,1.26,iter
894,,,1.7765,204.77,1.26,iter
895,,,1.7589,202.56,1.26,iter
896,,,1.6912,208.61,1.26,iter
897,,,1.7658,206.03,1.26,iter
898,,,1.7252,207.06,1.26,iter
899,,,1.8112,206.86,1.26,iter
900,,,1.7591,207.58,1.26,iter
901,,,1.8164,202.32,1.26,iter
902,,,1.7069,208.07,1.26,iter
903,,,1.7802,237.93,1.24,iter
904,,,1.8676,206.18,1.24,iter
905,,,1.736,211.49,1.24,iter
906,,,1.7631,208.74,1.24,iter
907,,,1.6965,207.44,1.24,iter
908,,,1.7624,202.13,1.25,iter
909,,,1.7177,209.26,1.25,iter
910,,,1.7539,204.09,1.25,iter
911,,,1.7524,205.16,1.25,iter
912,,,1.7578,203.94,1.25,iter
913,,,1.7642,205.3,1.25,iter
914,,,1.8078,205.74,1.26,iter
915,,,1.8041,203.74,1.26,iter
916,,,1.7878,207.85,1.26,iter
917,,,1.7868,204.28,1.26,iter
918,,,1.7475,203.61,1.26,iter
919,,,1.6929,206.61,1.26,iter
920,,,1.7318,205.68,1.26,iter
921,,,1.8032,265.82,1.23,iter
922,,,1.6943,266.85,1.21,iter
923,,,1.6974,271.65,1.18,iter
924,,,1.7462,278.08,1.16,iter
925,,,1.6953,258.93,1.14,iter
926,,,1.6895,270.3,1.12,iter
927,,,1.7045,282.76,1.1,iter
928,,,1.7317,272.07,1.09,iter
929,,,1.6809,271.83,1.07,iter
930,,,1.8322,266.3,1.06,iter
931,,,1.7312,255.41,1.06,iter
932,,,1.6716,270.27,1.05,iter
933,,,1.789,272.04,1.04,iter
934,,,1.6553,276.16,1.03,iter
935,,,1.8407,272.02,1.02,iter
936,,,1.8294,239.8,1.03,iter
937,,,1.7162,253.25,1.03,iter
938,,,1.7723,251.85,1.03,iter
939,,,1.7019,262.26,1.02,iter
940,,,1.7825,270.94,1.02,iter
941,,,1.7022,267.78,1.01,iter
942,,,1.8065,261.1,1.01,iter
943,,,1.7299,275.96,1.0,iter
944,,,1.7067,259.37,1.0,iter
945,,,1.7811,258.54,1.0,iter
946,,,1.7851,256.85,1.0,iter
947,,,1.6164,246.86,1.01,iter
948,,,1.7513,246.99,1.01,iter
949,,,1.7094,240.88,1.02,iter
950,,,1.7819,284.61,1.01,iter
951,,,1.8129,261.39,1.01,iter
952,,,1.7478,259.85,1.01,iter
953,,,1.6772,265.97,1.0,iter
954,,,1.7132,267.01,1.0,iter
955,,,1.7171,255.08,1.0,iter
956,,,1.684,251.11,1.01,iter
957,,,1.7217,267.83,1.0,iter
958,,,1.7245,266.78,1.0,iter
959,,,1.6511,252.9,1.0,iter
960,,,1.6749,251.81,1.0,iter
961,,,1.7925,267.78,1.0,iter
962,,,1.7122,251.65,1.0,iter
963,,,1.6959,263.16,1.0,iter
964,,,1.6494,260.43,1.0,iter
965,,,1.7928,261.93,1.0,iter
966,,,1.7272,258.58,1.0,iter
967,,,1.7078,244.21,1.01,iter
968,,,1.7709,272.92,1.0,iter
969,,,1.7255,260.75,1.0,iter
970,,,1.7093,264.13,1.0,iter
971,,,1.7283,272.66,0.99,iter
972,,,1.7132,260.89,0.99,iter
973,,,1.6933,251.77,1.0,iter
974,,,1.7108,247.02,1.0,iter
975,,,1.6661,253.97,1.01,iter
976,,,1.6505,270.44,1.0,iter
977,,,1.7437,252.74,1.0,iter
978,,,1.6512,258.64,1.0,iter
979,,,1.7601,277.97,1.0,iter
980,,,1.7583,275.33,0.99,iter
981,,,1.6955,263.58,0.99,iter
982,,,1.6733,229.72,1.0,iter
983,,,1.7035,260.59,1.0,iter
984,,,1.7363,285.71,0.99,iter
985,,,1.8113,266.57,0.99,iter
986,,,1.6665,276.59,0.99,iter
987,,,1.7694,285.71,0.98,iter
988,,,1.6959,315.54,0.96,iter
989,,,1.6752,287.73,0.96,iter
990,,,1.8126,274.43,0.96,iter
991,,,1.6841,290.45,0.95,iter
992,,,1.6225,267.1,0.95,iter
993,,,1.7199,277.74,0.95,iter
994,,,1.7403,271.38,0.95,iter
995,,,1.5985,256.42,0.96,iter
996,,,1.7053,269.0,0.96,iter
997,,,1.6707,288.17,0.95,iter
998,,,1.6388,273.25,0.95,iter
999,,,1.649,279.2,0.95,iter
1000,1.5835,1.7585,,,,eval
1000,,,1.7474,1487.93,0.87,iter
1001,,,1.6011,259.74,0.88,iter
1002,,,1.719,232.41,0.91,iter
1003,,,1.6638,288.37,0.91,iter
1004,,,1.67,268.98,0.91,iter
1005,,,1.7193,253.12,0.92,iter
1006,,,1.6002,271.79,0.93,iter
1007,,,1.6982,279.15,0.93,iter
1008,,,1.7445,273.54,0.93,iter
1009,,,1.7259,261.13,0.94,iter
1010,,,1.6338,277.57,0.94,iter
1011,,,1.6465,287.16,0.93,iter
1012,,,1.6983,289.53,0.93,iter
1013,,,1.8076,255.98,0.94,iter
1014,,,1.7845,262.85,0.94,iter
1015,,,1.5994,283.34,0.94,iter
1016,,,1.5888,261.3,0.95,iter
1017,,,1.749,272.38,0.95,iter
1018,,,1.7067,271.17,0.95,iter
1019,,,1.6606,290.5,0.94,iter
1020,,,1.6639,266.92,0.95,iter
1021,,,1.6966,263.68,0.95,iter
1022,,,1.6446,247.44,0.96,iter
1023,,,1.7132,271.19,0.96,iter
1024,,,1.762,240.02,0.97,iter
1025,,,1.7488,267.1,0.97,iter
1026,,,1.7808,263.72,0.97,iter
1027,,,1.6735,254.23,0.98,iter
1028,,,1.6342,259.87,0.98,iter
1029,,,1.6673,263.65,0.98,iter
1030,,,1.7005,239.62,0.99,iter
1031,,,1.7106,255.62,0.99,iter
1032,,,1.6595,251.88,1.0,iter
1033,,,1.6669,254.67,1.0,iter
1034,,,1.7144,265.5,1.0,iter
1035,,,1.6265,258.75,1.0,iter
1036,,,1.6596,256.68,1.0,iter
1037,,,1.5877,263.9,1.0,iter
1038,,,1.562,255.94,1.0,iter
1039,,,1.7572,262.91,1.0,iter
1040,,,1.6805,253.14,1.0,iter
1041,,,1.8276,262.42,1.0,iter
1042,,,1.5684,244.59,1.01,iter
1043,,,1.8058,260.58,1.0,iter
1044,,,1.5692,267.56,1.0,iter
1045,,,1.7553,260.52,1.0,iter
1046,,,1.5682,247.55,1.01,iter
1047,,,1.6601,258.7,1.01,iter
1048,,,1.7033,260.89,1.0,iter
1049,,,1.7262,262.92,1.0,iter
1050,,,1.5963,259.73,1.0,iter
1051,,,1.6455,267.53,1.0,iter
1052,,,1.7404,253.91,1.0,iter
1053,,,1.6216,258.76,1.0,iter
1054,,,1.6262,250.8,1.0,iter
1055,,,1.7215,257.26,1.01,iter
1056,,,1.6751,264.65,1.0,iter
1057,,,1.7023,271.02,1.0,iter
1058,,,1.6824,246.51,1.0,iter
1059,,,1.7082,254.64,1.01,iter
1060,,,1.8298,242.95,1.01,iter
1061,,,1.6381,271.87,1.01,iter
1062,,,1.5295,254.96,1.01,iter
1063,,,1.6903,248.93,1.01,iter
1064,,,1.5749,255.12,1.01,iter
1065,,,1.7595,264.27,1.01,iter
1066,,,1.6414,257.1,1.01,iter
1067,,,1.6818,259.22,1.01,iter
1068,,,1.6687,267.52,1.0,iter
1069,,,1.6349,267.55,1.0,iter
1070,,,1.6874,257.94,1.0,iter
1071,,,1.6201,248.89,1.01,iter
1072,,,1.7232,244.24,1.01,iter
1073,,,1.6625,250.55,1.01,iter
1074,,,1.6991,270.06,1.01,iter
1075,,,1.6652,259.97,1.01,iter
1076,,,1.612,260.6,1.01,iter
1077,,,1.5491,241.16,1.01,iter
1078,,,1.6631,248.22,1.02,iter
1079,,,1.6451,255.34,1.02,iter
1080,,,1.6019,249.76,1.02,iter
1081,,,1.6169,253.67,1.02,iter
1082,,,1.6799,248.16,1.02,iter
1083,,,1.5707,243.31,1.03,iter
1084,,,1.5925,251.16,1.03,iter
1085,,,1.5929,258.01,1.03,iter
1086,,,1.6604,241.99,1.03,iter
1087,,,1.7382,250.09,1.03,iter
1088,,,1.7419,236.03,1.04,iter
1089,,,1.6431,241.04,1.04,iter
1090,,,1.6295,240.46,1.05,iter
1091,,,1.6499,247.75,1.05,iter
1092,,,1.6845,260.92,1.04,iter
1093,,,1.5831,233.08,1.05,iter
1094,,,1.5572,238.6,1.05,iter
1095,,,1.6271,251.29,1.05,iter
1096,,,1.597,236.16,1.05,iter
1097,,,1.7165,244.21,1.06,iter
1098,,,1.7235,246.86,1.06,iter
1099,,,1.6806,238.36,1.06,iter
1100,,,1.6513,247.99,1.06,iter
1101,,,1.6866,242.85,1.06,iter
1102,,,1.6585,250.18,1.06,iter
1103,,,1.6112,251.82,1.05,iter
1104,,,1.7267,239.18,1.06,iter
1105,,,1.6799,240.83,1.06,iter
1106,,,1.6899,250.6,1.06,iter
1107,,,1.681,256.5,1.05,iter
1108,,,1.5472,244.64,1.05,iter
1109,,,1.5964,245.28,1.05,iter
1110,,,1.7118,252.61,1.05,iter
1111,,,1.6419,252.31,1.05,iter
1112,,,1.6442,253.84,1.05,iter
1113,,,1.7434,267.89,1.04,iter
1114,,,1.7153,247.55,1.04,iter
1115,,,1.596,265.57,1.03,iter
1116,,,1.5786,248.83,1.03,iter
1117,,,1.7266,274.54,1.03,iter
1118,,,1.6085,254.71,1.02,iter
1119,,,1.6613,262.85,1.02,iter
1120,,,1.7364,255.55,1.02,iter
1121,,,1.5795,250.51,1.02,iter
1122,,,1.6719,258.53,1.02,iter
1123,,,1.6955,255.72,1.02,iter
1124,,,1.6775,257.35,1.02,iter
1125,,,1.676,241.34,1.02,iter
1126,,,1.7117,264.5,1.02,iter
1127,,,1.5303,268.21,1.01,iter
1128,,,1.6768,264.49,1.01,iter
1129,,,1.5513,263.47,1.01,iter
1130,,,1.6175,256.49,1.01,iter
1131,,,1.6462,272.33,1.0,iter
1132,,,1.6754,272.55,1.0,iter
1133,,,1.7317,265.03,1.0,iter
1134,,,1.6493,245.09,1.0,iter
1135,,,1.628,246.56,1.01,iter
1136,,,1.7133,255.58,1.01,iter
1137,,,1.6224,259.0,1.01,iter
1138,,,1.6935,236.24,1.02,iter
1139,,,1.6568,247.43,1.02,iter
1140,,,1.5834,271.4,1.01,iter
1141,,,1.5935,262.07,1.01,iter
1142,,,1.6125,244.12,1.02,iter
1143,,,1.6749,232.55,1.03,iter
1144,,,1.6779,259.68,1.02,iter
1145,,,1.6719,249.95,1.03,iter
1146,,,1.5423,271.89,1.02,iter
1147,,,1.728,245.53,1.02,iter
1148,,,1.6837,249.72,1.02,iter
1149,,,1.6686,274.74,1.02,iter
1150,,,1.6468,268.64,1.01,iter
1151,,,1.6685,277.58,1.0,iter
1152,,,1.7399,271.6,1.0,iter
1153,,,1.6629,273.51,0.99,iter
1154,,,1.6001,282.1,0.99,iter
1155,,,1.5958,269.76,0.98,iter
1156,,,1.5604,273.1,0.98,iter
1157,,,1.7435,260.64,0.98,iter
1158,,,1.6672,249.36,0.99,iter
1159,,,1.6579,253.55,0.99,iter
1160,,,1.5548,277.81,0.99,iter
1161,,,1.6292,253.73,0.99,iter
1162,,,1.5727,273.84,0.99,iter
1163,,,1.7635,259.33,0.99,iter
1164,,,1.6575,267.25,0.99,iter
1165,,,1.7067,274.35,0.98,iter
1166,,,1.5784,277.01,0.98,iter
1167,,,1.6518,273.62,0.97,iter
1168,,,1.5265,275.76,0.97,iter
1169,,,1.6352,267.65,0.97,iter
1170,,,1.529,272.21,0.97,iter
1171,,,1.5736,278.96,0.97,iter
1172,,,1.6243,268.08,0.97,iter
1173,,,1.647,272.0,0.96,iter
1174,,,1.5947,260.93,0.97,iter
1175,,,1.5594,272.8,0.97,iter
1176,,,1.6376,286.78,0.96,iter
1177,,,1.7682,271.19,0.96,iter
1178,,,1.6758,271.82,0.96,iter
1179,,,1.562,270.38,0.96,iter
1180,,,1.6315,270.34,0.96,iter
1181,,,1.6214,257.05,0.96,iter
1182,,,1.6027,263.4,0.97,iter
1183,,,1.4967,250.94,0.97,iter
1184,,,1.6184,259.04,0.98,iter
1185,,,1.6282,250.83,0.98,iter
1186,,,1.6779,253.23,0.99,iter
1187,,,1.6639,296.03,0.98,iter
1188,,,1.597,331.4,0.96,iter
1189,,,1.6193,291.6,0.95,iter
1190,,,1.5777,262.78,0.95,iter
1191,,,1.6445,265.2,0.96,iter
1192,,,1.4973,274.1,0.96,iter
1193,,,1.4843,252.12,0.96,iter
1194,,,1.7322,252.75,0.97,iter
1195,,,1.5734,285.53,0.96,iter
1196,,,1.4983,257.63,0.97,iter
1197,,,1.736,263.09,0.97,iter
1198,,,1.5796,262.25,0.97,iter
1199,,,1.7003,235.56,0.98,iter
1200,1.4959,1.6885,,,,eval
1200,,,1.4978,1407.59,0.9,iter
1201,,,1.5301,244.13,0.92,iter
1202,,,1.6128,248.7,0.93,iter
1203,,,1.6373,255.01,0.94,iter
1204,,,1.7559,252.4,0.95,iter
1205,,,1.5266,230.53,0.97,iter
1206,,,1.5486,253.63,0.97,iter
1207,,,1.567,243.64,0.98,iter
1208,,,1.6981,255.55,0.99,iter
1209,,,1.641,268.74,0.98,iter
1210,,,1.6378,271.6,0.98,iter
1211,,,1.5081,260.48,0.98,iter
1212,,,1.5551,266.91,0.98,iter
1213,,,1.6279,255.87,0.98,iter
1214,,,1.6943,267.93,0.98,iter
1215,,,1.6404,252.04,0.99,iter
1216,,,1.612,265.38,0.99,iter
1217,,,1.5833,267.5,0.99,iter
1218,,,1.6113,267.79,0.98,iter
1219,,,1.5929,262.04,0.98,iter
1220,,,1.6125,276.96,0.98,iter
1221,,,1.4947,270.1,0.98,iter
1222,,,1.555,251.95,0.98,iter
1223,,,1.6472,261.71,0.98,iter
1224,,,1.6755,275.17,0.98,iter
1225,,,1.6636,257.44,0.98,iter
1226,,,1.6401,268.85,0.98,iter
1227,,,1.7153,262.39,0.98,iter
1228,,,1.5498,271.55,0.98,iter
1229,,,1.5532,269.15,0.98,iter
1230,,,1.6043,263.55,0.98,iter
1231,,,1.5744,267.3,0.98,iter
1232,,,1.6047,281.11,0.97,iter
1233,,,1.6284,265.91,0.97,iter
1234,,,1.6366,272.82,0.97,iter
1235,,,1.7157,274.28,0.97,iter
1236,,,1.5833,256.95,0.97,iter
1237,,,1.5843,250.01,0.98,iter
1238,,,1.4716,255.46,0.98,iter
1239,,,1.58,269.05,0.98,iter
1240,,,1.5764,254.7,0.98,iter
1241,,,1.5931,270.46,0.98,iter
1242,,,1.5555,258.52,0.98,iter
1243,,,1.5975,261.05,0.99,iter
1244,,,1.6373,272.9,0.98,iter
1245,,,1.5118,280.39,0.98,iter
1246,,,1.6756,261.19,0.98,iter
1247,,,1.5199,273.33,0.98,iter
1248,,,1.5333,263.58,0.98,iter
1249,,,1.6003,246.46,0.98,iter
1250,,,1.4856,278.28,0.98,iter
1251,,,1.6128,288.8,0.97,iter
1252,,,1.5067,279.65,0.97,iter
1253,,,1.5244,254.94,0.97,iter
1254,,,1.5882,268.48,0.97,iter
1255,,,1.5493,248.79,0.98,iter
1256,,,1.539,220.31,1.0,iter
1257,,,1.5014,211.27,1.02,iter
1258,,,1.6075,219.1,1.04,iter
1259,,,1.5816,210.84,1.06,iter
1260,,,1.6164,211.41,1.07,iter
1261,,,1.5767,213.6,1.09,iter
1262,,,1.6027,217.74,1.1,iter
1263,,,1.6241,211.01,1.11,iter
1264,,,1.546,212.99,1.12,iter
1265,,,1.6763,215.85,1.13,iter
1266,,,1.5536,206.04,1.14,iter
1267,,,1.5998,207.82,1.15,iter
1268,,,1.5205,210.31,1.16,iter
1269,,,1.5601,207.33,1.17,iter
1270,,,1.5181,208.68,1.18,iter
1271,,,1.5158,207.14,1.19,iter
1272,,,1.6491,204.94,1.19,iter
1273,,,1.6806,216.53,1.19,iter
1274,,,1.6251,205.26,1.2,iter
1275,,,1.6255,217.05,1.2,iter
1276,,,1.6195,222.54,1.2,iter
1277,,,1.4612,217.26,1.2,iter
1278,,,1.4608,207.41,1.2,iter
1279,,,1.5243,226.99,1.2,iter
1280,,,1.4835,206.66,1.2,iter
1281,,,1.5218,211.89,1.2,iter
1282,,,1.5592,214.44,1.21,iter
1283,,,1.6186,208.7,1.21,iter
1284,,,1.5816,213.27,1.21,iter
1285,,,1.5174,214.08,1.21,iter
1286,,,1.5984,212.4,1.21,iter
1287,,,1.6114,208.98,1.21,iter
1288,,,1.5518,209.59,1.22,iter
1289,,,1.6135,216.92,1.22,iter
1290,,,1.5311,232.91,1.2,iter
1291,,,1.5318,206.37,1.21,iter
1292,,,1.5111,204.83,1.22,iter
1293,,,1.6571,209.07,1.22,iter
1294,,,1.5796,220.36,1.21,iter
1295,,,1.6085,210.05,1.22,iter
1296,,,1.5362,218.9,1.21,iter
1297,,,1.602,222.66,1.21,iter
1298,,,1.5241,211.84,1.21,iter
1299,,,1.5972,224.35,1.21,iter
1300,,,1.5256,216.59,1.2,iter
1301,,,1.5046,210.11,1.21,iter
1302,,,1.6382,209.22,1.21,iter
1303,,,1.6256,211.05,1.21,iter
1304,,,1.4881,252.51,1.19,iter
1305,,,1.5605,216.19,1.2,iter
1306,,,1.5854,224.93,1.19,iter
1307,,,1.6003,250.57,1.18,iter
1308,,,1.6121,220.82,1.18,iter
1309,,,1.5492,208.44,1.18,iter
1310,,,1.6395,214.18,1.19,iter
1311,,,1.52,208.41,1.19,iter
1312,,,1.578,227.53,1.19,iter
1313,,,1.6665,219.38,1.19,iter
1314,,,1.5288,211.03,1.19,iter
1315,,,1.5548,221.95,1.19,iter
1316,,,1.6456,236.55,1.18,iter
1317,,,1.5214,213.45,1.18,iter
1318,,,1.5515,208.19,1.19,iter
1319,,,1.5848,206.91,1.2,iter
1320,,,1.4845,207.31,1.2,iter
1321,,,1.4987,213.84,1.2,iter
1322,,,1.4863,214.27,1.2,iter
1323,,,1.5854,219.58,1.2,iter
1324,,,1.541,227.81,1.2,iter
1325,,,1.575,215.33,1.2,iter
1326,,,1.6589,217.55,1.2,iter
1327,,,1.5052,215.57,1.2,iter
1328,,,1.6113,215.19,1.2,iter
1329,,,1.6006,206.07,1.2,iter
1330,,,1.4756,208.78,1.21,iter
1331,,,1.5659,216.41,1.21,iter
1332,,,1.5406,224.0,1.2,iter
1333,,,1.5959,225.72,1.2,iter
1334,,,1.5421,226.64,1.19,iter
1335,,,1.5337,208.01,1.2,iter
1336,,,1.625,244.66,1.18,iter
1337,,,1.5549,207.83,1.19,iter
1338,,,1.6042,215.91,1.19,iter
1339,,,1.5356,209.9,1.2,iter
1340,,,1.472,209.16,1.2,iter
1341,,,1.5541,214.76,1.2,iter
1342,,,1.5283,209.11,1.21,iter
1343,,,1.511,208.69,1.21,iter
1344,,,1.5667,230.79,1.2,iter
1345,,,1.5775,226.31,1.2,iter
1346,,,1.578,218.64,1.19,iter
1347,,,1.556,211.19,1.2,iter
1348,,,1.6256,218.0,1.2,iter
1349,,,1.436,208.89,1.2,iter
1350,,,1.5358,207.18,1.21,iter
1351,,,1.4984,209.75,1.21,iter
1352,,,1.5146,211.93,1.21,iter
1353,,,1.5466,209.31,1.21,iter
1354,,,1.51,204.72,1.22,iter
1355,,,1.5055,219.77,1.22,iter
1356,,,1.5025,212.43,1.22,iter
1357,,,1.409,210.45,1.22,iter
1358,,,1.5739,209.28,1.22,iter
1359,,,1.5634,219.85,1.22,iter
1360,,,1.5606,206.91,1.22,iter
1361,,,1.417,218.89,1.22,iter
1362,,,1.6622,217.35,1.21,iter
1363,,,1.5242,220.92,1.21,iter
1364,,,1.5135,208.67,1.21,iter
1365,,,1.4306,217.34,1.21,iter
1366,,,1.5615,213.18,1.21,iter
1367,,,1.5438,211.72,1.21,iter
1368,,,1.5536,210.08,1.22,iter
1369,,,1.4993,207.73,1.22,iter
1370,,,1.4719,216.59,1.22,iter
1371,,,1.6336,232.32,1.21,iter
1372,,,1.5269,209.6,1.21,iter
1373,,,1.5207,210.85,1.21,iter
1374,,,1.5238,208.82,1.22,iter
1375,,,1.5499,218.47,1.21,iter
1376,,,1.5486,217.72,1.21,iter
1377,,,1.5438,228.05,1.2,iter
1378,,,1.4984,204.61,1.21,iter
1379,,,1.51,207.55,1.21,iter
1380,,,1.582,224.73,1.21,iter
