iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
702,,,1.9397,228.81,1.15,iter
703,,,1.8912,218.51,1.15,iter
704,,,1.971,213.1,1.16,iter
705,,,1.9486,225.31,1.16,iter
706,,,1.8983,210.73,1.17,iter
707,,,1.9468,222.92,1.17,iter
708,,,1.9432,218.72,1.17,iter
709,,,1.9637,236.08,1.16,iter
710,,,2.0456,236.75,1.16,iter
711,,,1.9892,221.16,1.16,iter
712,,,1.794,279.94,1.13,iter
713,,,2.0192,235.81,1.13,iter
714,,,1.9271,303.58,1.1,iter
715,,,1.8557,272.48,1.09,iter
716,,,1.8687,268.56,1.08,iter
717,,,1.9014,247.01,1.07,iter
718,,,1.8786,218.58,1.09,iter
719,,,1.9235,220.4,1.09,iter
720,,,1.9033,218.86,1.1,iter
721,,,1.8988,217.24,1.11,iter
722,,,1.9262,280.75,1.09,iter
723,,,1.8728,231.69,1.1,iter
724,,,1.9842,227.98,1.1,iter
725,,,1.7968,213.83,1.11,iter
726,,,1.8948,223.49,1.12,iter
727,,,1.9059,229.39,1.12,iter
728,,,1.9309,224.21,1.12,iter
729,,,1.9098,240.21,1.12,iter
730,,,1.8949,229.66,1.12,iter
731,,,1.9312,221.42,1.12,iter
732,,,2.0107,212.13,1.13,iter
733,,,1.9591,218.8,1.14,iter
734,,,1.8288,209.53,1.15,iter
735,,,1.8545,224.16,1.15,iter
736,,,1.9317,215.39,1.16,iter
737,,,1.894,223.6,1.16,iter
738,,,1.9418,223.07,1.16,iter
739,,,1.8503,225.69,1.16,iter
740,,,1.9535,229.51,1.15,iter
741,,,1.9089,211.4,1.16,iter
742,,,1.8493,216.32,1.17,iter
743,,,1.9577,225.63,1.16,iter
744,,,1.8197,212.19,1.17,iter
745,,,1.9413,223.21,1.17,iter
746,,,1.919,216.49,1.17,iter
747,,,1.8915,215.95,1.18,iter
748,,,1.7597,227.11,1.17,iter
749,,,1.9683,218.57,1.17,iter
750,,,1.9206,219.18,1.17,iter
751,,,1.9309,217.16,1.18,iter
752,,,1.8969,216.12,1.18,iter
753,,,1.9261,218.34,1.18,iter
754,,,1.8115,238.02,1.17,iter
755,,,1.958,233.04,1.17,iter
756,,,1.8266,227.66,1.16,iter
757,,,1.8527,225.91,1.16,iter
758,,,1.9918,269.43,1.14,iter
759,,,1.8449,227.22,1.14,iter
760,,,1.8289,222.87,1.14,iter
761,,,1.8589,228.71,1.14,iter
762,,,1.864,224.95,1.14,iter
763,,,1.8935,217.01,1.15,iter
764,,,1.8817,225.85,1.15,iter
765,,,1.9455,213.44,1.16,iter
766,,,1.8993,212.05,1.16,iter
767,,,1.8108,223.74,1.16,iter
768,,,1.8991,212.97,1.17,iter
769,,,1.7874,221.45,1.17,iter
770,,,1.8956,223.82,1.17,iter
771,,,1.9029,214.91,1.17,iter
772,,,1.8665,220.13,1.17,iter
773,,,1.779,214.41,1.18,iter
774,,,1.8181,239.51,1.17,iter
775,,,1.8606,219.85,1.17,iter
776,,,1.8788,211.99,1.17,iter
777,,,1.846,219.2,1.18,iter
778,,,1.8309,222.7,1.17,iter
779,,,1.8993,227.25,1.17,iter
780,,,1.8407,241.27,1.16,iter
781,,,1.834,237.13,1.15,iter
782,,,1.9456,233.07,1.15,iter
783,,,1.8838,215.02,1.16,iter
784,,,1.8408,226.57,1.16,iter
785,,,1.8524,228.0,1.15,iter
786,,,1.8966,232.79,1.15,iter
787,,,1.9113,219.49,1.15,iter
788,,,1.8321,217.96,1.16,iter
789,,,1.9847,227.24,1.16,iter
790,,,1.8124,229.86,1.15,iter
791,,,1.9071,225.47,1.15,iter
792,,,1.9216,220.01,1.16,iter
793,,,1.7965,226.79,1.15,iter
794,,,1.8049,220.07,1.16,iter
795,,,1.8523,226.75,1.16,iter
796,,,1.9115,226.02,1.15,iter
797,,,1.8336,219.49,1.16,iter
798,,,1.7781,223.53,1.16,iter
799,,,1.741,230.54,1.15,iter
800,1.7362,1.8769,,,,eval
800,,,1.8294,1123.35,1.06,iter
801,,,1.8228,228.89,1.07,iter
802,,,1.7875,224.88,1.08,iter
803,,,1.975,212.77,1.09,iter
804,,,1.8083,242.32,1.09,iter
805,,,1.7241,238.52,1.09,iter
806,,,1.826,224.68,1.1,iter
807,,,1.8097,221.89,1.1,iter
808,,,1.7706,216.74,1.11,iter
809,,,1.8559,213.07,1.12,iter
810,,,1.8984,231.93,1.12,iter
811,,,1.8223,217.51,1.13,iter
812,,,1.7876,219.8,1.14,iter
813,,,1.7983,226.34,1.14,iter
814,,,1.8559,219.42,1.14,iter
815,,,1.8033,218.43,1.15,iter
816,,,1.85,221.41,1.15,iter
817,,,1.8632,218.3,1.15,iter
818,,,1.8175,211.99,1.16,iter
819,,,1.9098,213.84,1.17,iter
820,,,1.8592,226.25,1.16,iter
821,,,1.8752,215.91,1.17,iter
822,,,1.8874,227.89,1.16,iter
823,,,1.805,244.16,1.15,iter
824,,,1.7651,226.16,1.15,iter
825,,,1.7725,217.36,1.16,iter
826,,,1.8233,226.72,1.16,iter
827,,,1.947,234.0,1.15,iter
828,,,1.8038,225.7,1.15,iter
829,,,1.7707,240.28,1.14,iter
830,,,1.8817,211.98,1.15,iter
831,,,1.6736,221.21,1.15,iter
832,,,1.8533,240.32,1.15,iter
833,,,1.7374,231.92,1.14,iter
834,,,1.7487,217.71,1.15,iter
835,,,1.8142,240.02,1.14,iter
836,,,1.819,228.35,1.14,iter
837,,,1.8776,233.12,1.14,iter
838,,,1.8128,215.04,1.15,iter
839,,,1.8361,219.35,1.15,iter
840,,,1.8499,232.99,1.15,iter
841,,,1.8583,206.13,1.16,iter
842,,,1.8155,227.07,1.16,iter
843,,,1.7885,208.44,1.16,iter
844,,,1.7387,208.08,1.17,iter
845,,,1.8506,227.53,1.17,iter
846,,,1.7354,202.16,1.18,iter
847,,,1.8857,212.93,1.19,iter
848,,,1.8108,202.46,1.19,iter
849,,,1.8192,203.87,1.2,iter
850,,,1.7585,204.43,1.21,iter
851,,,1.7746,203.21,1.22,iter
852,,,1.7919,203.92,1.22,iter
853,,,1.7593,207.46,1.22,iter
854,,,1.8368,203.57,1.23,iter
855,,,1.6913,204.59,1.23,iter
856,,,1.7829,206.31,1.24,iter
857,,,1.8265,203.58,1.24,iter
858,,,1.8266,203.99,1.24,iter
859,,,1.7763,205.52,1.25,iter
860,,,1.7746,205.19,1.25,iter
861,,,1.7974,202.03,1.25,iter
862,,,1.8093,204.08,1.25,iter
863,,,1.7896,208.94,1.25,iter
864,,,1.795,203.56,1.25,iter
865,,,1.7129,216.7,1.25,iter
866,,,1.7803,203.27,1.25,iter
867,,,1.7101,205.25,1.25,iter
868,,,1.8098,206.49,1.25,iter
869,,,1.7611,205.84,1.25,iter
870,,,1.8261,228.37,1.24,iter
871,,,1.6474,202.99,1.25,iter
872,,,1.8277,205.41,1.25,iter
873,,,1.7887,202.94,1.25,iter
874,,,1.693,201.23,1.25,iter
875,,,1.7298,205.46,1.26,iter
876,,,1.8101,203.27,1.26,iter
877,,,1.781,203.64,1.26,iter
878,,,1.7171,204.19,1.26,iter
879,,,1.6881,206.67,1.26,iter
880,,,1.6488,206.05,1.26,iter
881,,,1.8373,204.46,1.26,iter
882,,,1.7714,205.19,1.26,iter
883,,,1.7664,202.69,1.26,iter
884,,,1.7108,202.08,1.27,iter
885,,,1.7995,200.6,1.27,iter
886,,,1.7985,205.28,1.27,iter
887,,,1.8334,205.63,1.27,iter
888,,,1.7364,213.44,1.26,iter
889,,,1.7627,228.7,1.25,iter
890,,,1.8228,204.12,1.25,iter
891,,,1.7219,205.45,1.25,iter
892,,,1.7451,204.51,1.25,iter
893,,,1.7426,204.44,1.26,iter
894,,,1.7765,207.48,1.26,iter
895,,,1.7589,203.64,1.26,iter
896,,,1.6912,205.69,1.26,iter
897,,,1.7658,206.01,1.26,iter
898,,,1.7252,205.31,1.26,iter
899,,,1.8112,202.85,1.26,iter
900,,,1.7591,202.07,1.26,iter
901,,,1.8164,206.88,1.26,iter
902,,,1.7069,206.01,1.26,iter
903,,,1.7802,207.49,1.26,iter
904,,,1.8676,208.59,1.26,iter
905,,,1.736,204.78,1.26,iter
906,,,1.7631,204.26,1.26,iter
907,,,1.6965,203.35,1.26,iter
908,,,1.7624,203.45,1.26,iter
909,,,1.7177,205.22,1.26,iter
910,,,1.7539,203.09,1.27,iter
911,,,1.7524,206.37,1.26,iter
912,,,1.7578,203.87,1.27,iter
913,,,1.7642,202.21,1.27,iter
914,,,1.8078,202.56,1.27,iter
915,,,1.8041,205.84,1.27,iter
916,,,1.7878,207.68,1.27,iter
917,,,1.7868,202.99,1.27,iter
918,,,1.7475,205.5,1.27,iter
919,,,1.6929,202.62,1.27,iter
920,,,1.7318,208.67,1.27,iter
921,,,1.8032,220.24,1.26,iter
922,,,1.6943,203.9,1.26,iter
923,,,1.6974,206.57,1.26,iter
924,,,1.7462,207.23,1.26,iter
925,,,1.6953,206.22,1.26,iter
926,,,1.6895,205.74,1.26,iter
927,,,1.7045,205.47,1.26,iter
928,,,1.7317,205.1,1.26,iter
929,,,1.6809,203.15,1.26,iter
930,,,1.8322,205.55,1.26,iter
931,,,1.7312,205.42,1.26,iter
932,,,1.6716,203.35,1.26,iter
933,,,1.789,213.5,1.26,iter
934,,,1.6553,206.99,1.26,iter
935,,,1.8407,242.01,1.24,iter
936,,,1.8294,243.68,1.22,iter
937,,,1.7162,303.24,1.19,iter
938,,,1.7723,319.45,1.15,iter
939,,,1.7019,297.36,1.12,iter
940,,,1.7825,205.02,1.14,iter
941,,,1.7022,205.13,1.15,iter
942,,,1.8065,203.33,1.16,iter
943,,,1.7299,207.09,1.17,iter
944,,,1.7067,280.21,1.15,iter
945,,,1.7811,230.8,1.14,iter
946,,,1.7851,213.31,1.15,iter
947,,,1.6164,205.39,1.16,iter
948,,,1.7513,207.5,1.17,iter
949,,,1.7094,200.84,1.18,iter
950,,,1.7819,204.11,1.19,iter
951,,,1.8129,207.9,1.2,iter
952,,,1.7478,204.93,1.2,iter
953,,,1.6772,206.47,1.21,iter
954,,,1.7132,204.75,1.22,iter
955,,,1.7171,206.42,1.22,iter
956,,,1.684,206.25,1.22,iter
957,,,1.7217,207.22,1.23,iter
958,,,1.7245,205.35,1.23,iter
959,,,1.6511,205.39,1.23,iter
960,,,1.6749,202.47,1.24,iter
961,,,1.7925,201.39,1.24,iter
962,,,1.7122,205.34,1.25,iter
963,,,1.6959,204.67,1.25,iter
964,,,1.6494,208.55,1.25,iter
965,,,1.7928,219.24,1.24,iter
966,,,1.7272,224.65,1.23,iter
967,,,1.7078,211.33,1.23,iter
968,,,1.7709,221.86,1.23,iter
969,,,1.7255,205.24,1.23,iter
970,,,1.7093,203.5,1.23,iter
971,,,1.7283,203.53,1.24,iter
972,,,1.7132,208.71,1.24,iter
973,,,1.6933,205.88,1.24,iter
974,,,1.7108,203.7,1.24,iter
975,,,1.6661,201.25,1.25,iter
976,,,1.6505,206.12,1.25,iter
977,,,1.7437,217.76,1.24,iter
978,,,1.6512,204.58,1.25,iter
979,,,1.7601,206.67,1.25,iter
980,,,1.7583,206.43,1.25,iter
981,,,1.6955,206.46,1.25,iter
982,,,1.6733,237.12,1.23,iter
983,,,1.7035,267.56,1.21,iter
984,,,1.7363,293.69,1.18,iter
985,,,1.8113,253.62,1.16,iter
986,,,1.6665,266.16,1.14,iter
987,,,1.7694,268.37,1.12,iter
988,,,1.6959,263.34,1.11,iter
989,,,1.6752,268.34,1.1,iter
990,,,1.8126,293.87,1.07,iter
991,,,1.6841,274.91,1.06,iter
992,,,1.6225,281.29,1.05,iter
993,,,1.7199,279.42,1.04,iter
994,,,1.7403,265.47,1.03,iter
995,,,1.5985,279.43,1.02,iter
996,,,1.7053,265.36,1.02,iter
997,,,1.6707,277.81,1.01,iter
998,,,1.6388,272.12,1.0,iter
999,,,1.649,278.36,1.0,iter
1000,1.5835,1.7585,,,,eval
1000,,,1.7474,1407.15,0.91,iter
