iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
701,,,2.1766,210.9,0.16,iter
702,,,2.2739,208.31,0.16,iter
703,,,2.0666,209.45,0.16,iter
704,,,2.17,211.11,0.16,iter
705,,,2.2027,206.12,0.16,iter
706,,,2.2292,206.24,0.16,iter
707,,,2.2446,210.49,0.16,iter
708,,,2.2347,209.61,0.16,iter
709,,,2.16,208.23,0.16,iter
710,,,2.1628,211.98,0.16,iter
711,,,2.0988,210.43,0.16,iter
712,,,2.1582,216.34,0.16,iter
713,,,2.1765,212.95,0.16,iter
714,,,2.4063,207.27,0.16,iter
715,,,2.3744,212.0,0.16,iter
716,,,2.198,207.95,0.16,iter
717,,,2.3074,212.1,0.16,iter
718,,,2.2634,226.12,0.16,iter
719,,,2.2462,222.01,0.16,iter
720,,,2.274,212.28,0.16,iter
721,,,2.2515,208.0,0.16,iter
722,,,2.1888,218.41,0.16,iter
723,,,2.1906,212.39,0.16,iter
724,,,2.2811,210.46,0.16,iter
725,,,2.0707,210.84,0.16,iter
726,,,2.1983,210.23,0.16,iter
727,,,2.203,208.56,0.16,iter
728,,,2.2701,209.28,0.16,iter
729,,,2.2816,210.04,0.16,iter
730,,,2.1746,206.94,0.16,iter
731,,,2.1531,211.34,0.16,iter
732,,,2.1679,210.24,0.16,iter
733,,,2.2004,208.23,0.16,iter
734,,,2.1509,212.2,0.16,iter
735,,,2.2368,216.37,0.16,iter
736,,,2.2202,213.19,0.16,iter
737,,,2.2576,207.42,0.16,iter
738,,,2.2953,217.56,0.16,iter
739,,,2.0869,214.68,0.16,iter
740,,,2.1708,209.56,0.16,iter
741,,,2.2215,213.95,0.16,iter
742,,,2.2426,209.08,0.16,iter
743,,,2.2083,211.17,0.16,iter
744,,,2.2763,210.57,0.16,iter
745,,,2.2126,207.9,0.16,iter
746,,,2.3491,225.09,0.16,iter
747,,,2.1922,210.97,0.16,iter
748,,,2.1475,208.49,0.16,iter
749,,,2.1714,213.05,0.16,iter
750,,,2.2138,208.93,0.16,iter
751,,,2.2634,210.22,0.16,iter
752,,,2.1493,206.9,0.16,iter
753,,,2.216,211.89,0.16,iter
754,,,2.2025,209.64,0.16,iter
755,,,2.2288,206.67,0.16,iter
756,,,2.0649,211.96,0.16,iter
757,,,2.2252,266.5,0.16,iter
758,,,2.1978,219.09,0.16,iter
759,,,2.0902,218.18,0.16,iter
760,,,2.1445,215.32,0.16,iter
761,,,2.1474,215.74,0.16,iter
762,,,2.2299,221.18,0.16,iter
763,,,2.1045,214.16,0.16,iter
764,,,2.2215,209.03,0.16,iter
765,,,2.1058,219.25,0.16,iter
766,,,2.1521,218.21,0.16,iter
767,,,2.0913,225.72,0.16,iter
768,,,2.1568,215.24,0.16,iter
769,,,2.1111,213.21,0.16,iter
770,,,2.031,216.18,0.16,iter
771,,,2.1439,218.2,0.16,iter
772,,,2.1381,219.16,0.16,iter
773,,,2.0364,214.8,0.16,iter
774,,,2.1662,213.21,0.16,iter
775,,,2.0689,209.16,0.16,iter
776,,,2.2175,216.24,0.16,iter
777,,,2.2687,218.23,0.16,iter
778,,,2.2362,215.13,0.16,iter
779,,,2.2196,209.14,0.16,iter
780,,,2.0597,224.54,0.16,iter
781,,,2.1419,224.17,0.16,iter
782,,,2.2329,222.67,0.16,iter
783,,,2.1085,213.26,0.16,iter
784,,,2.0994,213.12,0.16,iter
785,,,2.1659,215.19,0.16,iter
786,,,2.2432,220.69,0.16,iter
787,,,2.1309,215.27,0.16,iter
788,,,2.1972,213.23,0.16,iter
789,,,2.0903,225.22,0.16,iter
790,,,2.2296,234.8,0.16,iter
791,,,2.0685,216.49,0.16,iter
792,,,2.16,250.89,0.15,iter
793,,,2.124,215.52,0.15,iter
794,,,2.1498,472.16,0.15,iter
795,,,2.0417,245.7,0.14,iter
796,,,2.1621,287.59,0.14,iter
797,,,2.0781,361.85,0.14,iter
798,,,2.133,297.25,0.13,iter
799,,,2.1092,266.2,0.13,iter
800,2.0633,2.0995,,,,eval
800,,,2.1273,1653.88,0.12,iter
801,,,2.1298,446.38,0.12,iter
802,,,2.1322,331.41,0.12,iter
803,,,2.098,318.84,0.12,iter
804,,,2.185,326.51,0.11,iter
805,,,2.1535,429.01,0.11,iter
806,,,2.163,374.4,0.11,iter
807,,,2.2042,318.37,0.11,iter
808,,,2.1203,290.86,0.11,iter
809,,,2.0756,305.14,0.11,iter
810,,,2.155,329.65,0.11,iter
811,,,2.169,330.85,0.11,iter
812,,,2.1334,336.14,0.11,iter
813,,,2.2051,333.69,0.11,iter
814,,,2.0595,329.73,0.11,iter
815,,,2.1182,307.01,0.11,iter
816,,,2.053,298.15,0.11,iter
817,,,2.1358,489.88,0.1,iter
818,,,2.2385,398.39,0.1,iter
819,,,2.0627,327.92,0.1,iter
820,,,2.1523,296.74,0.1,iter
821,,,2.1127,267.65,0.11,iter
822,,,2.1124,264.2,0.11,iter
823,,,2.132,284.18,0.11,iter
824,,,2.1735,279.81,0.11,iter
825,,,2.0864,298.55,0.11,iter
826,,,2.1714,321.89,0.11,iter
827,,,2.1453,291.6,0.11,iter
828,,,2.1741,293.78,0.11,iter
829,,,2.064,311.28,0.11,iter
830,,,2.1466,266.24,0.11,iter
831,,,2.1619,261.38,0.11,iter
832,,,2.0366,279.26,0.12,iter
833,,,2.1358,310.19,0.11,iter
834,,,2.0357,292.76,0.11,iter
835,,,2.126,265.58,0.12,iter
836,,,2.1368,263.77,0.12,iter
837,,,2.0937,247.03,0.12,iter
838,,,2.1455,289.73,0.12,iter
839,,,2.0097,249.97,0.12,iter
840,,,2.0575,265.66,0.12,iter
841,,,2.0984,357.87,0.12,iter
842,,,2.0483,291.68,0.12,iter
843,,,1.9946,286.03,0.12,iter
844,,,2.1143,246.27,0.12,iter
845,,,2.0982,258.72,0.12,iter
846,,,2.1792,264.28,0.12,iter
847,,,2.0468,291.68,0.12,iter
848,,,2.0543,362.37,0.12,iter
849,,,2.1115,392.07,0.12,iter
850,,,2.1023,329.1,0.11,iter
851,,,2.2051,344.8,0.11,iter
852,,,2.0873,314.37,0.11,iter
853,,,2.1481,387.89,0.11,iter
854,,,2.0843,344.39,0.11,iter
855,,,2.0801,340.62,0.11,iter
856,,,2.0782,346.45,0.11,iter
857,,,2.1261,371.29,0.11,iter
858,,,1.9855,323.95,0.11,iter
859,,,2.0738,292.57,0.11,iter
860,,,2.0772,254.09,0.11,iter
861,,,2.052,241.24,0.11,iter
862,,,1.9968,290.19,0.11,iter
863,,,2.203,276.86,0.11,iter
864,,,2.204,230.17,0.12,iter
865,,,2.0672,248.55,0.12,iter
866,,,2.0174,225.04,0.12,iter
867,,,2.172,281.28,0.12,iter
868,,,2.103,235.73,0.12,iter
869,,,2.1621,257.89,0.12,iter
870,,,2.0553,262.25,0.13,iter
871,,,2.0752,241.41,0.13,iter
872,,,2.1588,254.16,0.13,iter
873,,,2.2191,235.73,0.13,iter
874,,,1.9414,269.64,0.13,iter
875,,,2.0689,227.56,0.13,iter
876,,,2.0643,249.55,0.13,iter
877,,,2.0556,234.29,0.13,iter
878,,,2.1105,243.87,0.13,iter
879,,,2.0453,236.51,0.13,iter
880,,,2.062,284.3,0.13,iter
881,,,2.1468,305.96,0.13,iter
882,,,2.1208,296.13,0.13,iter
883,,,1.9762,308.27,0.13,iter
884,,,1.9972,219.21,0.13,iter
885,,,2.1686,236.27,0.13,iter
886,,,2.0326,242.85,0.13,iter
887,,,2.0797,215.3,0.13,iter
888,,,2.1282,224.22,0.14,iter
889,,,2.0632,213.89,0.14,iter
890,,,2.0765,230.81,0.14,iter
891,,,2.0656,253.57,0.14,iter
892,,,2.1221,227.78,0.14,iter
893,,,2.1525,233.62,0.14,iter
894,,,2.0726,215.4,0.14,iter
895,,,2.0034,245.19,0.14,iter
896,,,2.1172,275.36,0.14,iter
897,,,2.1002,225.42,0.14,iter
898,,,2.1221,236.92,0.14,iter
899,,,2.0264,226.76,0.14,iter
900,,,2.0505,324.94,0.14,iter
901,,,2.1967,240.09,0.14,iter
902,,,2.0699,282.72,0.14,iter
903,,,2.0579,264.79,0.14,iter
904,,,2.1141,429.98,0.13,iter
905,,,2.0154,367.14,0.13,iter
906,,,2.0465,320.71,0.12,iter
907,,,2.0562,262.84,0.12,iter
908,,,2.1952,362.1,0.12,iter
909,,,2.011,417.93,0.12,iter
910,,,2.1375,316.91,0.12,iter
911,,,2.065,350.58,0.11,iter
912,,,2.1062,394.78,0.11,iter
913,,,2.0359,305.29,0.11,iter
914,,,2.0368,399.21,0.11,iter
915,,,2.1355,416.9,0.11,iter
916,,,2.0118,400.67,0.1,iter
917,,,2.0739,390.37,0.1,iter
918,,,1.9981,408.04,0.1,iter
919,,,2.0201,310.43,0.1,iter
920,,,2.0061,345.11,0.1,iter
921,,,2.0689,433.4,0.1,iter
922,,,2.1574,434.24,0.1,iter
923,,,2.0239,340.56,0.1,iter
924,,,2.0483,296.83,0.1,iter
925,,,1.9937,316.47,0.1,iter
926,,,2.0906,276.83,0.1,iter
927,,,2.1258,356.78,0.1,iter
928,,,2.0354,280.85,0.1,iter
929,,,1.8983,308.46,0.1,iter
930,,,2.0233,310.06,0.1,iter
931,,,2.0229,275.34,0.11,iter
932,,,2.1391,288.49,0.11,iter
933,,,2.0485,292.39,0.11,iter
934,,,2.0411,308.67,0.11,iter
935,,,2.1064,332.12,0.11,iter
936,,,2.0675,234.65,0.11,iter
937,,,2.1032,255.82,0.11,iter
938,,,2.0627,286.7,0.11,iter
939,,,2.0546,227.74,0.12,iter
940,,,1.9532,327.25,0.12,iter
941,,,1.9112,236.47,0.12,iter
942,,,1.9998,269.59,0.12,iter
943,,,2.1434,273.19,0.12,iter
944,,,2.0224,221.16,0.12,iter
945,,,1.9816,258.7,0.12,iter
946,,,2.1625,233.92,0.13,iter
947,,,2.0544,242.16,0.13,iter
948,,,2.1016,255.44,0.13,iter
949,,,2.0536,220.92,0.13,iter
950,,,2.0456,301.28,0.13,iter
951,,,1.9348,308.98,0.13,iter
952,,,2.063,313.67,0.13,iter
953,,,2.1276,244.31,0.13,iter
954,,,1.9678,216.06,0.13,iter
955,,,2.0823,338.88,0.13,iter
956,,,2.0076,279.0,0.13,iter
957,,,2.1295,255.39,0.13,iter
958,,,2.0854,246.08,0.13,iter
959,,,2.0534,236.34,0.13,iter
960,,,1.9583,217.49,0.13,iter
961,,,2.0188,212.2,0.13,iter
962,,,2.1809,242.65,0.14,iter
963,,,2.059,299.41,0.13,iter
964,,,2.1106,347.64,0.13,iter
965,,,2.0022,303.69,0.13,iter
966,,,1.9758,324.12,0.13,iter
967,,,2.1235,303.07,0.12,iter
968,,,2.0322,257.96,0.12,iter
969,,,2.0189,320.3,0.12,iter
970,,,2.1444,257.79,0.12,iter
971,,,2.0603,273.13,0.12,iter
972,,,1.9599,299.83,0.12,iter
973,,,2.1122,254.53,0.12,iter
974,,,1.9328,260.54,0.12,iter
975,,,2.0067,288.04,0.12,iter
976,,,2.0466,287.33,0.12,iter
977,,,2.0266,286.33,0.12,iter
978,,,1.9823,402.73,0.12,iter
979,,,2.1183,330.6,0.12,iter
980,,,2.0213,313.6,0.12,iter
981,,,2.0449,278.27,0.12,iter
982,,,1.9664,290.06,0.12,iter
983,,,2.0062,315.47,0.12,iter
984,,,1.9687,363.89,0.11,iter
985,,,2.0864,287.69,0.11,iter
986,,,1.8469,288.46,0.11,iter
987,,,1.9258,323.63,0.11,iter
988,,,1.9296,323.69,0.11,iter
989,,,1.8353,269.61,0.11,iter
990,,,1.9639,327.23,0.11,iter
991,,,2.1008,359.16,0.11,iter
992,,,2.0122,284.41,0.11,iter
993,,,2.0523,320.42,0.11,iter
994,,,2.0287,302.12,0.11,iter
995,,,1.9181,271.19,0.11,iter
996,,,1.911,365.63,0.11,iter
997,,,1.9382,328.38,0.11,iter
998,,,1.9891,303.99,0.11,iter
999,,,2.0054,264.68,0.11,iter
1000,1.9111,1.9848,,,,eval
1000,,,2.0443,1655.06,0.1,iter
1001,,,2.031,274.52,0.1,iter
1002,,,1.9494,345.49,0.1,iter
1003,,,2.0022,266.06,0.11,iter
1004,,,1.8871,259.99,0.11,iter
1005,,,2.0171,274.13,0.11,iter
1006,,,2.1065,369.39,0.11,iter
1007,,,1.9318,280.36,0.11,iter
1008,,,2.0206,277.99,0.11,iter
1009,,,2.0294,264.31,0.11,iter
1010,,,2.1168,279.84,0.11,iter
1011,,,1.9601,295.18,0.11,iter
1012,,,1.9601,270.69,0.11,iter
1013,,,1.9565,339.59,0.11,iter
1014,,,2.0568,296.74,0.11,iter
1015,,,2.099,328.72,0.11,iter
1016,,,1.9963,371.02,0.11,iter
1017,,,2.0449,379.61,0.11,iter
1018,,,2.0515,293.45,0.11,iter
1019,,,1.9413,308.62,0.11,iter
1020,,,1.9623,283.55,0.11,iter
1021,,,1.9846,298.28,0.11,iter
1022,,,2.0282,328.99,0.11,iter
1023,,,1.9384,353.27,0.11,iter
1024,,,2.065,276.2,0.11,iter
1025,,,1.9696,390.67,0.11,iter
1026,,,2.0141,300.65,0.11,iter
1027,,,2.0039,291.79,0.11,iter
1028,,,2.0299,295.52,0.11,iter
1029,,,2.0212,283.03,0.11,iter
1030,,,1.886,420.95,0.11,iter
1031,,,2.0181,281.94,0.11,iter
1032,,,1.9488,279.52,0.11,iter
1033,,,1.9277,297.99,0.11,iter
1034,,,1.9963,313.7,0.11,iter
1035,,,2.0225,307.8,0.11,iter
1036,,,2.0362,307.84,0.11,iter
1037,,,2.0672,297.02,0.11,iter
1038,,,2.0452,315.77,0.11,iter
1039,,,1.8789,374.8,0.11,iter
1040,,,2.0232,326.71,0.11,iter
1041,,,1.9213,293.59,0.11,iter
1042,,,2.0122,300.84,0.11,iter
1043,,,1.9869,362.79,0.11,iter
1044,,,1.8676,300.04,0.11,iter
1045,,,1.9858,297.97,0.11,iter
1046,,,1.9738,340.15,0.11,iter
1047,,,1.9578,300.72,0.11,iter
1048,,,1.9324,283.48,0.11,iter
1049,,,1.9018,327.89,0.11,iter
1050,,,1.9382,317.35,0.11,iter
1051,,,2.0345,297.59,0.11,iter
1052,,,1.9564,346.93,0.11,iter
1053,,,2.0677,295.57,0.11,iter
1054,,,1.9436,333.78,0.11,iter
1055,,,1.9139,291.18,0.11,iter
1056,,,1.926,323.15,0.11,iter
1057,,,1.9958,358.43,0.11,iter
1058,,,2.0857,290.56,0.11,iter
1059,,,1.9935,289.0,0.11,iter
1060,,,2.0329,308.21,0.11,iter
1061,,,2.0979,255.12,0.11,iter
1062,,,1.9716,293.85,0.11,iter
1063,,,1.9588,319.27,0.11,iter
1064,,,1.9235,285.3,0.11,iter
1065,,,1.9475,299.06,0.11,iter
1066,,,1.8624,279.81,0.11,iter
1067,,,2.1512,306.28,0.11,iter
1068,,,1.9647,256.12,0.11,iter
1069,,,1.9421,318.05,0.11,iter
1070,,,2.1361,297.99,0.11,iter
1071,,,2.036,275.92,0.11,iter
1072,,,1.9571,296.6,0.11,iter
1073,,,1.9229,330.07,0.11,iter
1074,,,1.9269,288.2,0.11,iter
1075,,,1.8423,316.13,0.11,iter
1076,,,1.994,295.92,0.11,iter
1077,,,1.9352,372.39,0.11,iter
1078,,,1.9048,295.57,0.11,iter
1079,,,1.9567,290.73,0.11,iter
1080,,,1.9467,280.06,0.11,iter
1081,,,1.9915,287.85,0.11,iter
1082,,,1.9152,269.66,0.11,iter
1083,,,1.8234,262.58,0.12,iter
1084,,,1.9245,279.03,0.12,iter
1085,,,1.9726,283.59,0.12,iter
1086,,,1.9181,264.52,0.12,iter
1087,,,1.925,303.64,0.12,iter
1088,,,1.9801,286.61,0.12,iter
1089,,,1.9193,303.37,0.12,iter
1090,,,1.8884,290.37,0.12,iter
1091,,,1.9343,282.19,0.12,iter
1092,,,1.9028,272.69,0.12,iter
1093,,,1.867,290.22,0.12,iter
1094,,,1.9338,253.7,0.12,iter
1095,,,1.9283,318.79,0.12,iter
1096,,,1.8528,299.86,0.12,iter
1097,,,1.9308,357.69,0.12,iter
1098,,,1.9937,286.48,0.12,iter
1099,,,1.9363,251.25,0.12,iter
1100,,,1.9503,307.1,0.12,iter
1101,,,2.0957,269.64,0.12,iter
1102,,,1.9865,281.56,0.12,iter
1103,,,1.9672,352.07,0.12,iter
1104,,,1.8097,303.07,0.12,iter
1105,,,1.9398,279.1,0.12,iter
1106,,,1.9491,292.04,0.12,iter
1107,,,1.9278,263.88,0.12,iter
1108,,,1.9446,284.89,0.12,iter
1109,,,1.9743,292.32,0.12,iter
1110,,,1.8525,330.36,0.12,iter
1111,,,1.8568,302.61,0.12,iter
1112,,,1.9083,267.25,0.12,iter
1113,,,1.9281,276.23,0.12,iter
1114,,,1.8899,293.2,0.12,iter
1115,,,1.9316,290.82,0.12,iter
1116,,,1.8753,251.37,0.12,iter
1117,,,1.8558,255.85,0.12,iter
1118,,,2.0345,274.24,0.12,iter
1119,,,1.9002,346.64,0.12,iter
1120,,,1.8952,333.61,0.12,iter
1121,,,1.7852,310.08,0.12,iter
1122,,,1.9919,313.11,0.12,iter
1123,,,2.0092,324.99,0.11,iter
1124,,,1.8355,283.61,0.11,iter
1125,,,1.9143,264.21,0.12,iter
1126,,,1.8595,270.98,0.12,iter
1127,,,1.8744,293.75,0.12,iter
1128,,,1.8393,298.25,0.12,iter
1129,,,1.9657,257.29,0.12,iter
1130,,,1.91,341.2,0.12,iter
1131,,,2.0334,312.56,0.12,iter
1132,,,2.0159,318.26,0.11,iter
1133,,,2.075,295.59,0.11,iter
1134,,,1.7947,268.39,0.12,iter
1135,,,1.8681,286.24,0.12,iter
1136,,,1.9582,307.73,0.12,iter
1137,,,1.9106,268.28,0.12,iter
1138,,,1.8672,291.47,0.12,iter
1139,,,1.9902,317.66,0.12,iter
1140,,,2.0189,258.33,0.12,iter
1141,,,1.9796,310.8,0.12,iter
1142,,,1.945,258.97,0.12,iter
1143,,,1.9216,259.08,0.12,iter
1144,,,1.9925,322.07,0.12,iter
1145,,,1.9515,243.06,0.12,iter
1146,,,1.936,239.95,0.12,iter
1147,,,1.9794,254.47,0.12,iter
1148,,,2.0019,273.48,0.12,iter
1149,,,1.8131,249.7,0.12,iter
1150,,,1.9297,270.14,0.12,iter
1151,,,1.9367,289.62,0.12,iter
1152,,,1.8771,270.68,0.12,iter
1153,,,1.9289,259.56,0.12,iter
1154,,,2.1558,298.48,0.12,iter
1155,,,1.92,343.4,0.12,iter
1156,,,1.9065,346.99,0.12,iter
1157,,,1.8955,299.15,0.12,iter
1158,,,1.8749,315.27,0.12,iter
1159,,,1.7979,293.93,0.12,iter
1160,,,2.0886,297.47,0.12,iter
1161,,,2.0592,305.59,0.12,iter
1162,,,1.9759,296.07,0.12,iter
1163,,,1.8429,317.9,0.12,iter
1164,,,1.9937,332.5,0.11,iter
1165,,,1.967,318.48,0.11,iter
1166,,,1.9375,331.83,0.11,iter
1167,,,1.8438,343.09,0.11,iter
1168,,,1.8861,298.87,0.11,iter
1169,,,1.9544,308.1,0.11,iter
1170,,,1.8625,319.2,0.11,iter
1171,,,1.8821,340.07,0.11,iter
1172,,,2.0017,294.79,0.11,iter
1173,,,1.9723,312.46,0.11,iter
1174,,,1.9474,313.41,0.11,iter
1175,,,1.7739,323.73,0.11,iter
1176,,,1.9044,369.14,0.11,iter
1177,,,1.8252,345.78,0.11,iter
1178,,,1.7894,282.0,0.11,iter
1179,,,1.8928,305.32,0.11,iter
1180,,,1.9213,310.7,0.11,iter
1181,,,1.9153,365.22,0.11,iter
1182,,,1.9336,332.84,0.11,iter
1183,,,1.8895,329.79,0.11,iter
1184,,,1.8573,302.42,0.11,iter
1185,,,1.9052,301.52,0.11,iter
1186,,,1.8942,305.99,0.11,iter
1187,,,1.8388,322.58,0.11,iter
1188,,,1.9226,312.77,0.11,iter
1189,,,1.8468,324.43,0.11,iter
1190,,,1.8267,320.29,0.11,iter
1191,,,1.8517,356.29,0.11,iter
1192,,,1.9191,302.65,0.11,iter
1193,,,1.8927,327.42,0.11,iter
1194,,,1.8769,305.09,0.11,iter
1195,,,2.0419,329.41,0.11,iter
1196,,,1.9499,311.89,0.11,iter
1197,,,1.9193,359.59,0.11,iter
1198,,,1.7985,326.94,0.11,iter
1199,,,1.9574,318.87,0.11,iter
1200,1.7779,1.9049,,,,eval
1200,,,1.9508,1660.34,0.1,iter
1201,,,1.9118,347.52,0.1,iter
1202,,,1.9194,271.3,0.1,iter
1203,,,1.8828,278.68,0.1,iter
1204,,,1.8686,331.61,0.1,iter
1205,,,1.8807,302.1,0.1,iter
1206,,,1.8612,420.09,0.1,iter
1207,,,1.8086,287.99,0.1,iter
1208,,,1.8824,298.47,0.1,iter
1209,,,1.8595,293.85,0.1,iter
1210,,,1.8651,303.13,0.11,iter
1211,,,1.8604,349.54,0.1,iter
1212,,,1.782,309.72,0.11,iter
1213,,,1.8316,298.01,0.11,iter
1214,,,1.9001,306.64,0.11,iter
1215,,,1.8443,316.29,0.11,iter
1216,,,1.7004,335.6,0.11,iter
1217,,,1.8796,327.54,0.11,iter
1218,,,1.9141,327.53,0.11,iter
1219,,,1.7803,295.08,0.11,iter
1220,,,1.7724,338.04,0.11,iter
1221,,,1.8577,478.53,0.1,iter
1222,,,1.9138,392.55,0.1,iter
1223,,,1.9274,350.16,0.1,iter
1224,,,1.9138,295.98,0.1,iter
1225,,,1.8571,285.48,0.1,iter
1226,,,1.8656,296.28,0.1,iter
1227,,,1.9068,316.35,0.1,iter
1228,,,1.8444,273.77,0.11,iter
1229,,,1.855,288.2,0.11,iter
1230,,,1.8913,333.91,0.11,iter
1231,,,1.8493,323.96,0.11,iter
1232,,,1.9522,315.16,0.11,iter
1233,,,1.9019,506.4,0.1,iter
1234,,,1.9432,311.64,0.1,iter
1235,,,1.9093,318.84,0.1,iter
1236,,,1.9709,291.58,0.11,iter
1237,,,1.8931,280.24,0.11,iter
1238,,,1.8393,340.89,0.11,iter
1239,,,1.8154,308.99,0.11,iter
1240,,,1.8151,315.99,0.11,iter
1241,,,1.8458,353.5,0.11,iter
1242,,,1.8572,448.85,0.1,iter
1243,,,1.9602,287.67,0.1,iter
1244,,,1.8747,289.0,0.11,iter
1245,,,1.7815,284.74,0.11,iter
1246,,,1.9066,298.79,0.11,iter
1247,,,1.8468,347.82,0.11,iter
1248,,,1.8864,308.1,0.11,iter
1249,,,1.9574,302.85,0.11,iter
1250,,,1.927,247.02,0.11,iter
1251,,,1.7529,252.89,0.11,iter
1252,,,1.8591,261.11,0.11,iter
1253,,,1.9001,301.5,0.11,iter
1254,,,1.9635,270.32,0.12,iter
1255,,,1.9572,268.66,0.12,iter
1256,,,1.9225,214.29,0.12,iter
1257,,,1.8221,224.11,0.12,iter
1258,,,1.9067,328.37,0.12,iter
1259,,,1.8758,264.83,0.12,iter
1260,,,1.7633,245.47,0.12,iter
1261,,,1.7732,311.15,0.12,iter
1262,,,1.7969,271.18,0.12,iter
1263,,,1.891,273.85,0.12,iter
1264,,,2.0003,286.89,0.12,iter
1265,,,1.9141,307.09,0.12,iter
1266,,,1.8451,293.66,0.12,iter
1267,,,1.7012,276.37,0.12,iter
1268,,,1.7766,261.65,0.12,iter
1269,,,1.8488,276.08,0.12,iter
1270,,,1.7491,273.47,0.12,iter
1271,,,1.7987,253.61,0.12,iter
1272,,,1.9841,238.14,0.13,iter
1273,,,1.8387,275.32,0.12,iter
1274,,,1.7269,277.07,0.12,iter
1275,,,1.8666,295.59,0.12,iter
1276,,,1.782,261.42,0.12,iter
1277,,,1.8739,289.57,0.12,iter
1278,,,1.9096,325.99,0.12,iter
1279,,,1.8076,278.35,0.12,iter
1280,,,1.8164,268.03,0.12,iter
1281,,,1.7655,237.95,0.12,iter
1282,,,1.9446,255.04,0.13,iter
1283,,,2.0743,317.33,0.12,iter
1284,,,1.8193,255.72,0.12,iter
1285,,,1.8596,226.04,0.13,iter
1286,,,1.8864,279.58,0.13,iter
1287,,,1.815,236.06,0.13,iter
1288,,,1.9326,272.58,0.13,iter
1289,,,1.7472,262.97,0.13,iter
1290,,,1.8873,268.01,0.13,iter
1291,,,1.8,241.36,0.13,iter
1292,,,1.9315,268.27,0.13,iter
1293,,,1.768,265.54,0.13,iter
1294,,,1.8574,305.26,0.13,iter
1295,,,1.8637,243.14,0.13,iter
1296,,,1.8277,244.84,0.13,iter
1297,,,1.8538,267.67,0.13,iter
1298,,,1.8715,247.54,0.13,iter
1299,,,1.8884,271.51,0.13,iter
1300,,,1.7766,249.64,0.13,iter
1301,,,1.8649,256.55,0.13,iter
1302,,,1.8621,245.93,0.13,iter
1303,,,1.7905,251.9,0.13,iter
1304,,,1.9087,246.84,0.13,iter
1305,,,1.8062,243.84,0.13,iter
1306,,,1.8426,309.1,0.13,iter
1307,,,1.7742,308.08,0.13,iter
1308,,,1.8419,312.58,0.13,iter
1309,,,1.7954,307.31,0.12,iter
1310,,,1.7919,248.83,0.13,iter
1311,,,2.0197,285.78,0.13,iter
1312,,,1.8365,265.85,0.13,iter
1313,,,1.8065,250.23,0.13,iter
1314,,,1.8599,251.78,0.13,iter
1315,,,1.8908,256.49,0.13,iter
1316,,,1.7346,243.71,0.13,iter
1317,,,1.9788,237.11,0.13,iter
1318,,,1.8242,257.15,0.13,iter
1319,,,1.8355,286.77,0.13,iter
1320,,,1.7752,259.38,0.13,iter
1321,,,1.8116,290.21,0.13,iter
1322,,,1.7364,239.78,0.13,iter
1323,,,1.8657,220.15,0.13,iter
1324,,,1.831,238.63,0.13,iter
1325,,,1.8003,251.61,0.13,iter
1326,,,1.7028,273.71,0.13,iter
1327,,,1.8251,260.09,0.13,iter
1328,,,1.8392,283.19,0.13,iter
1329,,,1.7725,267.47,0.13,iter
1330,,,1.97,253.12,0.13,iter
1331,,,1.9012,217.55,0.13,iter
1332,,,1.7632,240.71,0.13,iter
1333,,,1.7022,317.4,0.13,iter
1334,,,1.8261,338.2,0.13,iter
1335,,,1.8741,268.03,0.13,iter
1336,,,1.6976,303.89,0.13,iter
1337,,,1.799,235.56,0.13,iter
1338,,,1.8237,240.09,0.13,iter
1339,,,1.8938,222.35,0.13,iter
1340,,,1.7242,274.07,0.13,iter
1341,,,1.7105,285.18,0.13,iter
1342,,,1.5308,232.73,0.13,iter
1343,,,1.7603,279.97,0.13,iter
1344,,,1.7889,290.7,0.13,iter
1345,,,1.7502,298.17,0.13,iter
1346,,,1.9479,252.81,0.13,iter
1347,,,1.8172,238.38,0.13,iter
1348,,,1.85,236.21,0.13,iter
1349,,,1.9277,235.78,0.13,iter
1350,,,1.9365,283.25,0.13,iter
1351,,,1.6845,323.56,0.13,iter
1352,,,1.8877,312.37,0.13,iter
1353,,,1.847,275.36,0.13,iter
1354,,,1.852,266.55,0.13,iter
1355,,,1.8731,246.72,0.13,iter
1356,,,1.7451,227.88,0.13,iter
1357,,,1.8536,242.1,0.13,iter
1358,,,1.9683,255.84,0.13,iter
1359,,,1.8269,292.5,0.13,iter
1360,,,1.9184,353.55,0.13,iter
1361,,,1.9259,299.34,0.12,iter
1362,,,1.8482,278.81,0.12,iter
1363,,,1.8235,294.84,0.12,iter
1364,,,1.8794,288.87,0.12,iter
1365,,,1.8414,290.34,0.12,iter
1366,,,1.8675,306.03,0.12,iter
1367,,,1.8246,339.93,0.12,iter
1368,,,1.8496,334.56,0.12,iter
1369,,,1.8607,316.68,0.12,iter
1370,,,1.8659,336.31,0.11,iter
1371,,,1.8588,351.32,0.11,iter
1372,,,1.6559,315.11,0.11,iter
1373,,,1.7511,311.66,0.11,iter
1374,,,1.8474,319.43,0.11,iter
1375,,,1.6723,357.6,0.11,iter
1376,,,1.8743,368.79,0.11,iter
1377,,,1.7939,313.33,0.11,iter
1378,,,1.7963,393.71,0.11,iter
1379,,,1.7692,286.26,0.11,iter
