iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
701,,,2.1889,260.04,0.13,iter
702,,,2.2781,265.19,0.13,iter
703,,,2.079,262.84,0.13,iter
704,,,2.195,251.57,0.13,iter
705,,,2.2216,268.96,0.13,iter
706,,,2.2553,267.0,0.13,iter
707,,,2.2494,230.2,0.13,iter
708,,,2.2246,257.29,0.13,iter
709,,,2.1982,262.85,0.13,iter
710,,,2.1741,268.1,0.13,iter
711,,,2.1076,264.09,0.13,iter
712,,,2.1587,271.57,0.13,iter
713,,,2.2136,270.09,0.13,iter
714,,,2.3976,257.08,0.13,iter
715,,,2.3688,250.94,0.13,iter
716,,,2.2296,276.38,0.13,iter
717,,,2.3053,244.02,0.13,iter
718,,,2.3066,265.18,0.13,iter
719,,,2.24,266.88,0.13,iter
720,,,2.2923,252.56,0.13,iter
721,,,2.261,255.54,0.13,iter
722,,,2.1751,279.07,0.13,iter
723,,,2.1936,248.06,0.13,iter
724,,,2.2798,260.11,0.13,iter
725,,,2.0929,272.78,0.13,iter
726,,,2.2108,248.06,0.13,iter
727,,,2.2122,263.32,0.13,iter
728,,,2.2234,264.98,0.13,iter
729,,,2.2924,251.79,0.13,iter
730,,,2.1831,270.8,0.13,iter
731,,,2.1884,245.61,0.13,iter
732,,,2.2235,260.19,0.13,iter
733,,,2.2231,240.53,0.13,iter
734,,,2.1683,253.51,0.13,iter
735,,,2.2505,263.73,0.13,iter
736,,,2.237,280.21,0.13,iter
737,,,2.2394,256.84,0.13,iter
738,,,2.2857,245.31,0.13,iter
739,,,2.1346,268.15,0.13,iter
740,,,2.2134,264.87,0.13,iter
741,,,2.2307,261.7,0.13,iter
742,,,2.2567,263.65,0.13,iter
743,,,2.2372,252.82,0.13,iter
744,,,2.2656,262.31,0.13,iter
745,,,2.183,256.71,0.13,iter
746,,,2.3457,254.66,0.13,iter
747,,,2.2195,270.4,0.13,iter
748,,,2.158,263.87,0.13,iter
749,,,2.1641,255.64,0.13,iter
750,,,2.225,260.18,0.13,iter
751,,,2.2723,259.11,0.13,iter
752,,,2.1266,262.4,0.13,iter
753,,,2.2579,270.52,0.13,iter
754,,,2.1857,251.07,0.13,iter
755,,,2.2175,255.0,0.13,iter
756,,,2.1029,254.3,0.13,iter
757,,,2.2137,241.4,0.13,iter
758,,,2.1799,247.0,0.13,iter
759,,,2.1105,254.42,0.13,iter
760,,,2.1176,266.48,0.13,iter
761,,,2.1482,227.0,0.13,iter
762,,,2.2457,249.9,0.13,iter
763,,,2.1191,271.55,0.13,iter
764,,,2.1895,256.25,0.13,iter
765,,,2.1366,265.71,0.13,iter
766,,,2.1457,247.0,0.13,iter
767,,,2.1762,249.66,0.13,iter
768,,,2.1315,264.9,0.13,iter
769,,,2.1176,249.75,0.13,iter
770,,,2.0334,244.62,0.13,iter
771,,,2.1692,244.59,0.13,iter
772,,,2.1744,243.17,0.13,iter
773,,,2.0358,238.05,0.14,iter
774,,,2.2023,235.56,0.14,iter
775,,,2.0541,239.59,0.14,iter
776,,,2.2775,247.02,0.14,iter
777,,,2.2587,236.2,0.14,iter
778,,,2.2401,250.84,0.14,iter
779,,,2.2274,241.64,0.14,iter
780,,,2.0792,253.5,0.14,iter
781,,,2.1648,235.86,0.14,iter
782,,,2.2421,243.57,0.14,iter
783,,,2.1068,252.42,0.14,iter
784,,,2.1089,254.42,0.14,iter
785,,,2.2014,247.92,0.14,iter
786,,,2.2609,248.92,0.14,iter
787,,,2.1348,235.5,0.14,iter
788,,,2.1968,265.37,0.14,iter
789,,,2.0703,272.75,0.14,iter
790,,,2.2218,234.73,0.14,iter
791,,,2.0924,212.04,0.14,iter
792,,,2.1805,207.92,0.14,iter
793,,,2.109,224.15,0.14,iter
794,,,2.168,223.11,0.14,iter
795,,,2.0634,227.25,0.14,iter
796,,,2.189,212.38,0.15,iter
797,,,2.1117,235.19,0.15,iter
798,,,2.1225,232.72,0.15,iter
799,,,2.1365,244.4,0.14,iter
800,2.0839,2.1159,,,,eval
800,,,2.1515,1279.94,0.13,iter
801,,,2.1534,254.34,0.13,iter
802,,,2.1332,237.62,0.13,iter
803,,,2.0935,233.01,0.14,iter
804,,,2.1911,251.15,0.14,iter
805,,,2.1736,246.19,0.14,iter
806,,,2.1823,237.51,0.14,iter
807,,,2.1779,255.18,0.14,iter
808,,,2.1406,228.28,0.14,iter
809,,,2.1029,247.67,0.14,iter
810,,,2.1914,236.95,0.14,iter
811,,,2.2136,247.26,0.14,iter
812,,,2.1488,240.62,0.14,iter
813,,,2.2124,241.36,0.14,iter
814,,,2.0743,238.93,0.14,iter
815,,,2.1016,240.48,0.14,iter
816,,,2.0905,248.28,0.14,iter
817,,,2.1499,238.53,0.14,iter
818,,,2.217,246.22,0.14,iter
819,,,2.0751,247.53,0.14,iter
820,,,2.161,238.86,0.14,iter
821,,,2.1457,243.33,0.14,iter
822,,,2.1243,248.84,0.14,iter
823,,,2.0772,249.45,0.14,iter
824,,,2.1904,275.48,0.14,iter
825,,,2.0899,254.42,0.14,iter
826,,,2.177,226.55,0.14,iter
827,,,2.1495,249.6,0.14,iter
828,,,2.164,252.46,0.14,iter
829,,,2.0638,236.03,0.14,iter
830,,,2.1629,231.36,0.14,iter
831,,,2.1905,239.22,0.14,iter
832,,,2.0498,243.92,0.14,iter
833,,,2.1398,246.71,0.14,iter
834,,,2.0775,243.37,0.14,iter
835,,,2.1798,227.06,0.14,iter
836,,,2.1292,243.37,0.14,iter
837,,,2.1031,269.81,0.14,iter
838,,,2.1977,249.64,0.14,iter
839,,,2.0342,245.14,0.14,iter
840,,,2.0373,247.58,0.14,iter
841,,,2.1246,261.28,0.14,iter
842,,,2.0999,242.94,0.14,iter
843,,,2.0063,239.66,0.14,iter
844,,,2.13,235.19,0.14,iter
845,,,2.0793,239.77,0.14,iter
846,,,2.1901,250.44,0.14,iter
847,,,2.1019,240.08,0.14,iter
848,,,2.0672,249.38,0.14,iter
849,,,2.122,254.3,0.14,iter
850,,,2.0927,237.43,0.14,iter
851,,,2.2284,235.26,0.14,iter
852,,,2.0658,240.14,0.14,iter
853,,,2.1523,245.3,0.14,iter
854,,,2.0811,258.75,0.14,iter
855,,,2.0781,244.01,0.14,iter
856,,,2.0855,259.04,0.14,iter
857,,,2.1841,247.98,0.14,iter
858,,,2.0172,245.99,0.14,iter
859,,,2.0786,243.87,0.14,iter
860,,,2.0601,249.52,0.14,iter
861,,,2.073,254.15,0.14,iter
862,,,1.9933,223.61,0.14,iter
863,,,2.2082,232.0,0.14,iter
864,,,2.2126,244.57,0.14,iter
865,,,2.0995,250.79,0.14,iter
866,,,2.0382,251.86,0.14,iter
867,,,2.1751,260.77,0.14,iter
868,,,2.1214,250.87,0.14,iter
869,,,2.1575,250.59,0.14,iter
870,,,2.0292,246.43,0.14,iter
871,,,2.0684,241.18,0.14,iter
872,,,2.1851,245.15,0.14,iter
873,,,2.1979,239.26,0.14,iter
874,,,2.0003,233.8,0.14,iter
875,,,2.0802,238.49,0.14,iter
876,,,2.0964,244.58,0.14,iter
877,,,2.0626,239.58,0.14,iter
878,,,2.1783,251.11,0.14,iter
879,,,2.0794,256.48,0.14,iter
880,,,2.0242,266.68,0.14,iter
881,,,2.1205,244.42,0.14,iter
882,,,2.1149,229.76,0.14,iter
883,,,2.0229,248.46,0.14,iter
884,,,1.9944,244.04,0.14,iter
885,,,2.1809,243.59,0.14,iter
886,,,2.0219,255.53,0.14,iter
887,,,2.1074,258.86,0.14,iter
888,,,2.144,259.46,0.14,iter
889,,,2.1101,253.15,0.14,iter
890,,,2.0939,266.39,0.14,iter
891,,,2.0511,259.16,0.13,iter
892,,,2.1144,266.67,0.13,iter
893,,,2.1475,259.35,0.13,iter
894,,,2.0681,257.41,0.13,iter
895,,,1.9733,256.54,0.13,iter
896,,,2.119,240.94,0.13,iter
897,,,2.1091,258.45,0.13,iter
898,,,2.1188,265.87,0.13,iter
899,,,2.0484,263.05,0.13,iter
900,,,2.0572,234.44,0.13,iter
901,,,2.1832,256.68,0.13,iter
902,,,2.0379,259.29,0.13,iter
903,,,2.0701,241.65,0.13,iter
904,,,2.1203,250.19,0.13,iter
905,,,2.0406,249.73,0.13,iter
906,,,2.0586,241.76,0.14,iter
907,,,2.0536,265.02,0.13,iter
908,,,2.2035,256.31,0.13,iter
909,,,2.017,261.55,0.13,iter
910,,,2.1639,258.09,0.13,iter
911,,,2.0844,257.53,0.13,iter
912,,,2.1057,255.87,0.13,iter
913,,,2.06,268.81,0.13,iter
914,,,2.04,269.59,0.13,iter
915,,,2.1089,255.69,0.13,iter
916,,,2.0366,236.15,0.13,iter
917,,,2.0697,254.12,0.13,iter
918,,,2.0262,279.81,0.13,iter
919,,,2.0698,261.9,0.13,iter
920,,,2.0564,266.72,0.13,iter
921,,,2.058,254.53,0.13,iter
922,,,2.145,255.75,0.13,iter
923,,,2.0251,250.6,0.13,iter
924,,,2.0511,312.95,0.13,iter
925,,,2.0083,243.74,0.13,iter
926,,,2.0924,261.86,0.13,iter
927,,,2.1232,255.84,0.13,iter
928,,,2.0647,268.45,0.13,iter
929,,,1.9244,228.32,0.13,iter
930,,,2.0166,272.67,0.13,iter
931,,,2.0182,261.34,0.13,iter
932,,,2.1261,260.53,0.13,iter
933,,,2.0588,264.82,0.13,iter
934,,,2.082,241.7,0.13,iter
935,,,2.1484,250.89,0.13,iter
936,,,2.0565,258.67,0.13,iter
937,,,2.1115,264.45,0.13,iter
938,,,2.0885,266.95,0.13,iter
939,,,2.0318,249.42,0.13,iter
940,,,1.962,251.93,0.13,iter
941,,,1.9249,253.39,0.13,iter
942,,,2.0113,248.92,0.13,iter
943,,,2.1484,244.32,0.13,iter
944,,,2.0069,257.88,0.13,iter
945,,,2.0256,273.71,0.13,iter
946,,,2.1745,250.56,0.13,iter
947,,,2.0616,258.23,0.13,iter
948,,,2.0911,261.69,0.13,iter
949,,,2.0641,266.29,0.13,iter
950,,,2.0983,253.32,0.13,iter
951,,,1.9589,276.18,0.13,iter
952,,,2.0293,257.48,0.13,iter
953,,,2.1358,280.35,0.13,iter
954,,,1.9841,262.14,0.13,iter
955,,,2.1094,275.44,0.13,iter
956,,,2.0095,263.86,0.13,iter
957,,,2.1448,276.1,0.13,iter
958,,,2.0731,261.83,0.13,iter
959,,,2.0221,274.81,0.13,iter
960,,,2.0046,261.97,0.13,iter
961,,,1.9933,266.27,0.13,iter
962,,,2.1881,265.74,0.13,iter
963,,,2.0793,259.29,0.13,iter
964,,,2.1435,261.34,0.13,iter
965,,,2.0089,263.93,0.13,iter
966,,,1.9755,257.97,0.13,iter
967,,,2.1288,262.83,0.13,iter
968,,,2.0683,264.69,0.13,iter
969,,,2.0729,246.92,0.13,iter
970,,,2.1501,254.41,0.13,iter
971,,,2.089,259.58,0.13,iter
972,,,1.9829,247.93,0.13,iter
973,,,2.1056,231.98,0.13,iter
974,,,1.9625,262.98,0.13,iter
975,,,1.9708,265.77,0.13,iter
976,,,2.0355,247.22,0.13,iter
977,,,2.0868,237.83,0.13,iter
978,,,1.9726,266.3,0.13,iter
979,,,2.126,258.76,0.13,iter
980,,,2.0244,257.56,0.13,iter
981,,,2.035,245.54,0.13,iter
982,,,1.9875,230.66,0.13,iter
983,,,2.0425,272.73,0.13,iter
984,,,1.9884,268.17,0.13,iter
985,,,2.0884,262.35,0.13,iter
986,,,1.8528,255.22,0.13,iter
987,,,1.9346,274.92,0.13,iter
988,,,1.9233,257.35,0.13,iter
989,,,1.8199,257.89,0.13,iter
990,,,1.969,255.51,0.13,iter
991,,,2.115,259.26,0.13,iter
992,,,1.9888,245.74,0.13,iter
993,,,2.1016,264.5,0.13,iter
994,,,2.0522,254.86,0.13,iter
995,,,1.8991,269.32,0.13,iter
996,,,1.9077,253.27,0.13,iter
997,,,1.9706,254.0,0.13,iter
998,,,2.0224,256.06,0.13,iter
999,,,1.9992,237.94,0.13,iter
1000,1.9177,1.9878,,,,eval
1000,,,2.0337,1323.11,0.12,iter
