iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
700,,,1.8257,251.62,1.01,iter
701,,,1.7241,244.62,1.02,iter
702,,,1.8365,251.76,1.02,iter
703,,,1.7707,252.74,1.02,iter
704,,,1.8504,241.89,1.02,iter
705,,,1.8082,254.94,1.02,iter
706,,,1.7881,244.25,1.03,iter
707,,,1.8045,271.67,1.02,iter
708,,,1.8027,242.62,1.03,iter
709,,,1.8154,252.45,1.03,iter
710,,,1.913,246.52,1.03,iter
711,,,1.8229,246.13,1.03,iter
712,,,1.6742,246.26,1.03,iter
713,,,1.8995,258.82,1.03,iter
714,,,1.8063,263.12,1.03,iter
715,,,1.7366,260.46,1.02,iter
716,,,1.7536,248.87,1.02,iter
717,,,1.7874,261.8,1.02,iter
718,,,1.7556,225.6,1.03,iter
719,,,1.7829,257.69,1.03,iter
720,,,1.7786,242.48,1.04,iter
721,,,1.7478,246.52,1.04,iter
722,,,1.7901,237.15,1.04,iter
723,,,1.7368,237.82,1.05,iter
724,,,1.8878,244.96,1.05,iter
725,,,1.6889,242.74,1.05,iter
726,,,1.7757,236.49,1.06,iter
727,,,1.7748,262.99,1.05,iter
728,,,1.816,253.27,1.05,iter
729,,,1.7895,247.29,1.05,iter
730,,,1.7316,254.24,1.04,iter
731,,,1.8228,253.76,1.04,iter
732,,,1.8943,240.29,1.05,iter
733,,,1.829,260.97,1.04,iter
734,,,1.7005,272.02,1.03,iter
735,,,1.7208,279.54,1.02,iter
736,,,1.8149,271.55,1.02,iter
737,,,1.7487,274.54,1.01,iter
738,,,1.8152,263.02,1.01,iter
739,,,1.7246,258.54,1.01,iter
740,,,1.7968,266.54,1.0,iter
741,,,1.7721,269.03,1.0,iter
742,,,1.7408,261.53,1.0,iter
743,,,1.8154,250.03,1.0,iter
744,,,1.7231,257.55,1.0,iter
745,,,1.8282,272.54,1.0,iter
746,,,1.7613,272.04,0.99,iter
747,,,1.7287,267.7,0.99,iter
748,,,1.628,270.51,0.99,iter
749,,,1.8464,260.11,0.99,iter
750,,,1.786,283.4,0.98,iter
751,,,1.8193,257.2,0.98,iter
752,,,1.8125,247.64,0.99,iter
753,,,1.7842,272.65,0.99,iter
754,,,1.729,268.53,0.98,iter
755,,,1.8189,279.63,0.98,iter
756,,,1.6802,266.13,0.98,iter
757,,,1.6921,267.77,0.98,iter
758,,,1.8942,269.18,0.98,iter
759,,,1.7357,282.22,0.97,iter
760,,,1.6914,266.85,0.97,iter
761,,,1.7348,268.79,0.97,iter
762,,,1.7485,263.42,0.97,iter
763,,,1.7517,265.01,0.97,iter
764,,,1.7455,257.43,0.98,iter
765,,,1.7708,268.5,0.98,iter
766,,,1.722,264.82,0.98,iter
767,,,1.7027,263.12,0.98,iter
768,,,1.7695,255.14,0.98,iter
769,,,1.6675,241.16,0.99,iter
770,,,1.77,280.16,0.98,iter
771,,,1.7993,243.88,0.99,iter
772,,,1.7339,255.02,0.99,iter
773,,,1.631,260.56,0.99,iter
774,,,1.669,265.28,0.99,iter
775,,,1.7134,267.62,0.99,iter
776,,,1.7422,265.76,0.99,iter
777,,,1.7198,267.02,0.99,iter
778,,,1.705,251.62,0.99,iter
779,,,1.7701,249.17,1.0,iter
780,,,1.7317,259.61,1.0,iter
781,,,1.7303,263.93,1.0,iter
782,,,1.8235,273.67,0.99,iter
783,,,1.7763,275.52,0.99,iter
784,,,1.6993,267.44,0.98,iter
785,,,1.7482,276.56,0.98,iter
786,,,1.7654,264.51,0.98,iter
787,,,1.8001,267.17,0.98,iter
788,,,1.6949,265.02,0.98,iter
789,,,1.8542,273.03,0.98,iter
790,,,1.6938,260.48,0.98,iter
791,,,1.7702,265.74,0.98,iter
792,,,1.7703,256.37,0.98,iter
793,,,1.6797,283.02,0.98,iter
794,,,1.6589,250.75,0.98,iter
795,,,1.7296,264.29,0.98,iter
796,,,1.8038,256.36,0.98,iter
797,,,1.718,272.57,0.98,iter
798,,,1.6688,239.24,0.99,iter
799,,,1.6187,275.42,0.99,iter
800,1.6309,1.7918,,,,eval
800,,,1.719,1425.65,0.91,iter
801,,,1.6895,271.02,0.91,iter
802,,,1.6656,280.49,0.91,iter
803,,,1.8423,281.63,0.91,iter
804,,,1.6885,255.09,0.92,iter
805,,,1.594,268.1,0.93,iter
806,,,1.7136,274.79,0.93,iter
807,,,1.674,260.33,0.94,iter
808,,,1.6126,272.66,0.94,iter
809,,,1.7292,273.96,0.94,iter
810,,,1.7855,265.11,0.94,iter
811,,,1.7326,286.16,0.94,iter
812,,,1.6922,276.68,0.94,iter
813,,,1.6367,283.29,0.94,iter
814,,,1.7329,284.99,0.93,iter
815,,,1.631,275.04,0.94,iter
816,,,1.7288,254.98,0.94,iter
817,,,1.7297,286.05,0.94,iter
818,,,1.6927,277.81,0.94,iter
819,,,1.7809,268.16,0.94,iter
820,,,1.7328,260.22,0.95,iter
821,,,1.751,282.91,0.94,iter
822,,,1.7342,266.89,0.95,iter
823,,,1.6369,245.94,0.96,iter
824,,,1.6255,267.16,0.96,iter
825,,,1.6374,273.61,0.96,iter
826,,,1.7401,263.73,0.96,iter
827,,,1.8364,244.01,0.97,iter
828,,,1.6617,258.55,0.97,iter
829,,,1.6397,260.18,0.98,iter
830,,,1.7558,282.09,0.97,iter
831,,,1.5659,254.23,0.98,iter
832,,,1.7267,262.27,0.98,iter
833,,,1.6102,275.24,0.97,iter
834,,,1.5923,264.57,0.97,iter
835,,,1.6986,265.8,0.98,iter
836,,,1.726,269.68,0.97,iter
837,,,1.7714,254.17,0.98,iter
838,,,1.6932,241.88,0.99,iter
839,,,1.7279,252.02,0.99,iter
840,,,1.7282,267.96,0.99,iter
841,,,1.7053,270.17,0.99,iter
842,,,1.7196,228.09,1.0,iter
843,,,1.673,216.14,1.02,iter
844,,,1.5925,248.88,1.02,iter
845,,,1.663,232.58,1.03,iter
846,,,1.6001,214.45,1.05,iter
847,,,1.7423,237.67,1.06,iter
848,,,1.6791,211.93,1.07,iter
849,,,1.695,211.07,1.09,iter
850,,,1.6377,208.36,1.1,iter
851,,,1.6484,225.99,1.11,iter
852,,,1.6342,230.2,1.11,iter
853,,,1.6062,231.41,1.11,iter
854,,,1.7059,215.0,1.12,iter
855,,,1.5453,207.08,1.13,iter
856,,,1.6367,213.25,1.14,iter
857,,,1.6837,206.95,1.15,iter
858,,,1.6719,212.81,1.16,iter
859,,,1.603,215.3,1.16,iter
860,,,1.6473,217.1,1.17,iter
861,,,1.6837,211.38,1.17,iter
862,,,1.6628,214.74,1.18,iter
863,,,1.6661,208.61,1.18,iter
864,,,1.6931,208.4,1.19,iter
865,,,1.5927,221.0,1.19,iter
866,,,1.6558,214.26,1.19,iter
867,,,1.5621,219.75,1.19,iter
868,,,1.6943,211.57,1.19,iter
869,,,1.6443,219.66,1.19,iter
870,,,1.7089,253.97,1.18,iter
871,,,1.5206,315.51,1.14,iter
872,,,1.7027,317.17,1.11,iter
873,,,1.607,281.21,1.09,iter
874,,,1.6023,246.81,1.09,iter
875,,,1.6194,207.22,1.1,iter
876,,,1.7062,233.39,1.1,iter
877,,,1.6426,223.96,1.11,iter
878,,,1.5755,227.68,1.11,iter
879,,,1.5675,281.78,1.09,iter
880,,,1.4946,227.86,1.1,iter
881,,,1.7045,206.13,1.11,iter
882,,,1.6284,207.26,1.13,iter
883,,,1.6615,212.05,1.14,iter
884,,,1.5873,211.13,1.15,iter
885,,,1.6685,207.03,1.16,iter
886,,,1.6851,217.13,1.16,iter
887,,,1.6958,209.16,1.17,iter
888,,,1.6328,206.54,1.18,iter
889,,,1.6375,207.34,1.19,iter
890,,,1.7196,211.78,1.19,iter
891,,,1.5849,225.36,1.19,iter
892,,,1.6349,228.48,1.18,iter
893,,,1.6119,206.48,1.19,iter
894,,,1.6111,208.05,1.19,iter
895,,,1.6412,217.11,1.19,iter
896,,,1.5789,226.6,1.19,iter
897,,,1.6405,205.88,1.2,iter
898,,,1.6356,218.27,1.2,iter
899,,,1.6803,218.05,1.2,iter
900,,,1.68,213.69,1.2,iter
901,,,1.7011,214.64,1.2,iter
902,,,1.5628,216.25,1.2,iter
903,,,1.6787,211.45,1.2,iter
904,,,1.728,207.34,1.21,iter
905,,,1.6162,208.88,1.21,iter
906,,,1.6319,224.95,1.2,iter
907,,,1.5543,216.93,1.2,iter
908,,,1.6422,209.87,1.21,iter
909,,,1.5996,213.68,1.21,iter
910,,,1.6187,221.53,1.2,iter
911,,,1.59,204.03,1.21,iter
912,,,1.6358,209.49,1.21,iter
913,,,1.6731,214.89,1.21,iter
914,,,1.6786,212.66,1.21,iter
915,,,1.7071,221.61,1.21,iter
916,,,1.6408,211.12,1.21,iter
917,,,1.66,204.91,1.22,iter
918,,,1.6226,218.29,1.21,iter
919,,,1.6084,209.91,1.22,iter
920,,,1.6058,212.43,1.22,iter
921,,,1.6616,221.89,1.21,iter
922,,,1.5893,212.81,1.21,iter
923,,,1.5618,234.23,1.2,iter
924,,,1.6018,224.76,1.2,iter
925,,,1.5566,209.44,1.2,iter
926,,,1.5844,214.25,1.2,iter
927,,,1.545,209.32,1.21,iter
928,,,1.6268,232.27,1.2,iter
929,,,1.5848,208.26,1.2,iter
930,,,1.7012,207.14,1.21,iter
931,,,1.6155,205.02,1.21,iter
932,,,1.5699,215.66,1.21,iter
933,,,1.6805,216.72,1.21,iter
934,,,1.5367,215.83,1.21,iter
935,,,1.6796,206.92,1.21,iter
936,,,1.6919,207.76,1.22,iter
937,,,1.6088,214.03,1.22,iter
938,,,1.6299,213.11,1.22,iter
939,,,1.6028,209.41,1.22,iter
940,,,1.6545,220.45,1.22,iter
941,,,1.5611,204.59,1.22,iter
942,,,1.6765,222.25,1.22,iter
943,,,1.5812,217.29,1.21,iter
944,,,1.5733,220.37,1.21,iter
945,,,1.6664,207.14,1.21,iter
946,,,1.6553,211.02,1.22,iter
947,,,1.5351,205.31,1.22,iter
948,,,1.6208,205.02,1.23,iter
949,,,1.6043,214.17,1.22,iter
950,,,1.6535,209.04,1.23,iter
951,,,1.6948,207.46,1.23,iter
952,,,1.6359,240.04,1.21,iter
953,,,1.5394,211.36,1.22,iter
954,,,1.59,207.21,1.22,iter
955,,,1.5487,208.79,1.22,iter
956,,,1.5609,230.98,1.21,iter
957,,,1.5975,207.63,1.22,iter
958,,,1.6111,216.98,1.21,iter
959,,,1.5419,210.39,1.22,iter
960,,,1.5558,205.24,1.22,iter
961,,,1.6721,219.23,1.22,iter
962,,,1.6076,219.3,1.21,iter
963,,,1.5731,219.0,1.21,iter
964,,,1.535,228.7,1.2,iter
965,,,1.6456,213.67,1.2,iter
966,,,1.6132,206.29,1.21,iter
967,,,1.5566,205.77,1.21,iter
968,,,1.666,212.13,1.22,iter
969,,,1.6,206.42,1.22,iter
970,,,1.6,237.98,1.21,iter
971,,,1.5959,211.07,1.21,iter
972,,,1.596,206.48,1.21,iter
973,,,1.5452,210.98,1.22,iter
974,,,1.5906,203.99,1.22,iter
975,,,1.5481,212.73,1.22,iter
976,,,1.5338,205.77,1.23,iter
977,,,1.637,228.58,1.22,iter
978,,,1.5226,204.12,1.22,iter
979,,,1.6523,232.11,1.21,iter
980,,,1.6151,255.66,1.19,iter
981,,,1.591,283.31,1.16,iter
982,,,1.5751,238.36,1.16,iter
983,,,1.5476,255.24,1.14,iter
984,,,1.6144,270.03,1.12,iter
985,,,1.6543,276.89,1.11,iter
986,,,1.5189,281.12,1.09,iter
987,,,1.6356,277.64,1.07,iter
988,,,1.5851,275.11,1.06,iter
989,,,1.5737,257.78,1.05,iter
990,,,1.7244,288.35,1.04,iter
991,,,1.5689,283.05,1.03,iter
992,,,1.5092,268.75,1.02,iter
993,,,1.5874,278.14,1.01,iter
994,,,1.6272,263.32,1.01,iter
995,,,1.4665,263.42,1.01,iter
996,,,1.5746,289.13,1.0,iter
997,,,1.5486,269.69,0.99,iter
998,,,1.5308,265.79,0.99,iter
999,,,1.5498,263.23,0.99,iter
1000,1.4933,1.6749,,,,eval
1000,,,1.6315,1489.45,0.91,iter
