iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
700,,,2.119,273.9,0.27,iter
701,,,2.2004,262.46,0.26,iter
702,,,2.1688,266.48,0.26,iter
703,,,2.291,256.88,0.26,iter
704,,,2.2294,247.09,0.26,iter
705,,,2.1435,268.9,0.26,iter
706,,,2.2102,271.97,0.26,iter
707,,,2.2466,251.34,0.26,iter
708,,,2.2055,268.45,0.26,iter
709,,,2.2089,276.73,0.26,iter
710,,,2.1704,284.67,0.26,iter
711,,,2.2232,259.67,0.26,iter
712,,,2.1823,252.88,0.26,iter
713,,,2.2011,255.02,0.26,iter
714,,,2.27,250.77,0.26,iter
715,,,2.1607,275.14,0.26,iter
716,,,2.1261,295.73,0.26,iter
717,,,2.1788,279.96,0.26,iter
718,,,2.2297,252.46,0.26,iter
719,,,2.0927,259.29,0.26,iter
720,,,2.1779,266.88,0.26,iter
721,,,2.1973,253.41,0.26,iter
722,,,2.1856,301.35,0.25,iter
723,,,2.1676,243.19,0.26,iter
724,,,2.2075,263.67,0.26,iter
725,,,2.1178,256.08,0.26,iter
726,,,2.2017,276.37,0.26,iter
727,,,2.1702,279.44,0.26,iter
728,,,2.2314,268.0,0.26,iter
729,,,2.1171,272.92,0.25,iter
730,,,2.1599,278.29,0.25,iter
731,,,2.1588,282.4,0.25,iter
732,,,2.1957,282.76,0.25,iter
733,,,2.2022,265.94,0.25,iter
734,,,2.1244,273.39,0.25,iter
735,,,2.1376,279.78,0.25,iter
736,,,2.1279,279.1,0.25,iter
737,,,2.2503,273.56,0.25,iter
738,,,2.1654,278.98,0.25,iter
739,,,2.21,272.09,0.25,iter
740,,,2.1141,273.32,0.25,iter
741,,,2.1524,271.77,0.25,iter
742,,,2.1895,263.99,0.25,iter
743,,,2.1334,254.33,0.25,iter
744,,,2.2706,249.61,0.25,iter
745,,,2.1738,272.58,0.25,iter
746,,,2.1264,274.37,0.25,iter
747,,,2.2119,269.56,0.25,iter
748,,,2.1807,257.46,0.25,iter
749,,,2.239,271.16,0.25,iter
750,,,2.0985,294.17,0.25,iter
751,,,2.1511,249.82,0.25,iter
752,,,2.1422,268.35,0.25,iter
753,,,2.1158,269.6,0.25,iter
754,,,2.2382,271.28,0.25,iter
755,,,2.1617,239.65,0.26,iter
756,,,2.1441,268.08,0.26,iter
757,,,2.1597,275.7,0.25,iter
758,,,2.0811,270.27,0.25,iter
759,,,2.157,261.31,0.25,iter
760,,,2.0695,270.78,0.25,iter
761,,,2.1072,279.76,0.25,iter
762,,,2.1486,267.61,0.25,iter
763,,,2.1811,262.69,0.25,iter
764,,,2.1522,268.48,0.25,iter
765,,,2.1867,263.68,0.25,iter
766,,,2.0988,257.24,0.25,iter
767,,,2.2028,256.46,0.26,iter
768,,,2.0918,248.18,0.26,iter
769,,,2.1346,236.64,0.26,iter
770,,,2.1332,257.04,0.26,iter
771,,,2.104,261.24,0.26,iter
772,,,2.2274,234.62,0.26,iter
773,,,2.1631,255.83,0.26,iter
774,,,2.2003,261.15,0.26,iter
775,,,2.1348,255.13,0.26,iter
776,,,2.1723,266.98,0.26,iter
777,,,2.0522,247.8,0.26,iter
778,,,2.1477,272.52,0.26,iter
779,,,2.0982,257.75,0.26,iter
780,,,2.1517,260.87,0.26,iter
781,,,2.0697,274.93,0.26,iter
782,,,2.1547,257.11,0.26,iter
783,,,2.1214,268.79,0.26,iter
784,,,2.0904,235.35,0.26,iter
785,,,2.1478,246.4,0.26,iter
786,,,2.104,247.07,0.27,iter
787,,,2.1562,254.46,0.27,iter
788,,,2.1059,271.72,0.26,iter
789,,,2.1,261.82,0.26,iter
790,,,2.119,268.66,0.26,iter
791,,,2.154,287.1,0.26,iter
792,,,2.1397,251.33,0.26,iter
793,,,2.1993,264.28,0.26,iter
794,,,2.103,260.15,0.26,iter
795,,,2.134,252.04,0.26,iter
796,,,2.1162,235.62,0.26,iter
797,,,2.1352,265.93,0.26,iter
798,,,2.1457,229.38,0.27,iter
799,,,2.092,238.38,0.27,iter
800,2.0215,2.0734,,,,eval
800,,,2.0816,1218.3,0.25,iter
801,,,2.1001,254.79,0.25,iter
802,,,2.1621,239.36,0.25,iter
803,,,2.0961,242.51,0.26,iter
804,,,2.1003,253.02,0.26,iter
805,,,2.1047,230.08,0.26,iter
806,,,2.0621,251.47,0.26,iter
807,,,2.2012,244.32,0.26,iter
808,,,2.1062,250.98,0.26,iter
809,,,2.1023,240.16,0.27,iter
810,,,2.1065,261.61,0.26,iter
811,,,2.0702,247.67,0.27,iter
812,,,2.1586,256.96,0.27,iter
813,,,2.0461,250.81,0.27,iter
814,,,1.989,225.6,0.27,iter
815,,,2.2106,251.04,0.27,iter
816,,,2.1601,256.53,0.27,iter
817,,,2.1267,262.61,0.27,iter
818,,,2.1572,241.19,0.27,iter
819,,,2.0181,255.2,0.27,iter
820,,,2.1633,237.85,0.27,iter
821,,,2.1202,259.69,0.27,iter
822,,,2.089,266.29,0.27,iter
823,,,2.1201,234.61,0.27,iter
824,,,2.041,245.07,0.27,iter
825,,,2.0342,262.41,0.27,iter
826,,,2.1554,236.42,0.27,iter
827,,,2.012,248.2,0.27,iter
828,,,2.0884,222.08,0.28,iter
829,,,2.034,249.56,0.27,iter
830,,,2.1231,246.6,0.27,iter
831,,,1.9899,250.08,0.27,iter
832,,,2.0973,249.56,0.27,iter
833,,,2.1228,248.06,0.27,iter
834,,,2.1412,257.4,0.27,iter
835,,,2.1169,263.52,0.27,iter
836,,,2.0417,244.57,0.27,iter
837,,,2.1027,276.43,0.27,iter
838,,,2.074,264.91,0.27,iter
839,,,2.0872,256.34,0.27,iter
840,,,2.1064,259.65,0.27,iter
841,,,2.0669,252.48,0.27,iter
842,,,2.1285,258.42,0.27,iter
843,,,1.9602,260.86,0.27,iter
844,,,2.1072,263.25,0.27,iter
845,,,2.0872,258.16,0.27,iter
846,,,2.0653,250.09,0.27,iter
847,,,2.0685,266.47,0.26,iter
848,,,1.9579,267.49,0.26,iter
849,,,2.0951,250.8,0.26,iter
850,,,2.0435,260.66,0.26,iter
851,,,2.1016,272.8,0.26,iter
852,,,2.0772,258.69,0.26,iter
853,,,2.0861,244.54,0.26,iter
854,,,2.1046,249.61,0.26,iter
855,,,2.0334,260.89,0.26,iter
856,,,2.0134,246.13,0.27,iter
857,,,2.0062,256.72,0.27,iter
858,,,2.0753,252.03,0.27,iter
859,,,2.134,263.25,0.26,iter
860,,,2.0511,245.78,0.27,iter
861,,,2.0513,268.99,0.26,iter
862,,,1.9564,243.15,0.27,iter
863,,,2.0215,256.63,0.27,iter
864,,,2.1382,257.29,0.27,iter
865,,,2.1103,274.03,0.26,iter
866,,,2.107,238.68,0.27,iter
867,,,2.0866,244.5,0.27,iter
868,,,2.0698,258.53,0.27,iter
869,,,2.0341,257.11,0.27,iter
870,,,2.022,254.76,0.27,iter
871,,,2.0478,267.79,0.27,iter
872,,,2.0264,263.19,0.26,iter
873,,,2.0275,268.42,0.26,iter
874,,,2.0339,272.0,0.26,iter
875,,,2.0273,272.67,0.26,iter
876,,,2.043,251.12,0.26,iter
877,,,2.025,260.19,0.26,iter
878,,,1.9742,256.97,0.26,iter
879,,,2.0027,238.0,0.26,iter
880,,,1.9803,246.83,0.27,iter
881,,,1.9926,249.89,0.27,iter
882,,,2.0856,246.39,0.27,iter
883,,,2.1297,262.24,0.27,iter
884,,,1.9808,266.32,0.26,iter
885,,,2.0671,255.9,0.26,iter
886,,,2.0446,241.91,0.27,iter
887,,,2.1032,235.26,0.27,iter
888,,,2.0319,237.4,0.27,iter
889,,,2.0106,247.6,0.27,iter
890,,,2.091,246.08,0.27,iter
891,,,1.9765,241.11,0.27,iter
892,,,2.0464,246.62,0.27,iter
893,,,2.0538,240.88,0.27,iter
894,,,2.0469,256.22,0.27,iter
895,,,2.0229,256.25,0.27,iter
896,,,1.9848,225.58,0.27,iter
897,,,2.0411,256.73,0.27,iter
898,,,2.0863,249.47,0.27,iter
899,,,1.9609,251.75,0.27,iter
900,,,2.0086,243.45,0.27,iter
901,,,2.113,255.93,0.27,iter
902,,,1.9389,240.57,0.27,iter
903,,,1.9651,235.25,0.28,iter
904,,,1.9636,266.12,0.27,iter
905,,,1.9974,248.04,0.27,iter
906,,,1.9937,238.01,0.27,iter
907,,,2.0203,250.93,0.27,iter
908,,,2.0057,249.11,0.27,iter
909,,,2.03,282.67,0.27,iter
910,,,1.9848,248.92,0.27,iter
911,,,1.9436,283.67,0.27,iter
912,,,2.0248,279.05,0.27,iter
913,,,1.9798,272.43,0.26,iter
914,,,2.0327,270.48,0.26,iter
915,,,1.974,266.75,0.26,iter
916,,,2.0206,275.13,0.26,iter
917,,,2.0241,274.45,0.26,iter
918,,,1.9006,286.32,0.26,iter
919,,,1.9524,254.53,0.26,iter
920,,,1.9743,262.04,0.26,iter
921,,,1.9804,275.08,0.26,iter
922,,,2.0843,276.46,0.26,iter
923,,,1.989,274.38,0.25,iter
924,,,2.0148,277.16,0.25,iter
925,,,1.9694,276.59,0.25,iter
926,,,1.9789,266.71,0.25,iter
927,,,2.0167,277.29,0.25,iter
928,,,1.9354,237.43,0.26,iter
929,,,1.9682,271.92,0.25,iter
930,,,2.0743,259.07,0.26,iter
931,,,1.9779,257.1,0.26,iter
932,,,1.9598,282.32,0.25,iter
933,,,1.9948,272.95,0.25,iter
934,,,1.9128,260.51,0.25,iter
935,,,2.0398,251.46,0.26,iter
936,,,2.0173,262.06,0.26,iter
937,,,2.007,264.98,0.26,iter
938,,,1.9949,257.48,0.26,iter
939,,,2.0047,273.11,0.26,iter
940,,,1.8834,265.43,0.26,iter
941,,,1.9849,278.62,0.26,iter
942,,,1.9587,274.21,0.25,iter
943,,,1.9412,262.85,0.25,iter
944,,,1.9286,273.15,0.25,iter
945,,,2.0057,267.99,0.25,iter
946,,,2.0087,245.94,0.26,iter
947,,,1.9728,280.03,0.25,iter
948,,,1.9669,258.92,0.26,iter
949,,,2.0228,262.06,0.26,iter
950,,,2.0234,278.7,0.25,iter
951,,,1.9744,250.4,0.26,iter
952,,,1.9353,258.35,0.26,iter
953,,,1.8651,278.02,0.26,iter
954,,,1.9174,258.74,0.26,iter
955,,,2.0231,268.02,0.26,iter
956,,,1.9452,265.3,0.26,iter
957,,,2.0541,263.55,0.26,iter
958,,,1.9785,256.53,0.26,iter
959,,,1.871,253.64,0.26,iter
960,,,1.9502,251.05,0.26,iter
961,,,1.8654,267.9,0.26,iter
962,,,1.948,250.54,0.26,iter
963,,,2.0261,262.47,0.26,iter
964,,,1.997,258.24,0.26,iter
965,,,1.9798,274.68,0.26,iter
966,,,2.027,268.25,0.26,iter
967,,,1.9076,263.17,0.26,iter
968,,,2.0368,267.84,0.26,iter
969,,,1.9605,271.76,0.26,iter
970,,,1.9611,284.43,0.26,iter
971,,,2.0047,271.91,0.25,iter
972,,,1.9506,297.43,0.25,iter
973,,,2.0128,249.93,0.25,iter
974,,,2.0147,306.81,0.25,iter
975,,,1.9812,291.08,0.25,iter
976,,,1.9707,277.08,0.25,iter
977,,,1.9388,255.54,0.25,iter
978,,,1.9413,266.6,0.25,iter
979,,,2.0043,287.02,0.25,iter
980,,,2.0104,246.53,0.25,iter
981,,,1.895,259.78,0.25,iter
982,,,1.9912,262.88,0.25,iter
983,,,1.876,265.62,0.25,iter
984,,,1.9026,274.13,0.25,iter
985,,,1.998,232.98,0.26,iter
986,,,1.9754,263.35,0.26,iter
987,,,1.9698,280.72,0.26,iter
988,,,2.0027,245.42,0.26,iter
989,,,1.9774,249.09,0.26,iter
990,,,1.9041,271.17,0.26,iter
991,,,1.9171,282.31,0.26,iter
992,,,1.8779,282.29,0.25,iter
993,,,1.9282,256.2,0.26,iter
994,,,1.9577,264.42,0.26,iter
995,,,1.8728,282.26,0.25,iter
996,,,1.9758,281.9,0.25,iter
997,,,1.9181,287.8,0.25,iter
998,,,2.0159,288.22,0.25,iter
999,,,1.921,269.0,0.25,iter
1000,1.839,1.9362,,,,eval
1000,,,1.7878,1439.15,0.23,iter
