iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
701,,,2.2817,271.34,0.25,iter
702,,,2.25,265.37,0.25,iter
703,,,2.3862,276.58,0.25,iter
704,,,2.3014,272.55,0.25,iter
705,,,2.2253,276.68,0.25,iter
706,,,2.2777,268.23,0.25,iter
707,,,2.2925,276.43,0.25,iter
708,,,2.2919,284.27,0.25,iter
709,,,2.306,273.63,0.25,iter
710,,,2.2401,261.24,0.25,iter
711,,,2.3001,276.66,0.25,iter
712,,,2.2495,280.62,0.25,iter
713,,,2.2656,245.66,0.25,iter
714,,,2.3083,251.33,0.25,iter
715,,,2.2559,254.22,0.25,iter
716,,,2.197,289.61,0.25,iter
717,,,2.2629,277.11,0.25,iter
718,,,2.3047,295.09,0.25,iter
719,,,2.1713,277.31,0.25,iter
720,,,2.2485,274.56,0.25,iter
721,,,2.2466,272.95,0.25,iter
722,,,2.2734,280.36,0.25,iter
723,,,2.2395,291.91,0.25,iter
724,,,2.2907,271.34,0.25,iter
725,,,2.1936,274.33,0.25,iter
726,,,2.2803,291.82,0.25,iter
727,,,2.2494,295.66,0.24,iter
728,,,2.3079,286.22,0.24,iter
729,,,2.1905,276.51,0.24,iter
730,,,2.2359,277.76,0.24,iter
731,,,2.2446,274.93,0.24,iter
732,,,2.2496,290.17,0.24,iter
733,,,2.2688,279.42,0.24,iter
734,,,2.1937,281.68,0.24,iter
735,,,2.2327,288.29,0.24,iter
736,,,2.2305,284.11,0.24,iter
737,,,2.2972,272.9,0.24,iter
738,,,2.2444,246.75,0.25,iter
739,,,2.2792,261.31,0.25,iter
740,,,2.2026,262.63,0.25,iter
741,,,2.2227,260.26,0.25,iter
742,,,2.2749,287.82,0.25,iter
743,,,2.1903,271.19,0.25,iter
744,,,2.3345,276.35,0.25,iter
745,,,2.2729,280.35,0.25,iter
746,,,2.2145,221.75,0.25,iter
747,,,2.302,217.5,0.26,iter
748,,,2.2643,219.23,0.26,iter
749,,,2.31,227.49,0.27,iter
750,,,2.1857,234.26,0.27,iter
751,,,2.2364,226.32,0.27,iter
752,,,2.2448,230.51,0.27,iter
753,,,2.2087,225.2,0.28,iter
754,,,2.3301,223.27,0.28,iter
755,,,2.248,213.14,0.28,iter
756,,,2.2207,219.64,0.29,iter
757,,,2.2336,228.92,0.29,iter
758,,,2.1868,220.92,0.29,iter
759,,,2.2158,225.63,0.29,iter
760,,,2.1652,233.58,0.29,iter
761,,,2.2122,213.91,0.29,iter
762,,,2.2135,224.99,0.29,iter
763,,,2.263,240.25,0.29,iter
764,,,2.2538,229.87,0.29,iter
765,,,2.2616,214.95,0.3,iter
766,,,2.183,215.79,0.3,iter
767,,,2.2876,216.25,0.3,iter
768,,,2.1782,254.28,0.3,iter
769,,,2.2234,230.49,0.3,iter
770,,,2.21,218.82,0.3,iter
771,,,2.1947,218.36,0.3,iter
772,,,2.3182,219.14,0.3,iter
773,,,2.2295,214.95,0.3,iter
774,,,2.2766,219.98,0.3,iter
775,,,2.218,213.83,0.3,iter
776,,,2.2501,219.82,0.3,iter
777,,,2.1663,231.67,0.3,iter
778,,,2.2347,221.04,0.3,iter
779,,,2.2015,220.76,0.3,iter
780,,,2.2476,220.57,0.3,iter
781,,,2.1591,217.54,0.3,iter
782,,,2.2413,223.64,0.3,iter
783,,,2.2431,225.27,0.3,iter
784,,,2.1671,229.85,0.3,iter
785,,,2.2258,210.69,0.31,iter
786,,,2.185,228.85,0.3,iter
787,,,2.2425,225.42,0.3,iter
788,,,2.2052,219.94,0.3,iter
789,,,2.1837,225.85,0.3,iter
790,,,2.2328,215.79,0.31,iter
791,,,2.2237,220.5,0.31,iter
792,,,2.186,219.85,0.31,iter
793,,,2.2796,225.94,0.31,iter
794,,,2.1818,228.52,0.3,iter
795,,,2.2467,229.63,0.3,iter
796,,,2.2173,239.1,0.3,iter
797,,,2.2099,229.42,0.3,iter
798,,,2.259,239.12,0.3,iter
799,,,2.1839,285.84,0.29,iter
800,2.0979,2.1324,,,,eval
800,,,2.1449,1227.72,0.27,iter
801,,,2.2178,274.32,0.27,iter
802,,,2.2456,225.93,0.27,iter
803,,,2.1656,252.86,0.27,iter
804,,,2.1962,234.76,0.27,iter
805,,,2.1892,228.85,0.27,iter
806,,,2.1414,236.74,0.28,iter
807,,,2.2838,246.06,0.28,iter
808,,,2.2236,226.01,0.28,iter
809,,,2.1992,223.54,0.28,iter
810,,,2.1799,249.02,0.28,iter
811,,,2.1637,231.1,0.28,iter
812,,,2.2451,223.59,0.28,iter
813,,,2.1437,230.0,0.28,iter
814,,,2.0878,231.14,0.29,iter
815,,,2.2907,230.61,0.29,iter
816,,,2.2484,237.02,0.29,iter
817,,,2.2368,232.11,0.29,iter
818,,,2.2438,229.6,0.29,iter
819,,,2.108,221.07,0.29,iter
820,,,2.2406,231.25,0.29,iter
821,,,2.224,226.18,0.29,iter
822,,,2.1726,229.57,0.29,iter
823,,,2.2117,221.54,0.29,iter
824,,,2.1188,223.99,0.29,iter
825,,,2.1464,227.68,0.29,iter
826,,,2.2613,230.91,0.29,iter
827,,,2.1051,232.75,0.29,iter
828,,,2.1852,229.01,0.29,iter
829,,,2.1473,228.55,0.29,iter
830,,,2.2169,223.58,0.3,iter
831,,,2.0722,226.35,0.3,iter
832,,,2.1637,213.05,0.3,iter
833,,,2.2087,235.2,0.3,iter
834,,,2.221,217.81,0.3,iter
835,,,2.2146,262.33,0.29,iter
836,,,2.1175,294.24,0.29,iter
837,,,2.2148,226.05,0.29,iter
838,,,2.1748,221.83,0.29,iter
839,,,2.1934,218.02,0.29,iter
840,,,2.2092,214.65,0.3,iter
841,,,2.1533,221.82,0.3,iter
842,,,2.2232,225.7,0.3,iter
843,,,2.0846,211.59,0.3,iter
844,,,2.2075,220.74,0.3,iter
845,,,2.2074,237.49,0.3,iter
846,,,2.1554,227.34,0.3,iter
847,,,2.1644,250.01,0.3,iter
848,,,2.0768,238.21,0.29,iter
849,,,2.1899,222.77,0.3,iter
850,,,2.1353,218.52,0.3,iter
851,,,2.2,214.2,0.3,iter
852,,,2.1642,229.51,0.3,iter
853,,,2.1827,226.15,0.3,iter
854,,,2.2253,224.36,0.3,iter
855,,,2.1445,215.44,0.3,iter
856,,,2.1004,224.63,0.3,iter
857,,,2.1231,221.82,0.3,iter
858,,,2.1817,215.59,0.3,iter
859,,,2.2343,232.92,0.3,iter
860,,,2.1396,223.26,0.3,iter
861,,,2.1732,237.37,0.3,iter
862,,,2.0598,235.72,0.3,iter
863,,,2.1439,228.6,0.3,iter
864,,,2.2175,227.04,0.3,iter
865,,,2.1967,233.32,0.3,iter
866,,,2.2056,220.91,0.3,iter
867,,,2.1804,212.16,0.3,iter
868,,,2.1843,214.44,0.3,iter
869,,,2.1229,221.43,0.3,iter
870,,,2.1437,220.51,0.3,iter
871,,,2.157,238.17,0.3,iter
872,,,2.1476,223.13,0.3,iter
873,,,2.1423,326.88,0.29,iter
874,,,2.1484,242.65,0.29,iter
875,,,2.1536,231.07,0.29,iter
876,,,2.1675,235.16,0.29,iter
877,,,2.1224,228.73,0.29,iter
878,,,2.0799,240.03,0.29,iter
879,,,2.1325,249.67,0.29,iter
880,,,2.0763,244.09,0.29,iter
881,,,2.1111,229.69,0.29,iter
882,,,2.1774,219.85,0.29,iter
883,,,2.2322,218.66,0.29,iter
884,,,2.093,223.6,0.29,iter
885,,,2.1687,280.93,0.29,iter
886,,,2.1567,223.96,0.29,iter
887,,,2.1958,224.38,0.29,iter
888,,,2.1345,252.86,0.29,iter
889,,,2.1214,225.59,0.29,iter
890,,,2.1829,227.12,0.29,iter
891,,,2.0825,237.39,0.29,iter
892,,,2.1526,221.93,0.29,iter
893,,,2.1469,217.69,0.29,iter
894,,,2.1672,221.64,0.3,iter
895,,,2.1307,226.48,0.3,iter
896,,,2.1346,220.13,0.3,iter
897,,,2.1438,210.36,0.3,iter
898,,,2.1592,223.1,0.3,iter
899,,,2.0444,220.71,0.3,iter
900,,,2.1031,219.96,0.3,iter
901,,,2.2203,223.91,0.3,iter
902,,,2.0417,219.13,0.3,iter
903,,,2.0881,217.44,0.3,iter
904,,,2.0532,226.36,0.3,iter
905,,,2.1316,216.94,0.3,iter
906,,,2.1121,210.32,0.31,iter
907,,,2.1675,215.38,0.31,iter
908,,,2.1179,219.78,0.31,iter
909,,,2.1366,223.82,0.31,iter
910,,,2.0689,230.86,0.31,iter
911,,,2.0607,222.99,0.31,iter
912,,,2.1208,227.98,0.3,iter
913,,,2.0866,229.87,0.3,iter
914,,,2.1623,230.05,0.3,iter
915,,,2.0967,219.52,0.3,iter
916,,,2.1021,222.46,0.3,iter
917,,,2.1397,219.1,0.3,iter
918,,,2.0304,224.6,0.3,iter
919,,,2.0771,227.68,0.3,iter
920,,,2.0679,226.54,0.3,iter
921,,,2.0674,239.7,0.3,iter
922,,,2.1853,247.5,0.3,iter
923,,,2.0958,226.96,0.3,iter
924,,,2.1012,221.1,0.3,iter
925,,,2.0925,215.3,0.3,iter
926,,,2.0801,245.64,0.3,iter
927,,,2.1538,219.03,0.3,iter
928,,,2.0701,239.98,0.3,iter
929,,,2.0704,230.3,0.3,iter
930,,,2.1766,226.36,0.3,iter
931,,,2.0938,241.32,0.3,iter
932,,,2.0863,213.33,0.3,iter
933,,,2.1076,212.79,0.3,iter
934,,,2.0513,224.74,0.3,iter
935,,,2.1911,231.83,0.3,iter
936,,,2.1078,243.03,0.3,iter
937,,,2.1296,222.3,0.3,iter
938,,,2.102,221.96,0.3,iter
939,,,2.1453,219.43,0.3,iter
940,,,2.0238,226.39,0.3,iter
941,,,2.083,216.97,0.3,iter
942,,,2.0869,224.77,0.3,iter
943,,,2.0719,232.18,0.3,iter
944,,,2.0489,222.72,0.3,iter
945,,,2.1143,219.05,0.3,iter
946,,,2.1263,233.28,0.3,iter
947,,,2.0822,216.59,0.3,iter
948,,,2.0764,220.73,0.3,iter
949,,,2.1339,224.19,0.3,iter
950,,,2.1135,219.46,0.3,iter
951,,,2.0977,233.54,0.3,iter
952,,,2.0495,236.31,0.3,iter
953,,,1.9741,221.94,0.3,iter
954,,,2.0284,218.24,0.3,iter
955,,,2.1087,218.05,0.3,iter
956,,,2.0512,214.64,0.3,iter
957,,,2.1674,228.65,0.3,iter
958,,,2.0976,230.69,0.3,iter
959,,,2.011,218.4,0.3,iter
960,,,2.0621,214.7,0.3,iter
961,,,1.9986,219.94,0.31,iter
962,,,2.0853,226.09,0.3,iter
963,,,2.1441,224.64,0.3,iter
964,,,2.0812,222.65,0.3,iter
965,,,2.0864,229.54,0.3,iter
966,,,2.1249,216.97,0.3,iter
967,,,2.0373,229.13,0.3,iter
968,,,2.1529,215.71,0.3,iter
969,,,2.0745,219.7,0.31,iter
970,,,2.0856,224.74,0.3,iter
971,,,2.1379,221.07,0.3,iter
972,,,2.0697,230.21,0.3,iter
973,,,2.1112,217.64,0.3,iter
974,,,2.1035,212.89,0.31,iter
975,,,2.1248,209.19,0.31,iter
976,,,2.0851,218.09,0.31,iter
977,,,2.0527,231.18,0.31,iter
978,,,2.0643,210.73,0.31,iter
979,,,2.1129,209.84,0.31,iter
980,,,2.1332,225.29,0.31,iter
981,,,2.038,248.51,0.31,iter
982,,,2.1119,251.35,0.3,iter
983,,,1.988,226.79,0.3,iter
984,,,2.0176,232.57,0.3,iter
985,,,2.1087,233.39,0.3,iter
986,,,2.0978,219.27,0.3,iter
987,,,2.097,220.53,0.3,iter
988,,,2.1089,219.65,0.3,iter
989,,,2.048,226.72,0.3,iter
990,,,2.0362,226.35,0.3,iter
991,,,2.057,224.46,0.3,iter
992,,,2.0233,233.76,0.3,iter
993,,,2.0467,218.8,0.3,iter
994,,,2.061,215.88,0.3,iter
995,,,1.993,222.98,0.3,iter
996,,,2.1091,224.22,0.3,iter
997,,,2.0151,233.5,0.3,iter
998,,,2.1261,217.34,0.3,iter
999,,,2.0265,227.25,0.3,iter
1000,1.9461,2.0078,,,,eval
1000,,,1.9228,1188.46,0.28,iter
