iter,train_loss,val_loss,train_iter_loss,time_ms,mfu_pct,note
701,,,1.8594,239.32,1.19,iter
702,,,1.9374,225.9,1.18,iter
703,,,1.8941,217.03,1.19,iter
704,,,1.9484,211.39,1.19,iter
705,,,1.8969,210.87,1.19,iter
706,,,1.8856,216.42,1.19,iter
707,,,1.9125,218.34,1.19,iter
708,,,1.9128,215.39,1.2,iter
709,,,1.9153,213.96,1.2,iter
710,,,2.0532,214.26,1.2,iter
711,,,1.9554,211.6,1.2,iter
712,,,1.7849,208.51,1.21,iter
713,,,2.0114,238.18,1.19,iter
714,,,1.9065,225.01,1.19,iter
715,,,1.8638,209.4,1.19,iter
716,,,1.8773,208.92,1.2,iter
717,,,1.8957,212.78,1.2,iter
718,,,1.8667,217.34,1.2,iter
719,,,1.9043,212.53,1.2,iter
720,,,1.8861,216.85,1.2,iter
721,,,1.9017,213.18,1.2,iter
722,,,1.9269,211.1,1.21,iter
723,,,1.8448,214.42,1.21,iter
724,,,1.9774,214.82,1.21,iter
725,,,1.7746,214.41,1.21,iter
726,,,1.8846,213.82,1.21,iter
727,,,1.8875,213.2,1.21,iter
728,,,1.8809,211.55,1.21,iter
729,,,1.8983,214.49,1.21,iter
730,,,1.8474,227.37,1.2,iter
731,,,1.9216,216.18,1.2,iter
732,,,2.0416,215.18,1.2,iter
733,,,1.9505,229.09,1.2,iter
734,,,1.8529,219.2,1.2,iter
735,,,1.8202,219.49,1.19,iter
736,,,1.923,213.11,1.2,iter
737,,,1.8901,211.95,1.2,iter
738,,,1.9156,234.46,1.19,iter
739,,,1.8794,218.9,1.19,iter
740,,,1.9172,214.32,1.19,iter
741,,,1.8696,210.43,1.2,iter
742,,,1.8506,216.01,1.2,iter
743,,,1.9214,212.55,1.2,iter
744,,,1.8108,212.04,1.2,iter
745,,,1.8852,212.66,1.2,iter
746,,,1.9097,222.96,1.2,iter
747,,,1.8528,217.38,1.2,iter
748,,,1.7578,211.83,1.2,iter
749,,,1.9741,213.89,1.2,iter
750,,,1.9085,234.57,1.19,iter
751,,,1.9479,209.1,1.2,iter
752,,,1.8718,215.73,1.2,iter
753,,,1.9042,233.93,1.19,iter
754,,,1.8299,247.16,1.18,iter
755,,,1.9577,215.55,1.18,iter
756,,,1.8102,212.53,1.18,iter
757,,,1.8356,213.97,1.19,iter
758,,,1.9533,213.26,1.19,iter
759,,,1.8266,235.64,1.18,iter
760,,,1.8049,228.36,1.18,iter
761,,,1.837,215.53,1.18,iter
762,,,1.8643,213.13,1.18,iter
763,,,1.8644,208.01,1.19,iter
764,,,1.8755,213.87,1.19,iter
765,,,1.9016,237.3,1.18,iter
766,,,1.8789,215.48,1.18,iter
767,,,1.8192,211.08,1.19,iter
768,,,1.865,272.9,1.17,iter
769,,,1.7717,290.31,1.14,iter
770,,,1.8758,274.85,1.12,iter
771,,,1.888,279.3,1.1,iter
772,,,1.8561,259.95,1.09,iter
773,,,1.7797,255.72,1.08,iter
774,,,1.7945,266.32,1.07,iter
775,,,1.8408,277.8,1.06,iter
776,,,1.8282,239.29,1.06,iter
777,,,1.8606,274.77,1.05,iter
778,,,1.7997,291.41,1.03,iter
779,,,1.8736,270.22,1.03,iter
780,,,1.8422,286.2,1.01,iter
781,,,1.8189,283.25,1.0,iter
782,,,1.9175,283.55,1.0,iter
783,,,1.8948,270.81,0.99,iter
784,,,1.8001,288.64,0.98,iter
785,,,1.8774,286.76,0.97,iter
786,,,1.8918,283.79,0.97,iter
787,,,1.9169,286.84,0.96,iter
788,,,1.8112,291.98,0.96,iter
789,,,1.9846,281.57,0.95,iter
790,,,1.8064,269.55,0.95,iter
791,,,1.8567,271.17,0.95,iter
792,,,1.8661,274.99,0.95,iter
793,,,1.7901,273.72,0.95,iter
794,,,1.8039,237.12,0.97,iter
795,,,1.8333,255.85,0.97,iter
796,,,1.9079,264.31,0.97,iter
797,,,1.8283,269.83,0.97,iter
798,,,1.7817,272.35,0.97,iter
799,,,1.7422,265.38,0.97,iter
800,1.7187,1.8663,,,,eval
800,,,1.8197,1484.37,0.89,iter
801,,,1.809,278.07,0.9,iter
802,,,1.7942,291.85,0.89,iter
803,,,1.9565,284.96,0.9,iter
804,,,1.8144,256.56,0.91,iter
805,,,1.7313,267.87,0.91,iter
806,,,1.8112,261.62,0.92,iter
807,,,1.7816,273.5,0.92,iter
808,,,1.7638,272.54,0.93,iter
809,,,1.8437,255.21,0.94,iter
810,,,1.8849,268.81,0.94,iter
811,,,1.8393,270.75,0.94,iter
812,,,1.797,293.7,0.94,iter
813,,,1.7609,274.3,0.94,iter
814,,,1.8412,272.01,0.94,iter
815,,,1.7423,261.72,0.94,iter
816,,,1.829,285.73,0.94,iter
817,,,1.8379,255.28,0.95,iter
818,,,1.8138,260.42,0.95,iter
819,,,1.9048,251.11,0.96,iter
820,,,1.8485,288.64,0.95,iter
821,,,1.8594,278.08,0.95,iter
822,,,1.8798,266.31,0.95,iter
823,,,1.7873,252.13,0.96,iter
824,,,1.7506,257.03,0.97,iter
825,,,1.7533,269.14,0.97,iter
826,,,1.8585,264.68,0.97,iter
827,,,1.9502,287.64,0.96,iter
828,,,1.7795,274.7,0.96,iter
829,,,1.7519,249.2,0.97,iter
830,,,1.8828,282.12,0.96,iter
831,,,1.7168,240.81,0.97,iter
832,,,1.8466,291.28,0.97,iter
833,,,1.7359,276.44,0.96,iter
834,,,1.7651,281.38,0.96,iter
835,,,1.8074,276.94,0.96,iter
836,,,1.8004,268.48,0.96,iter
837,,,1.8737,262.54,0.96,iter
838,,,1.8171,264.7,0.96,iter
839,,,1.7894,275.24,0.96,iter
840,,,1.8001,266.71,0.96,iter
841,,,1.8347,244.58,0.97,iter
842,,,1.7748,257.61,0.98,iter
843,,,1.7851,274.41,0.97,iter
844,,,1.7138,270.94,0.97,iter
845,,,1.8235,249.62,0.98,iter
846,,,1.7345,257.76,0.98,iter
847,,,1.874,247.28,0.99,iter
848,,,1.8025,261.37,0.99,iter
849,,,1.8331,280.4,0.98,iter
850,,,1.7377,277.46,0.98,iter
851,,,1.7329,269.07,0.98,iter
852,,,1.7261,258.18,0.98,iter
853,,,1.7435,267.91,0.98,iter
854,,,1.8362,293.98,0.97,iter
855,,,1.6781,298.49,0.96,iter
856,,,1.7934,268.18,0.96,iter
857,,,1.8019,291.5,0.95,iter
858,,,1.8046,273.79,0.95,iter
859,,,1.7107,292.47,0.95,iter
860,,,1.7912,288.22,0.94,iter
861,,,1.7982,263.12,0.95,iter
862,,,1.8049,289.3,0.94,iter
863,,,1.7503,272.63,0.94,iter
864,,,1.7861,295.75,0.94,iter
865,,,1.6998,286.21,0.93,iter
866,,,1.7593,247.27,0.94,iter
867,,,1.6541,264.67,0.95,iter
868,,,1.8042,276.27,0.95,iter
869,,,1.7498,248.33,0.96,iter
870,,,1.8246,271.32,0.96,iter
871,,,1.6217,271.21,0.96,iter
872,,,1.8084,291.54,0.95,iter
873,,,1.7371,291.66,0.94,iter
874,,,1.7022,252.12,0.95,iter
875,,,1.7185,242.51,0.96,iter
876,,,1.7876,228.65,0.98,iter
877,,,1.7763,234.53,0.99,iter
878,,,1.6942,239.54,1.0,iter
879,,,1.6946,235.03,1.01,iter
880,,,1.6164,242.87,1.02,iter
881,,,1.8117,233.24,1.03,iter
882,,,1.7398,236.62,1.04,iter
883,,,1.7572,228.95,1.05,iter
884,,,1.7041,254.25,1.04,iter
885,,,1.7834,225.23,1.05,iter
886,,,1.7849,232.92,1.06,iter
887,,,1.802,221.8,1.07,iter
888,,,1.7539,236.79,1.07,iter
889,,,1.7257,231.51,1.08,iter
890,,,1.8311,224.48,1.09,iter
891,,,1.7346,231.43,1.09,iter
892,,,1.7446,235.56,1.09,iter
893,,,1.7111,239.98,1.09,iter
894,,,1.728,238.01,1.09,iter
895,,,1.7479,249.28,1.09,iter
896,,,1.6822,231.95,1.09,iter
897,,,1.7412,250.54,1.08,iter
898,,,1.7011,244.31,1.08,iter
899,,,1.8017,247.88,1.08,iter
900,,,1.7622,237.33,1.08,iter
901,,,1.8248,234.8,1.08,iter
902,,,1.686,233.73,1.08,iter
903,,,1.7659,236.83,1.09,iter
904,,,1.8559,247.31,1.08,iter
905,,,1.7224,223.87,1.09,iter
906,,,1.7322,234.41,1.09,iter
907,,,1.6618,244.26,1.09,iter
908,,,1.7513,247.27,1.09,iter
909,,,1.6941,246.01,1.08,iter
910,,,1.7188,251.67,1.08,iter
911,,,1.741,244.93,1.08,iter
912,,,1.7354,254.42,1.07,iter
913,,,1.7743,234.36,1.07,iter
914,,,1.7692,251.4,1.07,iter
915,,,1.7868,243.04,1.07,iter
916,,,1.7771,265.28,1.06,iter
917,,,1.7874,238.89,1.06,iter
918,,,1.7388,245.73,1.06,iter
919,,,1.694,239.69,1.06,iter
920,,,1.7175,235.06,1.07,iter
921,,,1.7759,237.15,1.07,iter
922,,,1.6939,240.88,1.07,iter
923,,,1.674,245.18,1.07,iter
924,,,1.7125,263.4,1.06,iter
925,,,1.6432,242.43,1.06,iter
926,,,1.6847,226.03,1.07,iter
927,,,1.6824,253.6,1.07,iter
928,,,1.7394,246.42,1.07,iter
929,,,1.6789,254.3,1.06,iter
930,,,1.8235,234.2,1.07,iter
931,,,1.7192,252.6,1.06,iter
932,,,1.6595,239.85,1.06,iter
933,,,1.8022,249.24,1.06,iter
934,,,1.6344,284.74,1.05,iter
935,,,1.8083,288.3,1.03,iter
936,,,1.8003,323.26,1.01,iter
937,,,1.7158,267.6,1.01,iter
938,,,1.7524,236.2,1.01,iter
939,,,1.7115,235.51,1.02,iter
940,,,1.7674,235.93,1.03,iter
941,,,1.6708,265.84,1.03,iter
942,,,1.787,261.53,1.02,iter
943,,,1.6949,252.46,1.02,iter
944,,,1.6987,225.57,1.04,iter
945,,,1.7635,248.54,1.04,iter
946,,,1.7686,242.59,1.04,iter
947,,,1.605,239.74,1.04,iter
948,,,1.7393,241.13,1.05,iter
949,,,1.6916,233.24,1.05,iter
950,,,1.7151,254.11,1.05,iter
951,,,1.8105,230.82,1.06,iter
952,,,1.7036,248.03,1.06,iter
953,,,1.6592,248.85,1.06,iter
954,,,1.7159,236.73,1.06,iter
955,,,1.6781,248.56,1.06,iter
956,,,1.6555,249.1,1.06,iter
957,,,1.7048,236.23,1.06,iter
958,,,1.7374,243.82,1.06,iter
959,,,1.6354,237.82,1.06,iter
960,,,1.669,235.86,1.07,iter
961,,,1.7777,225.61,1.08,iter
962,,,1.7312,233.43,1.08,iter
963,,,1.7075,251.07,1.08,iter
964,,,1.6355,237.84,1.08,iter
965,,,1.7777,223.23,1.09,iter
966,,,1.7444,233.57,1.09,iter
967,,,1.7074,246.54,1.08,iter
968,,,1.777,237.89,1.09,iter
969,,,1.6833,255.72,1.08,iter
970,,,1.7049,243.6,1.08,iter
971,,,1.7035,228.36,1.08,iter
972,,,1.6762,248.93,1.08,iter
973,,,1.6864,236.34,1.08,iter
974,,,1.6458,256.48,1.07,iter
975,,,1.6401,239.49,1.08,iter
976,,,1.6369,231.3,1.08,iter
977,,,1.7264,236.35,1.08,iter
978,,,1.6097,236.04,1.08,iter
979,,,1.7374,227.07,1.09,iter
980,,,1.7144,240.72,1.09,iter
981,,,1.7252,241.94,1.09,iter
982,,,1.6516,247.36,1.08,iter
983,,,1.6798,241.76,1.08,iter
984,,,1.7312,225.92,1.09,iter
985,,,1.7686,237.58,1.09,iter
986,,,1.6361,246.48,1.09,iter
987,,,1.7353,242.34,1.08,iter
988,,,1.6733,229.99,1.09,iter
989,,,1.6999,248.05,1.08,iter
990,,,1.8182,241.34,1.08,iter
991,,,1.6706,257.04,1.08,iter
992,,,1.5973,256.26,1.07,iter
993,,,1.6866,252.29,1.07,iter
994,,,1.7467,260.81,1.06,iter
995,,,1.5993,246.41,1.06,iter
996,,,1.6832,253.8,1.05,iter
997,,,1.6678,254.03,1.05,iter
998,,,1.6587,248.68,1.05,iter
999,,,1.6377,238.75,1.05,iter
1000,1.5657,1.7409,,,,eval
1000,,,1.7357,1267.11,0.97,iter
